word1,word2,freq
written,chose,237
written,obliged,237
written,impoverished,237
written,raising,237
written,gay,237
written,cheapened,237
written,seashore,237
written,guided,237
written,summoned,237
written,appearing,237
written,varying,237
written,noting,237
written,prefer,237
written,qualified,237
written,mississippi,237
written,haired,237
written,callow,237
written,smith,237
written,released,237
written,dated,237
written,limited,237
written,bright,237
written,alabama,237
written,explaining,237
written,hearer,237
written,build,237
written,removing,237
written,citizen,237
written,slave,237
written,acquainted,237
written,embittered,237
written,hanging,237
written,racialist,237
written,deafening,237
written,cultured,237
written,plagued,237
written,like,237
written,connected,237
written,renegade,237
written,coming,237
written,smile,237
written,greed,237
written,stall,237
written,famished,237
written,twenty,237
written,progressive,237
written,trace,237
written,behaving,237
written,issuing,237
written,bold,237
written,shouting,237
written,genius,237
written,awakening,237
written,united,237
written,grafton,237
written,stirring,237
written,skilled,237
written,remembered,237
written,illuminated,237
written,frighten,237
written,voting,237
written,salted,237
written,sausage,237
written,fall,237
written,spend,237
written,interfere,237
written,linking,237
written,pay,237
written,wear,237
written,replaces,237
written,draw,237
written,eat,237
written,raging,237
written,rationed,237
written,restricted,237
written,aided,237
written,linked,237
written,obtain,237
written,stroll,237
written,prevail,237
written,established,237
written,jew,237
written,entered,237
written,contained,237
written,choose,237
written,wait,237
written,designated,237
written,circulated,237
written,noticing,237
written,alluring,237
written,astonishing,237
written,petersburg,237
written,agree,237
written,front,237
written,contaminated,237
written,retains,237
written,defend,237
written,infected,237
written,persecuted,237
written,rainbow,237
written,insist,237
written,defending,237
written,concentrated,237
written,appreciating,237
written,entering,237
written,detroit,237
written,attitude,237
written,oppressing,237
written,denied,237
written,hidden,237
written,wonderful,237
written,fly,237
written,glancing,237
written,decide,237
written,cheap,237
written,praise,237
written,ease,237
written,photograph,237
written,praying,237
written,perspiring,237
written,rose,237
written,applauds,237
written,gave,237
written,recites,237
written,give,237
written,chew,237
written,attended,237
written,announced,237
written,enunciating,237
written,reeled,237
written,registered,237
written,hang,237
written,donned,237
written,illuminating,237
written,height,237
written,imitating,237
written,dreamer,237
written,renounced,237
written,fearing,237
written,ignored,237
written,expecting,237
written,move,237
written,burning,237
written,sultry,237
written,stylized,237
written,painstaking,237
written,send,237
written,invented,237
written,deny,237
written,cult,237
written,condemned,237
written,creating,237
written,devoting,237
written,bread,237
written,quailed,237
written,greeting,237
written,appears,237
written,exclaimed,237
written,skyscraper,237
written,unexacting,237
written,excited,237
written,stupid,237
written,illustrated,237
written,add,237
written,concealed,237
written,exalted,237
written,dedicated,237
written,gesticulate,237
written,hothouse,237
written,realized,237
written,arriving,237
written,traveled,237
written,pared,237
written,climbed,237
leading,uprising,237
written,drinking,237
written,departure,237
written,banged,237
written,indicating,237
written,declared,237
written,assembled,237
written,fortunate,237
written,eve,237
written,landing,237
written,flying,237
written,tempting,237
written,stayed,237
written,dozing,237
written,noticed,237
say,realize,237
written,arrived,237
written,furnished,237
written,tripled,237
written,waged,237
written,achieved,237
written,named,237
written,tribe,237
written,barrack,237
written,portrayed,237
written,pointed,237
written,disturbed,237
written,died,237
make,coming,236
working,seems,236
working,succeed,236
take,wanted,236
working,set,236
think,believe,235
say,answered,235
say,educated,235
say,head,234
remember,seemed,234
say,favored,233
say,awakening,233
say,alluring,232
say,interfere,232
say,ease,232
say,decide,232
say,explaining,232
say,linking,232
say,praise,232
say,cheap,232
say,acquainted,232
say,draw,232
say,dated,232
written,served,232
say,rationed,232
say,sausage,232
say,eat,232
say,restricted,232
say,concentrated,232
say,detroit,232
say,raging,232
say,glancing,232
say,seashore,232
say,wear,232
say,obtain,232
say,replaces,232
acquired,increased,230
say,presenting,229
armed,make,229
rooted,called,228
rooted,seemed,228
say,wanted,228
remember,wasted,228
working,turned,228
say,stood,228
think,found,226
getting,called,226
written,maidanek,225
written,gassed,225
think,going,224
leading,lost,224
think,come,224
say,following,224
say,advanced,224
interesting,told,224
say,threatens,224
say,play,224
leading,hope,224
interesting,said,224
say,accompanied,223
say,governing,223
say,losing,223
leading,established,223
leading,hundred,223
think,set,223
leading,understanding,223
leading,restored,223
leading,seems,223
acquired,saw,222
remember,fighting,220
make,set,220
say,preparing,220
acquired,known,218
understand,see,218
say,dragged,216
say,uncovered,216
say,tinged,216
say,stretching,216
say,cleared,216
say,crude,216
say,boarded,216
say,blended,216
say,hurried,216
say,fired,216
say,failed,216
say,indicate,216
say,sheer,216
say,kremenchug,216
say,view,216
say,tinted,216
say,tangled,216
say,sacked,216
say,blown,216
say,scraped,216
say,reserve,216
say,provide,216
say,wheelbarrow,216
say,add,216
say,kharkov,216
say,isolated,216
say,screaming,216
say,soaked,216
say,dumped,216
say,untouched,216
say,intensified,216
say,razed,216
say,abandoned,216
happened,see,215
think,understand,215
say,required,214
acquired,began,213
say,wrote,213
say,facing,213
say,encouraging,212
say,confronted,212
say,redistributed,212
say,projected,212
say,offset,212
say,checking,212
say,installed,212
say,instituting,212
say,paid,212
say,succeed,212
say,retreat,212
say,needed,212
say,consumed,212
say,barred,212
say,fanned,212
say,jumped,212
say,incurred,212
say,discrediting,212
say,endangered,212
say,printing,212
say,conform,212
say,require,212
say,reversing,212
say,risen,212
say,uncontrolled,212
say,restoring,212
say,grave,212
say,defect,212
make,believe,212
say,restored,212
say,reshaping,212
say,functioned,212
say,macarthur,212
say,feature,212
say,occurred,212
say,foreshadowing,212
say,reflecting,212
say,bearing,212
say,arthur,212
say,tightening,212
say,formulated,212
say,philip,212
say,censored,212
say,stamping,212
say,refused,212
say,retain,212
say,pas,212
say,rewritten,212
say,fencing,212
say,debating,212
say,erding,212
say,study,212
say,strawberry,212
say,deputizing,212
say,wield,212
say,elimination,212
say,enlightened,212
say,zhdanov,212
say,detailed,212
say,outstripped,212
say,closing,212
say,declares,212
say,helping,212
say,bellied,212
say,rediscovered,212
say,change,212
say,pouring,212
say,strangling,212
say,administered,212
say,femina,212
say,apologize,212
say,seek,212
say,tsar,212
say,existing,212
say,counteracting,212
say,march,212
say,mushroomed,212
say,asserted,212
say,twofold,212
say,sombre,212
say,bypassed,212
say,displacing,212
say,blunder,212
say,paradox,212
say,fulfilled,212
say,learn,212
say,teach,212
say,wished,212
say,seduce,212
say,uninterrupted,212
say,defending,212
say,remind,212
say,drawn,212
say,specified,212
say,engulfed,212
say,intrenched,212
say,maxwell,212
say,predicated,212
say,op,212
say,summarized,212
say,providing,212
say,mitigating,212
say,introduced,212
say,thrust,212
say,collectivized,212
say,initiated,212
say,eliminate,212
say,attacked,212
say,selected,211
say,aged,210
happened,getting,209
happened,take,209
working,voting,208
say,remaining,208
working,provided,208
say,forgotten,208
say,tried,208
getting,overloaded,207
getting,killed,207
getting,attacking,207
getting,delayed,207
getting,invited,207
getting,managed,207
getting,boiled,207
getting,toasted,207
happened,spoke,207
getting,repeated,207
getting,resolved,207
getting,surging,207
getting,wounded,207
getting,missing,207
getting,forced,207
getting,quitting,207
getting,slave,207
getting,required,207
getting,gathering,207
getting,plowing,207
getting,drizzling,207
getting,plodding,207
getting,turned,207
say,flew,207
getting,disappeared,207
getting,became,207
getting,forty,207
getting,remaining,207
getting,answered,207
getting,unmatched,207
getting,following,207
getting,piled,207
getting,hitched,207
say,slave,206
say,commanded,206
say,dominated,206
acquired,increasing,206
say,performed,205
lacking,reported,205
lacking,followed,205
lacking,going,205
happened,agreed,205
happened,get,205
lacking,talking,205
lacking,turned,205
say,spend,205
lacking,belonging,205
lacking,presented,205
say,saucepan,204
happened,produce,204
say,circulated,204
say,choose,204
happened,armed,204
say,stroll,204
say,linked,204
say,noticing,204
helped,take,204
say,mass,204
say,guided,204
say,shaped,204
happened,took,204
say,regulated,204
happened,read,204
say,fall,204
happened,fight,203
happened,ensued,203
happened,alexander,203
happened,overlooked,203
happened,abandoning,203
happened,based,203
happened,moscow,203
happened,achieve,203
happened,added,203
happened,assumed,203
happened,derived,203
happened,considered,203
happened,reflects,203
happened,withering,203
happened,expect,203
happened,desired,203
happened,attempt,203
happened,mean,203
happened,attributing,203
happened,handled,203
happened,context,203
happened,meaning,203
happened,differed,203
happened,demonstrated,203
happened,laid,203
happened,thrown,203
happened,observed,203
happened,set,203
happened,acknowledged,203
say,laughing,202
say,gone,201
acquired,returned,201
armed,scared,200
think,produce,198
acquired,standing,197
say,compared,197
say,picking,197
acquired,fighting,196
say,sing,196
acquired,took,196
say,sight,196
acquired,captured,196
acquired,buried,196
armed,including,196
acquired,struck,196
say,preserved,195
trying,saw,194
lost,saw,193
remember,saved,192
determining,know,192
say,purchasing,191
understand,take,191
say,wondering,190
say,studying,190
say,prove,190
make,said,190
say,enslaved,190
lost,hundred,190
remember,said,188
say,destroying,187
remember,told,187
remember,taken,187
think,find,186
take,seemed,186
say,be,186
say,producing,186
say,understanding,186
made,said,186
say,demonstrated,186
say,guaranteed,186
say,edged,185
say,sound,185
say,fear,185
say,justified,185
say,upper,185
say,interviewed,185
say,epidemic,185
say,arriving,185
say,worry,185
say,supervised,185
say,quoting,185
say,reopened,185
say,secured,185
say,reintroduced,185
say,legend,184
say,hurt,184
say,afford,184
make,see,184
working,found,184
working,hold,184
say,charmed,184
say,shepherding,184
say,lose,184
say,filtered,184
working,anti,184
say,ten,184
working,forming,184
working,trained,184
say,imposing,184
say,promise,184
say,knitted,184
working,nkvd,184
say,improved,184
working,check,184
say,accomplished,184
say,vi,184
say,september,184
say,sighted,184
say,maintained,184
make,told,184
say,tolerate,184
say,thousand,183
say,worked,182
lacking,fighting,182
say,recognized,181
make,met,181
say,pulled,180
make,get,180
say,grew,178
say,unschooled,178
getting,want,177
say,conferred,177
think,read,177
say,feed,176
think,expected,176
think,fighting,175
say,loaded,175
say,resell,174
take,put,174
take,broke,174
say,drew,174
say,pasting,174
say,fortunetelling,174
say,containing,174
say,descends,174
say,label,174
say,remained,174
say,scooped,174
say,frequented,173
say,sweep,173
say,conversing,173
say,depending,173
say,home,173
helped,made,173
make,keep,173
say,berlin,173
make,come,173
take,said,173
think,asked,172
working,beginning,172
remember,take,172
bought,find,172
trying,seemed,172
working,agreed,171
say,bring,170
working,trying,169
say,accept,169
say,hit,169
say,earned,169
written,sent,169
say,captain,169
getting,believe,168
armed,pointed,168
armed,worked,168
armed,believe,168
bought,go,168
working,stalin,168
interesting,used,168
working,said,168
armed,made,168
interesting,wanted,168
say,dressed,166
understand,associated,166
trying,read,165
working,came,164
make,take,164
say,work,164
say,buried,164
say,threatened,164
made,given,163
bought,make,163
working,produce,163
say,kill,163
remember,met,163
getting,trying,162
realize,ministry,162
say,'ve,162
say,scared,162
take,asked,162
say,stepped,162
take,gave,162
realize,produced,162
lost,told,161
lacking,assumed,160
lacking,looking,160
lacking,knew,160
say,son,160
lacking,be,160
working,rising,160
lacking,required,160
getting,acquired,159
working,called,159
say,becoming,159
say,laid,159
say,belonging,159
say,assigned,159
say,added,159
getting,built,158
say,mobilized,158
getting,met,158
say,develop,157
remember,given,157
realize,said,156
working,seemed,156
working,begun,156
remember,know,156
getting,chewing,155
make,known,155
working,fallen,154
say,consider,154
working,carry,153
say,aim,153
working,encouraged,153
remember,devoted,152
realize,find,152
remember,gassed,152
say,meeting,151
written,shipped,151
trying,learned,150
written,instructed,150
trying,run,150
written,worked,150
written,filled,150
trying,seen,150
say,occupied,150
understand,make,150
make,know,150
trying,stand,150
say,receive,149
getting,standing,149
acquired,continued,149
come,colored,149
say,hold,149
think,trying,148
think,hold,147
think,began,146
made,estimated,146
acquired,see,146
leading,standing,145
say,gained,145
say,preventing,145
say,learning,145
say,hungering,145
say,spending,145
say,emphasized,145
say,emphasizing,145
leading,fallen,145
leading,ordered,145
think,convinced,145
say,maintains,145
say,demanded,145
say,relegated,145
say,remain,145
say,prospecting,145
say,integrated,145
say,constructed,145
say,accusing,145
say,convert,145
say,encircled,145
say,informed,145
say,converting,145
say,attempting,145
leading,suffered,145
interesting,remember,145
say,inspired,145
say,tempting,145
say,dominate,145
say,ruling,145
leading,making,145
leading,germany,145
say,stripped,145
working,facing,145
say,help,145
leading,placed,145
leading,realize,145
say,communist,145
say,gain,145
say,stranglehold,145
leading,home,145
leading,helped,145
leading,facing,145
getting,made,145
say,roll,145
say,vading,145
leading,exist,145
say,geared,145
say,east,145
leading,let,145
leading,thinking,145
say,question,145
leading,allied,145
say,creased,145
think,anti,145
leading,shipped,145
say,official,145
say,proved,145
leading,supposed,145
say,requires,145
say,divided,145
leading,produce,145
say,exists,145
leading,smoked,144
working,wished,144
leading,complicated,144
working,need,144
leading,caught,144
leading,arthur,144
leading,head,144
leading,bypassed,144
leading,maxwell,144
acquired,replied,144
leading,studying,144
leading,pounded,144
leading,prove,144
leading,returning,144
leading,talk,144
leading,unschooled,144
leading,grew,144
working,reversing,144
leading,restoring,144
working,advanced,144
leading,turn,144
leading,wondering,144
leading,seduce,144
leading,functioned,144
working,seek,144
leading,cost,144
leading,uninterrupted,144
leading,incurred,144
leading,discrediting,144
leading,printing,144
leading,defending,144
leading,died,144
leading,remind,144
leading,uncontrolled,144
leading,drawn,144
leading,saved,144
working,developed,144
working,restored,144
working,achieved,144
leading,enslaved,144
leading,defined,144
working,confronted,144
leading,ran,144
leading,macarthur,144
working,instituting,144
leading,debating,144
working,tsar,144
working,outstripped,144
working,zhdanov,144
working,deputizing,144
working,sombre,144
working,change,144
working,forget,144
working,lie,144
working,tightening,144
working,collectivized,144
leading,formulated,144
working,thrust,144
working,abolished,144
working,expanding,144
working,raising,144
working,predicated,144
working,fulfilled,144
working,affected,144
leading,mushroomed,144
working,foreshadowing,144
working,introduced,144
working,march,144
leading,installed,144
working,expressed,144
leading,feature,144
leading,existing,144
leading,declares,144
leading,misgiving,144
leading,recalled,144
leading,retain,144
leading,shortcoming,144
leading,reflecting,144
leading,stamping,144
leading,threatens,144
leading,granted,144
leading,remove,144
leading,refused,144
working,permitted,144
working,asserted,144
working,incorporated,144
working,contained,144
leading,blamed,144
working,engulfed,144
leading,converted,144
leading,censored,144
leading,philip,144
leading,rejected,144
leading,limiting,144
leading,redistributed,144
leading,dominating,144
leading,bellied,144
leading,wield,144
leading,elimination,144
leading,enlightened,144
leading,informed,144
leading,instituting,144
leading,interpreted,144
leading,endangered,144
leading,equipped,144
leading,grave,144
leading,administered,144
leading,projected,144
working,paradox,144
working,exposed,144
working,blunder,144
working,rendered,144
working,devastated,144
working,twofold,144
working,counteracting,144
working,increased,144
leading,encouraging,144
leading,functioning,144
leading,exploited,144
working,killed,144
leading,risen,144
leading,conform,144
working,combined,144
working,broke,144
working,fanned,144
leading,checked,144
leading,needed,144
leading,offset,144
leading,embarrassed,144
leading,raid,144
leading,conferred,144
leading,forget,144
leading,mitigating,144
leading,incorporated,144
leading,voting,144
leading,march,144
working,checked,144
leading,foreshadowing,144
working,needed,144
leading,outstripped,144
leading,zhdanov,144
leading,deputizing,144
leading,sombre,144
working,offset,144
working,forced,144
leading,change,144
leading,op,144
leading,covering,144
leading,initiated,144
leading,plain,144
leading,involved,144
leading,intrenched,144
working,risen,144
leading,need,144
leading,providing,144
leading,attacked,144
working,exploited,144
leading,eliminate,144
leading,advanced,144
leading,confronted,144
leading,suggest,144
leading,displacing,144
leading,seek,144
leading,wished,144
leading,paradox,144
working,conform,144
leading,succeeded,144
working,discrediting,144
leading,blunder,144
leading,play,144
working,purged,144
leading,reversing,144
leading,lie,144
leading,fanned,144
leading,purge,144
working,converted,144
leading,barred,144
working,reduce,144
working,projected,144
working,rejected,144
leading,insulting,144
working,redistributed,144
working,endangered,144
working,grave,144
working,complicated,144
working,restoring,144
working,turn,144
working,delayed,144
working,uncontrolled,144
working,printing,144
leading,provided,144
leading,increased,144
leading,please,144
leading,fulfilled,144
leading,tightening,144
leading,tsar,144
leading,collectivized,144
leading,thrust,144
leading,expanding,144
leading,raising,144
leading,predicated,144
leading,engulfed,144
leading,reporting,144
leading,exposed,144
leading,rendered,144
leading,devastated,144
leading,twofold,144
leading,counteracting,144
leading,lenin,144
leading,sized,144
leading,visiting,144
leading,shaped,144
leading,require,144
leading,summarized,144
working,announced,144
leading,pas,144
leading,noted,144
leading,count,144
working,placed,144
leading,abler,144
leading,england,144
leading,discounted,144
working,established,144
leading,respected,144
leading,waited,144
leading,convinced,144
working,consumed,144
leading,transplanted,144
leading,imposed,144
leading,hate,144
working,including,144
working,retreat,144
working,checking,144
leading,defect,144
leading,uncompromising,144
leading,violated,144
leading,telling,144
leading,pose,144
leading,exchanged,144
leading,using,144
leading,insist,144
leading,misunderstand,144
leading,waging,144
leading,repeated,144
leading,satisfy,144
leading,jumped,144
working,require,144
leading,interviewed,144
working,displacing,144
leading,destroying,144
leading,rzhev,144
leading,teach,144
leading,hold,144
leading,examined,144
leading,operating,144
leading,defeated,144
leading,end,144
leading,rewritten,144
leading,reshaping,144
leading,bearing,144
leading,occurred,144
leading,nt,144
leading,consumed,144
leading,borrowed,144
leading,return,144
leading,send,144
leading,respond,144
leading,protected,144
leading,announced,144
leading,retreat,144
leading,specified,144
leading,checking,144
leading,greeted,144
leading,opening,144
leading,sitting,144
leading,described,144
leading,fencing,144
working,doomed,144
working,defect,144
leading,pushed,144
working,jumped,144
leading,searching,144
working,incurred,144
leading,driving,144
leading,moving,144
leading,tired,144
working,cost,144
leading,repose,144
leading,recaptured,144
leading,bobbing,144
leading,packed,144
working,intrenched,144
say,standardized,143
say,portrayed,142
say,named,142
say,boston,142
say,chinatown,142
say,francisco,142
say,waged,142
say,coat,142
say,pawned,142
say,torn,142
say,barber,142
say,united,142
say,associated,142
say,photograph,142
say,complain,142
say,disturbed,142
say,den,142
say,shaken,142
think,saw,142
say,reinforced,142
say,grown,142
say,cutting,142
say,shaved,142
say,accused,142
say,tribe,142
say,barrack,142
think,seems,141
think,told,141
remember,knew,140
take,held,140
leading,written,139
working,drink,139
written,faced,139
make,increasing,139
make,built,138
written,escaped,138
written,stalingrad,138
take,stood,138
written,sixty,138
say,control,138
make,seen,138
working,go,137
lost,met,137
lacking,taught,137
think,trained,136
working,barred,136
spent,wasted,135
think,given,135
working,come,135
think,preparing,134
interesting,taken,134
say,satisfy,133
remember,keeping,133
getting,starving,132
helped,held,132
getting,took,132
say,instructed,132
say,maidanek,132
say,gassed,132
say,ruffled,131
say,brave,131
say,spread,131
say,priced,131
say,weighing,131
say,adding,131
say,sits,131
say,patched,131
say,stopped,131
say,washed,131
say,consists,131
say,decorated,131
say,window,131
say,bookkeeping,131
say,trade,131
say,oiled,131
say,nourishing,131
say,wurst,131
say,entitled,131
say,canned,131
say,wrapped,131
say,ladled,131
say,soup,131
say,row,131
say,manages,131
say,provides,131
say,rationing,131
say,specked,131
say,enforced,131
say,reserved,131
say,heard,130
spent,referred,130
realize,moving,130
take,politburo,129
take,slave,129
take,built,128
working,let,127
remember,talked,127
working,lived,127
working,assembled,127
working,playwright,127
lacking,starving,127
working,wanted,127
working,ehrenbourg,127
say,uprising,127
say,speaks,126
say,bear,126
take,given,126
say,sold,126
say,bore,126
say,trimming,126
say,candy,126
say,swept,126
say,stummeling,126
lacking,keeping,126
lacking,feeling,126
lacking,interesting,126
lacking,backing,125
lacking,baked,125
lacking,lifted,125
lacking,burned,125
lacking,reduce,125
made,confirmed,125
lacking,met,125
lacking,remained,125
lacking,anti,125
lacking,leave,125
lacking,want,125
lacking,breathed,125
lacking,admitted,125
lacking,collapsing,125
lacking,suggested,125
lacking,doubt,125
lacking,remarked,125
lacking,according,125
lacking,provide,125
lacking,saw,125
lacking,compelled,125
lacking,evening,125
lacking,expropriated,125
lacking,abandoned,125
lacking,breasted,125
lacking,handled,125
lacking,identified,125
lacking,controlling,125
lacking,bribed,125
lacking,meant,125
lacking,directed,125
lacking,measured,125
lacking,bulging,125
lacking,felt,125
lacking,feel,125
lacking,rented,125
lacking,reasserted,125
lacking,emphasized,125
lacking,read,125
lacking,army,125
lacking,known,125
lacking,listened,125
lacking,asserted,125
lacking,went,125
lacking,employer,125
lacking,belonged,125
lacking,belongs,125
lacking,translated,125
lacking,sang,125
lacking,occupying,125
lacking,heightened,125
make,slave,125
say,stationed,125
say,embittering,125
say,thrived,125
say,reselling,125
say,danzig,125
say,calling,125
say,referring,125
say,responded,125
say,searched,125
lacking,speaking,125
lacking,introduced,125
lacking,organizing,125
lacking,honored,125
lacking,playing,125
lacking,accomplished,125
lacking,stood,125
lacking,rest,125
lacking,slight,125
lacking,save,125
lacking,found,125
lacking,dimmed,125
lacking,choking,125
lacking,shed,125
lacking,regarded,125
lacking,born,125
lacking,declaimed,125
lacking,recalling,125
lacking,devoted,125
lacking,beavered,125
lacking,tea,125
lacking,interned,125
lacking,empty,125
lacking,handed,125
lacking,acknowledged,125
lacking,investigated,125
lacking,bring,125
lacking,persecuted,125
lacking,selected,125
lacking,suppressed,125
lacking,sing,125
lacking,owned,125
lacking,wondered,125
lacking,avoided,125
lacking,surprised,125
lacking,retired,125
lacking,hectare,125
lacking,kutuzov,125
lacking,composed,125
lacking,loaded,125
lacking,eyed,125
lacking,farmer,125
lacking,astounding,125
lacking,perfect,125
lacking,crossed,125
lacking,tilled,125
lacking,arranged,125
lacking,talked,125
lacking,prohibits,125
lacking,contrasted,125
lacking,tell,125
lacking,thought,125
say,bright,125
lacking,led,125
lacking,educated,125
lacking,put,125
lacking,replied,125
lacking,building,125
lacking,emancipated,125
lacking,pointed,125
lacking,dared,125
lacking,denied,125
lacking,sought,125
lacking,disclaimed,125
lacking,organized,125
lacking,singing,125
lacking,benighted,125
lacking,created,125
lacking,reached,125
lacking,decided,125
think,sing,124
take,called,124
getting,taken,123
realize,set,123
getting,seemed,123
think,brought,123
remember,found,122
asked,wanted,122
lost,earned,122
say,explained,122
think,came,122
think,united,122
make,occurred,122
say,expect,121
say,operating,121
say,hate,121
say,pose,121
say,meaning,121
say,warned,121
say,searching,121
say,driving,121
said,know,121
depends,said,121
say,transplanted,121
say,waging,121
say,respected,121
say,reflects,121
make,going,121
say,telling,121
say,using,121
say,insist,121
asked,said,121
say,discounted,121
say,laughed,121
say,wondered,121
say,raid,121
say,count,121
say,england,121
say,abler,121
think,called,120
say,demoralized,120
say,shopping,120
say,disappeared,120
trying,found,120
make,found,120
say,listened,120
bought,built,120
say,examined,120
setting,saw,119
bought,keeping,119
take,want,119
say,marked,119
standing,said,119
helped,encouraged,118
bought,went,118
take,taken,118
bought,penetrated,118
bought,sell,118
bought,stocking,118
armed,become,118
take,laying,118
helped,laying,118
remember,put,118
understand,regarded,118
getting,know,118
helped,issued,118
bought,ruin,118
bought,crowding,118
bought,turn,118
bought,allocated,118
bought,increased,118
bought,le,118
bought,doubled,118
bought,lens,118
bought,manpower,118
understand,made,118
helped,acted,118
bought,continue,118
bought,service,118
think,warned,118
bought,give,118
bought,bankrupted,118
bought,want,118
bought,contrast,118
bought,worry,118
bought,doubling,118
bought,impending,118
bought,met,118
understand,seems,118
helped,expected,118
remember,loaded,117
remember,sing,117
remember,denied,117
working,colored,117
remember,kutuzov,117
remember,composed,117
remember,singing,117
remember,contrasted,117
take,reached,117
remember,educated,117
remember,eyed,117
remember,benighted,117
remember,perfect,117
remember,emancipated,117
working,put,117
remember,wondered,117
remember,led,117
remember,lifted,117
say,rooted,116
say,changed,116
say,cut,116
armed,kept,116
armed,set,115
acquired,skilled,115
understand,proved,115
rooted,tend,114
rooted,kravchenko,114
rooted,established,114
rooted,sed,114
rooted,inflated,114
rooted,built,114
rooted,reasserting,114
rooted,lose,114
rooted,maintained,114
rooted,seems,114
rooted,studded,114
rooted,increased,114
rooted,reinforced,114
rooted,engaged,114
rooted,retired,114
rooted,undertaken,114
rooted,continue,114
rooted,taken,114
rooted,strengthening,114
rooted,retains,114
rooted,exercising,114
rooted,departed,114
rooted,precluding,114
rooted,gone,114
rooted,begun,114
rooted,loaded,114
say,registered,113
say,king,113
interesting,explained,113
interesting,sent,112
interesting,abolished,112
interesting,antonescu,112
armed,given,112
interesting,took,112
working,going,112
take,use,112
lost,surprised,112
interesting,pay,112
lost,lived,112
remember,admitted,111
acquired,seemed,111
remember,followed,111
realize,covered,111
say,conquering,110
remember,russia,110
getting,started,110
acquired,came,110
depends,know,110
acquired,born,110
acquired,taken,110
think,printed,109
understand,complained,109
understand,called,109
understand,get,109
lost,looking,109
make,manages,109
take,visited,109
make,rising,109
make,becoming,108
take,went,108
realize,expanding,108
realize,created,108
make,stamped,108
make,gain,108
make,increase,108
come,met,108
make,sold,108
make,larded,108
bought,acquire,108
make,supply,108
realize,depends,107
think,held,107
say,washing,107
take,making,106
getting,go,106
lost,take,106
trying,set,106
realize,known,106
make,done,106
realize,know,106
take,reducing,105
take,attained,105
take,according,105
take,balkan,105
take,rendered,105
take,flew,105
take,incorporated,105
lost,carry,105
take,described,105
say,seeking,105
remember,evening,105
say,replied,105
make,got,105
remember,wanted,105
keeping,saw,105
keeping,talked,105
come,made,105
take,fails,105
made,abolished,105
lost,skilled,105
remember,asked,104
say,shoreward,104
say,described,104
say,floated,104
say,dam,104
say,proposed,104
say,wheel,104
say,reminded,104
say,grain,104
say,farming,104
say,wealthy,104
say,flying,104
understand,hang,104
understand,please,104
say,distinguished,104
trying,standing,104
made,becomes,104
keeping,seemed,104
say,listen,104
say,pointing,104
realize,armed,104
working,keep,104
say,prohibited,103
say,requiring,103
say,studded,103
say,connect,103
say,happen,103
say,komsomolak,103
say,connecting,103
say,trebled,103
say,prisoner,103
say,enterprise,103
say,exceeded,103
say,beaded,103
say,transferred,103
say,republic,103
say,pioneering,103
say,dalatroy,103
lost,said,103
say,kansk,103
say,touched,103
say,plying,103
say,drop,103
say,coordinating,103
say,controlled,103
say,lumbering,103
say,fishing,103
say,visiting,103
say,thanked,103
say,title,103
say,dudinka,103
say,playing,103
spent,granted,103
say,directed,103
say,dominates,103
spent,condemning,103
spent,pastor,103
spent,poisoned,103
acquired,according,103
make,turned,103
acquired,dismantled,103
spent,saving,103
spent,received,103
acquired,east,103
spent,chetniks,103
spent,born,103
spent,waging,103
acquired,constructed,103
acquired,charged,103
acquired,integrated,103
spent,mobilizing,103
acquired,exploited,103
acquired,intended,103
spent,fight,103
spent,wicked,103
spent,growing,103
acquired,credited,103
say,fails,103
say,check,103
say,aspect,103
say,constructing,103
say,voiced,103
say,redesigned,103
say,loading,103
say,corrected,103
acquired,played,103
say,planned,103
spent,thought,103
say,attained,103
say,reducing,103
make,trying,103
spent,demand,103
take,study,103
say,balkan,103
say,ing,103
make,moved,102
made,brought,102
armed,placed,102
fallen,supposed,101
fallen,broke,101
think,colored,101
fallen,twofold,101
fallen,fanned,101
fallen,counteracting,101
fallen,resulting,101
fallen,increased,101
fallen,reached,101
fallen,killed,101
trying,asked,101
fallen,rendered,101
fallen,brought,101
think,thinking,101
fallen,devastated,101
working,based,101
fallen,provided,101
fallen,combined,101
understand,said,100
think,russia,100
trying,made,100
armed,trusted,100
working,live,100
working,coming,100
standing,asked,100
make,find,100
think,published,100
take,told,99
interesting,see,99
think,explained,99
said,told,99
say,formed,99
think,raise,99
acquired,explained,99
think,wicked,99
remember,presented,99
lost,replaced,99
acquired,used,99
think,appeared,99
acquired,dressed,99
lost,find,99
acquired,rzhev,98
acquired,drove,98
acquired,tell,98
acquired,got,98
acquired,corduroyed,98
acquired,lived,98
acquired,grove,98
acquired,accomplished,98
acquired,rutted,98
acquired,waiting,98
acquired,met,98
acquired,engaging,98
say,admit,98
acquired,bounced,98
trying,began,98
say,disillusioned,98
say,frightenedto,98
say,yield,98
acquired,dulled,98
acquired,bucking,98
say,occur,98
say,perished,98
say,erected,98
say,overeducated,98
say,fabricated,98
say,absorbed,98
say,broadcasting,98
say,hoping,98
acquired,bumped,98
say,cover,98
say,murdered,98
say,preferred,98
say,swallowing,98
say,accompanying,98
say,smiled,98
say,dined,98
say,tribune,98
say,stated,98
say,subordinated,98
say,singing,98
interesting,thought,98
