word1,word2,freq
america,defense,174862
america,lenin,174814
america,botosani,174495
america,patrascanu,174464
america,commandant,173924
america,item,173498
america,alone,173448
america,hardly,173429
america,doubt,173041
america,own,173021
america,reflect,172906
america,surprise,172475
america,chief,172336
america,strong,171988
america,single,171823
america,light,171588
america,inevitable,171209
america,stock,171108
america,village,168204
america,together,167929
america,employ,167562
america,simple,166862
america,transport,166818
america,several,166718
america,act,166000
america,similar,165863
america,corps,165645
america,step,165605
america,necessary,164379
america,tax,164184
america,foreigner,163652
america,victory,162824
america,inevitably,162790
america,truman,162145
america,current,161906
america,satellite,161599
america,let,161369
america,position,161121
america,wife,161091
america,aid,160961
america,rule,160889
america,friend,160571
america,reactionary,160555
america,americans,160226
america,matter,160220
america,gas,159578
america,observe,159259
america,care,159168
america,border,159090
america,trouble,159036
america,shop,158762
america,depression,158682
america,difference,158332
america,highway,157935
america,safe,157651
america,longer,157582
america,thought,157556
america,big,157335
america,spend,157006
america,chamber,156795
america,fire,156460
america,destruction,155243
america,occupy,154909
america,pull,154801
germany,ministry,154769
america,examine,154719
america,town,153949
america,vice,153923
america,owner,153842
america,unite,153776
america,document,153763
america,meaning,153566
america,civilian,153384
america,enter,153235
america,anglo,153177
america,pattern,152948
america,fifty,152633
america,attack,152324
america,post,152052
america,seek,151792
america,final,151662
america,efficiency,151395
america,individual,151388
america,lease,151240
america,lend,151240
america,element,151046
america,deal,150947
america,fair,150809
america,daily,150479
america,battle,150276
america,earth,150172
america,blood,150161
america,division,149992
america,expression,149984
america,court,149898
america,responsible,149893
america,sort,149866
america,atomic,149839
america,scrap,149759
america,highly,149722
america,danger,149509
america,plain,149305
america,phrase,149169
america,mine,149151
germany,new,149034
america,administration,148771
america,sign,148755
america,effect,148451
germany,industrial,148178
america,failure,148149
america,property,147533
america,plane,147487
america,pre,146759
america,staff,146545
america,frontier,146513
america,professor,146450
america,exact,146447
america,chance,146355
america,lot,146337
germany,east,146227
america,gulag,145800
america,issue,145584
america,advance,145449
america,theoretical,145286
america,everyone,145226
america,tool,144645
america,britain,144349
germany,army,144126
america,nature,143993
america,ton,143993
america,dress,143822
america,representative,143637
america,break,143541
america,strengthen,143205
america,start,143053
america,objective,142978
america,aside,142848
america,berlin,142625
america,air,142603
america,universal,142524
america,determine,142380
america,sit,142365
germany,war,142358
america,dogma,142204
america,institution,142032
america,uniform,141939
america,deep,141619
america,fail,141314
america,behavior,141214
america,list,141092
america,zimerski,140848
america,rola,140848
america,occur,140458
america,delegate,140257
america,defeat,140074
america,south,140057
america,output,139722
america,responsibility,139705
america,suspicion,139674
america,dangerous,139566
america,bolshevik,139489
america,threat,139389
america,prevent,139125
america,inner,139087
america,close,138907
america,intention,138828
america,european,138542
america,carefully,138030
america,ship,137021
america,thirteen,136874
america,express,136840
america,anything,136713
america,command,136654
america,promise,136591
america,respect,136570
america,social,136567
america,railroad,136046
america,correspondent,135995
america,chinese,135991
america,kiev,135685
america,walk,134991
america,meanwhile,134757
america,indeed,134747
america,dollar,134449
america,british,134418
america,compare,134372
america,source,134104
america,progress,134073
america,basis,133753
america,gentleman,133510
america,clearly,133494
america,die,133316
america,desire,132877
america,decision,132843
america,struggle,132766
america,event,132665
america,share,132636
america,special,132627
america,impossible,132597
america,product,132480
america,movement,132380
america,remove,132366
america,station,132235
america,constitution,132192
america,surprising,132190
america,table,131897
america,labour,131220
america,abolish,131203
america,boot,131176
america,stage,131128
america,abroad,130860
america,bulgaria,130783
america,sell,130689
america,forty,130610
america,minute,130358
america,un,130122
america,murder,130017
america,century,130006
america,news,129679
america,ash,129585
america,willkie,129487
america,relatively,129282
america,capacity,129125
america,largely,129090
america,conflict,128969
america,conclude,128658
america,collaboration,128374
america,volga,128294
america,territory,128220
america,london,128170
america,particular,128168
america,homeland,128124
america,reserve,127742
america,poor,127729
america,maintain,127674
america,standard,126975
america,socialism,126917
america,harvest,126738
america,domestic,126562
america,quickly,126469
america,leadership,126414
germany,year,126333
america,headquarters,126300
america,widely,126169
america,short,125823
america,practical,125789
america,consequently,125552
america,necessity,125258
america,suppose,125251
america,till,124917
america,north,124878
america,newspaperman,124848
america,efficient,124743
america,depend,124665
america,scar,124515
america,purely,124513
america,estimate,124508
america,burn,124389
america,campaign,124061
america,market,123998
america,detail,123998
america,heart,123910
america,judge,123896
america,crisis,123719
america,boy,123707
america,cause,123649
america,potential,122706
america,supreme,122706
america,success,122115
america,fifteen,121756
america,twenty,121693
america,vital,121614
america,file,121567
america,easy,121486
america,considerable,121272
america,citizen,121143
america,rate,121126
america,mistrust,121091
america,tough,120975
america,plot,120760
america,create,120558
america,generally,120460
america,fourteen,120230
america,original,119717
america,conquer,119577
america,warn,119330
america,perform,119051
america,aggressive,119012
america,level,118794
america,recent,118635
america,revolution,118589
america,confirm,118537
america,weapon,118457
america,wonder,118036
america,dark,117794
america,earlier,117773
america,cross,117743
america,quality,117735
america,blue,117529
america,wait,117495
america,million,116702
america,frankly,116702
america,directive,116640
america,macarthur,116640
america,republic,116640
america,exploit,116640
america,intend,116562
america,victim,116488
america,frighten,116384
america,waste,115945
america,apparatus,115882
america,atom,115881
america,pledge,115863
america,enterprise,115630
america,offer,115620
america,reply,115605
america,cold,115486
america,succeed,115462
america,mission,115302
america,demonstrate,115111
america,distribution,114995
america,zone,114965
america,president,114839
america,gun,114771
america,powerful,114658
america,gate,114192
america,tea,113995
america,enjoy,113970
america,precisely,113864
america,budget,113448
america,education,113352
america,huge,113338
america,tight,113227
america,spring,112924
america,culture,112883
america,forget,112428
america,assume,112292
america,buy,112163
america,bureaucrat,112084
america,tend,111998
america,equip,111987
america,nationalist,111860
america,true,111814
america,statement,111749
america,conference,111736
america,inhabitant,111728
america,virtually,111348
america,key,111234
america,adopt,111103
america,non,110988
america,church,110866
america,frequently,110827
america,peaceful,110707
germany,union,110676
america,admiral,110370
america,finnish,110236
america,conversation,110168
america,grant,110097
america,track,110061
america,leningrad,109907
america,reparation,109669
america,blame,109605
america,bright,109571
america,commission,109558
america,marshal,109164
america,guide,108923
america,bucharest,108823
america,cabinet,108756
america,role,108756
germany,red,108750
america,hop,108699
america,activity,108546
america,adequate,108476
america,person,108416
america,introduce,108273
america,loss,108126
america,normally,108105
america,stalingrad,108062
america,process,108024
america,southern,107916
america,writer,107790
america,surround,107757
america,energy,107628
america,devote,107626
america,section,107431
america,offensive,107146
america,stay,107075
america,merely,107047
america,date,107035
america,worn,106890
america,chairman,106828
america,ago,106791
america,spy,106656
america,influence,106425
america,possibility,106145
america,stretch,105726
america,february,105671
america,joint,105619
america,suddenly,105296
america,friendship,105226
america,understanding,104986
america,interview,104641
america,quarter,104622
america,note,104529
america,garden,104363
america,abandon,104345
america,educate,104303
america,skilled,104257
america,low,104201
america,manager,104121
america,liberal,103894
america,rail,103869
america,fly,103731
america,famous,103685
america,heard,103625
america,island,103581
america,bread,103192
america,finish,102848
america,available,102806
america,serious,102676
america,pronouncement,102610
america,declaration,102601
america,pretty,102530
america,emerge,102477
america,naturally,102356
america,practically,102256
america,discussion,102069
america,dependency,102060
america,magadan,102060
america,ground,101968
america,michael,101812
america,refugee,101761
america,dorohoi,101719
america,suit,101580
america,bulk,101441
america,please,101362
america,scientific,101329
america,wide,101105
america,council,101050
america,establish,100884
america,paris,100869
america,reader,100805
america,load,100760
america,principle,100639
america,justification,100464
america,exile,100441
america,handle,100384
america,suggest,100366
america,chiefly,100166
america,scale,99928
america,readily,99765
america,manner,99631
america,directly,99502
america,settle,99466
america,propose,99189
america,satisfy,99174
america,knew,99091
america,foundation,99080
america,join,99060
america,electric,99019
america,design,98918
america,decide,98877
america,mention,98768
america,letter,98729
america,marxism,98574
america,existence,98558
america,direction,98550
america,restoration,98493
america,guess,98429
germany,production,98336
america,structure,98330
america,summer,98089
america,acquire,98083
america,ignorance,97812
america,complex,97812
america,zhdanov,97803
america,anxiety,97803
america,recovery,97803
america,toast,97789
america,rouble,97758
america,danube,97679
america,extremely,97670
america,shot,97490
america,churchill,97414
america,debate,97334
america,stop,96933
america,sacrifice,96745
america,undoubtedly,96729
america,project,96664
america,relation,96661
america,slight,96548
america,impose,96503
america,interfere,96484
america,exchange,96335
america,hostile,96209
america,obvious,96141
america,strategic,96098
america,fourth,95743
america,apparent,95697
america,action,95557
america,strategy,95557
america,seriously,95535
america,reveal,95296
america,spread,95026
america,bourgeois,95015
america,fifth,94957
america,training,94773
america,mistake,94547
america,bed,94460
america,clean,94407
america,bit,94323
america,equal,94292
america,particularly,94247
america,french,94195
america,hospital,94114
america,scientist,94055
america,past,94034
america,ancient,93985
america,radio,93949
america,expand,93932
america,lippmann,93774
america,civil,93546
america,encirclement,93494
america,opportunity,93359
america,fall,93343
america,curtain,93318
america,wooden,93273
america,convert,93107
america,liberate,93089
america,doctor,93034
america,judgment,92916
america,capable,92908
america,philosophy,92827
america,hence,92765
america,ovens,92756
america,baby,92756
america,postwar,92742
america,reject,92680
america,closely,92595
america,decade,92579
america,cattle,92483
america,equality,92399
america,pile,91899
america,achieve,91808
america,marx,91612
america,sure,91587
america,immediate,91541
america,landlord,91420
america,uprise,91375
america,extermination,91375
america,liaison,91375
america,generalissimo,91223
america,rent,91215
america,fischer,91208
america,reporter,91197
america,dream,91103
america,receive,91020
america,senator,90948
america,colonel,90926
america,crop,90881
america,piece,90820
america,northern,90639
america,strike,90591
america,plenty,90565
america,floor,90232
america,capture,90185
america,principal,90093
america,witness,89994
america,test,89963
america,permit,89906
america,native,89826
germany,labor,89807
america,remnant,89781
america,love,89767
america,mountain,89718
america,planning,89672
america,unfortunately,89493
america,generation,89411
germany,rumanian,89300
america,kirov,89289
america,manpower,89275
america,sing,89167
america,thesis,89103
america,hurley,89103
america,curious,89089
america,manufacture,88800
america,ultimate,88737
america,retreat,88599
america,box,88597
america,gen.,88562
germany,plan,88386
america,intervention,88253
america,considerably,88149
america,firm,88071
america,credit,88026
america,magazine,87983
america,nice,87964
america,dam,87795
america,monopoly,87489
america,yakutia,87480
america,wartime,87385
america,subject,87315
america,strip,87202
america,told,87063
america,pick,87010
germany,know,86986
america,dictionary,86957
america,politician,86957
america,bourgeoisie,86957
america,elsewhere,86948
america,otherwise,86948
america,abuse,86948
america,wage,86927
america,range,86924
america,dinner,86779
america,period,86669
america,corner,86591
america,card,86588
america,board,86588
america,upsurge,86499
america,expediency,86470
america,approximately,86470
germany,politburo,86454
america,honor,86438
america,value,86416
america,simultaneously,86416
america,belonging,86388
america,georgi,86364
america,belong,86295
america,kuibishev,86259
america,constantly,86058
america,strange,85938
america,someday,85831
america,sea,85511
america,independent,85424
america,pacific,85417
america,stone,85415
america,misunderstand,85342
america,series,85245
america,mark,85216
america,mutual,85189
america,block,85166
america,phase,85058
america,majority,85048
america,speed,84752
america,allow,84724
america,trip,84672
germany,russian,84566
america,none,84367
america,ordinary,84307
america,significance,84104
america,trace,83956
america,discover,83899
america,rapid,83898
america,limit,83879
america,august,83837
germany,american,83795
america,hear,83765
america,byrnes,83699
america,string,83643
america,represent,83545
america,appropriation,83354
america,preserve,83242
america,argument,83237
america,compromise,83232
america,tin,83223
america,battalion,83099
america,beat,83050
america,slowly,82950
america,agency,82891
america,comparable,82757
america,editor,82738
america,essential,82704
america,colleague,82691
america,brick,82663
america,escape,82653
america,marxian,82636
america,interpret,82543
america,afternoon,82519
america,kharkov,82331
america,perfectly,82320
america,rag,82297
america,countless,82163
america,roll,82022
america,suspect,81892
america,allied,81806
america,assure,81776
america,forest,81754
america,agricultural,81729
america,implicit,81681
america,pro,81509
america,restore,81509
america,university,81507
america,taught,81321
america,refer,81297
america,implication,81210
america,literally,81160
america,beria,81160
america,wear,80941
america,translate,80922
america,intelligent,80873
america,intelligence,80669
america,excellent,80631
america,john,80621
america,bear,80506
america,tree,80365
america,disappear,80209
america,hungary,79994
america,nineteen,79908
america,extend,79829
america,trained,79816
america,observer,79596
america,pair,79401
america,director,78927
america,worth,78843
america,convinced,78827
america,defend,78671
america,indicate,78472
america,metallurgical,78091
america,symptom,77956
america,margin,77956
america,rich,77785
america,similarly,77758
america,ruin,77718
america,rzhev,77717
america,library,77660
america,eager,77402
america,someone,77378
america,barrier,77365
america,copy,77265
america,teacher,77248
america,detailed,77238
america,medical,77238
america,figure,77140
america,conscience,77109
america,actual,77100
america,yield,76963
america,assurance,76926
america,session,76903
america,everywhere,76845
america,can,76827
america,color,76780
america,prewar,76544
america,slow,76498
america,declare,76471
america,achievement,76398
america,choice,76367
america,fool,76348
america,addition,76123
america,afterward,76079
america,resource,75970
america,accident,75876
america,conservative,75871
america,manage,75796
america,emphasize,75768
america,due,75730
america,fit,75666
america,estate,75597
america,november,75446
america,request,75410
america,door,75359
america,terror,75339
america,neighbor,75335
america,successful,75265
america,associate,75232
germany,make,75191
america,obey,75189
america,incredibly,75006
america,utmost,75006
america,crime,74821
america,testimony,74698
america,corridor,74695
america,assembly,74681
america,protection,74681
america,iii,74499
america,age,74483
america,laugh,74467
germany,still,74462
america,reduce,74423
america,assumption,74347
america,tone,74202
america,encourage,74189
america,starve,74171
america,doom,74157
america,somewhat,73982
america,censorship,73940
america,grade,73927
america,election,73916
america,separate,73768
america,furniture,73575
america,star,73442
america,sentence,73423
america,recall,73374
germany,industry,73268
america,wheat,73263
germany,development,73024
america,cripple,72995
america,virtue,72987
america,relief,72981
america,prior,72981
america,stress,72909
america,haste,72909
america,mining,72900
america,asiatic,72900
america,commissar,72900
america,announcement,72900
america,inflation,72900
germany,government,72873
america,benefit,72663
america,lieutenant,72660
america,palace,72585
america,dozen,72398
america,ownership,72368
america,cooperation,72368
america,top,72342
america,accompany,72206
america,bank,72137
america,understood,72058
america,throw,72055
america,exactly,72038
america,cobble,72008
america,demonstration,71890
america,interpretation,71840
america,contrary,71836
america,nobody,71770
america,publish,71755
america,association,71730
america,technical,71718
america,glass,71666
america,giant,71614
america,crowd,71487
america,storm,71404
america,stream,71353
america,membership,71299
america,ss,71281
america,partly,71281
america,secretly,71267
america,consumption,71232
america,novel,71161
america,mere,71000
america,contrast,70891
america,anywhere,70860
america,suffer,70842
america,combat,70837
america,loose,70734
america,abundance,70724
america,truly,70639
america,inside,70514
america,meant,70478
america,jeep,70441
america,expert,70410
america,relative,70334
america,contribution,70294
america,correct,70289
america,describe,70280
america,bureaucracy,70279
america,acre,70275
america,pure,70233
america,mill,70219
america,knowledge,70188
america,complain,70165
america,circle,70098
america,tank,70073
america,notion,70045
america,nevertheless,70019
america,rival,69900
america,water,69874
america,czarist,69827
america,involve,69630
america,complicate,69629
america,select,69625
america,eat,69596
germany,party,69568
america,fiihrer,69567
america,trunk,69567
america,herr,69567
america,roosevelt,69562
america,proletarian,69450
america,watch,69352
america,leninist,69308
america,electrical,69293
america,sleep,69225
america,admission,69184
america,cycle,69083
america,external,69022
america,teheran,68996
america,hierarchy,68911
america,tolerate,68823
america,reference,68818
america,leather,68800
america,impressive,68786
america,surely,68643
america,reform,68643
america,competition,68638
germany,coal,68626
america,map,68505
america,denounce,68442
america,anyway,68302
america,snow,68297
america,graf,68186
america,oven,68186
america,description,68186
america,rely,68160
america,journalist,68141
america,thinking,68097
america,shape,67861
america,rubble,67737
america,pressure,67676
america,denial,67565
america,friendly,67473
america,mud,67460
america,usually,67459
america,accomplish,67428
germany,state,67234
america,travel,67218
america,nurse,67159
america,decent,67086
america,scene,67080
america,confidence,67060
america,ruler,67042
america,like,67003
america,footwear,66996
america,arrest,66940
america,administrative,66929
america,unlimited,66846
america,one,66809
america,astonishment,66805
america,wheel,66617
america,crush,66580
america,dispute,66548
america,personally,66515
america,usual,66494
america,feed,66423
america,solely,66397
germany,population,66383
america,square,66350
america,invade,66242
america,scarce,66229
america,fill,66188
america,bridge,66168
america,youth,66133
america,pocket,66106
america,review,66089
germany,say,66055
america,wise,66018
america,prohibit,65872
america,noted,65789
america,threaten,65731
america,extra,65718
germany,take,65710
america,tractor,65655
america,instance,65621
america,bottle,65615
america,decree,65548
america,category,65548
america,differ,65531
germany,many,65523
america,imperialism,65330
america,tear,65328
america,protect,65277
america,soil,65259
america,invitation,65116
america,theater,65063
america,logic,64990
america,aspect,64870
america,sight,64824
america,exclusively,64759
america,substantial,64737
america,slavic,64642
germany,stalin,64607
america,settlement,64606
america,contain,64465
america,repeatedly,64400
america,metal,64386
america,crude,64386
america,donbas,64386
america,misgiving,64386
america,revolutionary,64372
america,route,64372
america,double,64358
america,grand,64260
america,ruble,64161
america,grain,64147
america,empty,64040
america,heavily,63973
america,willing,63762
america,feeling,63737
america,shortcoming,63672
america,faith,63619
america,voter,63549
america,account,63526
america,earn,63519
america,assistance,63511
america,revere,63485
america,hall,63471
america,edge,63452
america,sixteen,63431
america,prevail,63363
america,proof,63362
america,horror,63238
america,concrete,63119
america,elementary,63099
america,privately,63087
america,exhaust,62746
america,passport,62672
america,length,62658
america,seat,62585
america,race,62564
america,connect,62525
america,typical,62517
america,cow,62457
america,interesting,62447
america,son,62383
germany,russia,62374
america,assassination,62309
america,minor,62278
america,standpoint,62226
germany,official,62137
america,pour,62116
america,lady,61939
america,vary,61867
america,officially,61794
america,temporarily,61685
america,merchant,61672
germany,factory,61671
america,humor,61572
america,italy,61426
america,primarily,61376
america,peasantry,61291
america,cast,61291
america,partisan,61291
america,indication,61291
germany,prisoner,61202
america,ahead,60973
america,fierce,60958
america,quiet,60953
america,alert,60790
germany,plant,60668
america,secure,60648
america,difficult,60624
america,eighty,60512
america,fence,60508
america,amount,60414
america,degree,60307
america,orientation,60269
america,launch,60217
america,professional,60177
america,plainly,60115
america,seldom,60084
america,traffic,59797
america,recruit,59783
america,along,59745
america,income,59731
america,insist,59714
america,mobilize,59662
america,indispensable,59608
america,destiny,59577
america,editorial,59541
america,illustrate,59489
america,fast,59415
america,naked,59415
america,raze,59415
america,alexander,59402
america,formal,59402
america,werth,59402
america,viewpoint,59402
america,eventuality,59402
america,combination,59402
america,formerly,59398
america,industrialist,59385
america,reduction,59360
america,attention,59338
america,portrait,59321
america,cheap,59279
america,broad,59093
america,drop,59077
america,interrupt,59068
germany,even,59013
america,wrong,58882
america,assert,58861
america,contradiction,58861
america,aa,58861
germany,old,58768
america,fought,58723
america,unable,58687
america,interested,58455
america,yalta,58329
america,classical,58329
america,derive,58329
america,vyshinsky,58329
america,leninism,58329
america,carol,58320
america,zavenyaghin,58320
america,strategical,58320
america,zaibatsu,58320
america,absence,58320
america,prospect,58320
america,petroleum,58320
america,ordzhonikidze,58320
america,queen,58320
america,parallel,58261
america,transylvania,58196
america,investigate,58196
america,vitality,58196
america,circumstance,58083
america,somehow,58081
america,text,57989
america,legal,57962
america,impression,57942
america,careful,57907
germany,member,57861
america,vocabulary,57851
america,insincerity,57851
america,endure,57851
america,sound,57833
america,iv,57810
america,affect,57788
america,specific,57788
america,prefectural,57762
america,tackle,57714
america,wind,57672
germany,large,57478
america,heap,57428
america,pave,57428
america,fighter,57414
germany,far,57379
america,expansion,57310
america,band,57298
america,formation,57260
america,secrecy,57256
america,darwin,57256
america,vandenberg,57256
america,synonym,57256
america,princeton,57256
america,phraseology,57256
america,terminology,57256
america,webster,57256
america,dismiss,57256
america,collaborator,57256
america,nihilist,57256
germany,come,57230
america,handful,57088
germany,people,57057
america,governmental,56826
america,prison,56826
america,claim,56811
america,approve,56798
america,breakdown,56798
america,grip,56778
america,profess,56778
america,doubtful,56778
america,ideology,56778
america,vulnerable,56719
america,draft,56719
america,discipline,56719
america,blunder,56719
america,twelve,56714
america,backbone,56702
america,garment,56687
america,welcome,56637
america,imply,56538
