word1,word2,freq
high,good,106
present,wrong,106
military,stable,105
first,great,105
old,white,104
national,possible,104
foreign,wholesale,104
military,civil,104
right,particular,104
present,necessary,104
present,early,104
right,thought,104
foreign,momentary,103
foreign,sizeable,103
foreign,uniforms,103
foreign,thankful,103
foreign,entertaining,103
foreign,uncreased,103
foreign,prosperous,103
foreign,tradition,103
foreign,dynamic,103
foreign,sedate,103
foreign,produce,103
foreign,maintenance,103
foreign,pent,103
foreign,precarious,103
foreign,deferred,103
foreign,condensed,103
foreign,resist,103
foreign,cyclical,103
foreign,incorrigible,103
foreign,blind,103
foreign,drop,103
foreign,councii,103
foreign,dominant,103
foreign,grateful,103
foreign,perpetuate,103
foreign,protectorate,103
foreign,armament,103
foreign,u.n.r.r.a,103
foreign,infant,103
foreign,monument,103
foreign,disposed,103
foreign,kinship,103
foreign,thorn,103
foreign,decisive,103
foreign,reassign,103
foreign,pittsburgh,103
foreign,standard,103
foreign,level,103
foreign,behavior,103
foreign,uptrend,103
foreign,upswing,103
foreign,desirable,103
foreign,laden,103
foreign,optimist,103
foreign,synthetic,103
foreign,marked,103
foreign,reluctant,103
foreign,residential,103
foreign,installment,103
foreign,absent,103
foreign,theoretical,103
foreign,marshall,103
foreign,request,103
foreign,yield,103
foreign,aggregate,103
foreign,extract,103
foreign,herbert,103
foreign,lusty,103
foreign,unaccustomed,103
foreign,corrective,103
foreign,occupied,103
foreign,orient,103
foreign,sigh,103
foreign,pro,103
foreign,launch,103
foreign,decline,103
old,personal,103
foreign,net,103
foreign,scarce,103
foreign,slickly,103
foreign,triple,103
foreign,dictatorship,103
foreign,inter,103
foreign,youngster,103
foreign,clothing,103
foreign,preferential,103
foreign,deport,103
foreign,likewise,103
foreign,unstable,103
foreign,unsold,103
foreign,path,103
foreign,invisible,103
foreign,burzhul,103
foreign,nourse,103
foreign,educational,103
foreign,miscellaneous,103
foreign,tie,103
old,lady,103
foreign,conceived,103
foreign,receive,103
foreign,hungary,103
foreign,noursc,103
economic,alert,103
foreign,artificial,103
foreign,sonic,103
foreign,undermined,103
foreign,assertion,103
foreign,lent,103
foreign,emerge,103
foreign,flow,103
foreign,appraisal,103
foreign,soft,103
foreign,rich,103
foreign,substitute,103
foreign,perceive,103
foreign,embarrassed,103
foreign,excess,103
foreign,seasonal,103
foreign,millard,103
foreign,outset,103
foreign,consequent,103
old,siberian,102
old,assistant,102
national,important,102
present,dramatic,102
old,afford,102
present,sudden,102
present,kansas,102
right,first,102
old,distribute,102
old,empty,102
old,vogue,102
old,remarkable,102
old,saucepan,102
old,careful,102
united,general,102
old,madam,102
european,west,102
european,terrible,102
old,declared,102
european,atlantic,102
military,compact,101
full,effective,101
right,free,100
national,joint,100
right,random,100
economic,global,100
able,winant,100
right,unable,100
european,bad,100
old,main,99
economic,daily,99
economic,compact,99
european,right,99
short,soviet,99
old,professional,99
many,rude,99
public,soviet,99
european,local,98
many,baruch,98
many,french,98
full,permanent,98
european,davai,98
similar,optimistic,98
right,large,98
central,russian,98
right,communist,98
short,north,98
similar,likely,98
similar,positive,98
right,full,98
many,single,98
european,organ,98
old,certain,98
present,domestic,98
military,unarmed,97
short,korean,97
military,palatable,97
military,uproar,97
military,fascistic,97
many,want,97
military,rubble,97
military,peace,97
economic,fail,96
national,political,96
right,tremendous,96
low,soviet,96
right,directive,96
american,great,96
right,seventh,96
right,intervene,96
old,fanatical,96
low,organ,96
right,korea,96
economic,strengthen,96
many,live,96
right,thursday,96
full,public,95
european,big,95
economic,mere,95
right,least,95
economic,felt,95
united,un,95
national,good,95
many,voluntary,95
military,alert,94
united,soviet,94
national,india,94
national,eventual,94
short,new,94
high,real,94
major,great,93
military,open,93
european,future,93
military,congress,93
economic,eventual,93
economic,continental,92
economic,pakistan,92
european,hundred,92
economic,sovereign,92
economic,fifth,92
economic,assume,92
economic,india,92
central,american,91
short,safe,91
european,secret,91
economic,close,91
public,atomic,91
right,important,90
right,leipzig,90
economic,friday,90
national,hard,90
many,ambitious,90
national,navy,90
right,sure,90
old,human,90
right,french,90
national,primitive,90
national,end,90
national,parallel,90
full,willing,90
right,effective,90
right,final,90
national,south,90
right,geographic,90
right,duty,90
national,korean,90
right,naval,90
right,zonal,90
right,admiral,90
national,least,90
right,corridor,90
economic,compartment,89
economic,margaret,89
economic,build,89
economic,youth,89
economic,forceful,89
economic,opposed,89
economic,macarthur,89
economic,else,89
economic,lease,89
economic,greek,89
economic,alarm,89
economic,mobilized,89
economic,lunch,89
economic,minds,89
economic,turkish,89
economic,enormous,89
economic,attack,89
economic,make,89
economic,left,89
economic,dissipate,89
economic,uniting,89
economic,smith,89
economic,furnish,89
economic,indicate,89
economic,weak,89
economic,luck,89
economic,voice,89
economic,scramble,89
economic,freezer,89
economic,ups,89
economic,active,89
economic,honest,89
economic,fourteen,89
economic,lean,89
economic,correct,89
economic,help,89
economic,nominal,89
economic,looked,89
economic,poet,89
economic,write,89
economic,table,89
economic,spare,89
economic,determine,89
economic,reassemble,89
economic,alonzo,89
economic,bradley,89
economic,perfect,89
economic,june,89
economic,evening,89
many,london,89
economic,beautiful,89
economic,agree,89
economic,chiefs,89
economic,tuesday,89
economic,chicken,89
economic,start,89
economic,destroy,89
economic,bulk,89
full,possible,89
economic,lull,89
economic,vivian,89
economic,island,89
public,mr.,89
economic,casual,89
economic,proposed,89
economic,sun,89
economic,tribune,89
economic,sixth,89
economic,cumbersome,89
economic,seoul,89
economic,telecon,89
economic,pentagon,89
economic,enjoined,89
economic,formosa,89
economic,call,89
economic,johnson,89
economic,fragmentary,89
economic,precautionary,89
economic,authorized,89
economic,expressed,89
economic,armed,89
economic,repulse,89
economic,friendly,89
economic,tokyo,89
economic,tolerated,89
economic,disregard,89
economic,willful,89
economic,seriously,89
economic,mutual,89
economic,augment,89
economic,operative,89
economic,sympathy,89
economic,muccio,89
economic,await,89
economic,seventeen,89
economic,fleet,89
economic,inchon,89
economic,cst,89
economic,ench,89
economic,oriental,89
economic,municipal,89
economic,straight,89
economic,welcome,89
economic,grasp,89
economic,ongjin,89
economic,seriousness,89
economic,stunned,89
economic,sporadic,89
economic,endorsed,89
economic,appreciate,89
economic,neutralize,89
economic,address,89
economic,conflict,89
economic,quiet,89
economic,sandy,89
economic,overrun,89
economic,dean,89
economic,friendship,89
economic,appear,89
economic,tank,89
economic,known,89
military,eji,88
military,harmonious,88
right,high,88
military,quandary,88
military,sent,88
military,apathy,88
military,document,88
economic,postwar,88
military,allen,88
american,british,87
military,satisfactory,87
military,choose,87
military,pistol,87
right,responsible,87
military,pistols,87
major,red,87
economic,outbreak,86
unprecedented,first,86
military,annual,86
unprecedented,czarist,86
unprecedented,west,86
military,social,85
military,current,85
similar,united,85
many,slow,85
military,steady,85
right,able,84
old,right,84
many,wrong,84
long,russian,84
military,unconditional,84
first,international,84
national,marxist,84
right,close,83
right,total,83
common,possible,83
present,sharp,83
right,bad,83
military,alamagordo,82
many,german,82
military,crucial,82
military,confirmation,82
economic,concrete,82
economic,january,82
economic,congress,82
economic,stalemate,82
military,contributed,82
military,gamble,82
major,communist,82
military,false,82
short,united,82
military,interested,82
national,common,81
full,short,81
military,directive,81
economic,former,81
many,worth,81
subject,atomic,81
many,revolutionary,81
right,slow,81
american,soviet,81
major,possible,81
american,chinese,81
old,cylindrical,80
old,twenty,80
old,huge,80
old,next,80
many,sigh,80
old,postwar,80
many,occupied,80
old,pacific,80
many,unaccustomed,80
many,tie,80
old,similar,80
many,youngster,80
many,burzhul,80
many,break,80
old,told,80
many,tradition,80
many,prosperous,80
many,dominant,80
many,nazi,80
many,material,80
many,germany,80
old,seepage,80
old,proclaimed,80
many,equip,80
many,wish,80
old,possible,80
old,stand,80
old,cathedral,80
old,easy,80
old,free,80
old,arrive,80
many,friendly,80
extensive,good,80
old,hopeless,80
similar,atlantic,80
old,build,80
old,frantic,80
old,early,80
old,blew,80
old,picked,80
military,assured,80
military,ranking,80
military,expressing,80
military,quality,80
military,feeling,80
economic,noursc,80
old,likely,80
old,handy,80
many,resist,80
old,atlantic,80
many,protectorate,80
economic,cautious,80
many,successful,80
first,united,80
old,couple,80
old,rusty,80
old,investigate,80
old,slushy,80
old,unfinished,80
old,toothpick,80
national,expensive,80
old,edifice,80
many,understand,80
old,mighty,80
high,public,80
old,concerned,80
old,thorough,80
old,tractorized,80
old,optimistic,80
many,low,80
old,ridge,80
old,nazi,80
many,principal,80
many,propaganda,80
many,standard,80
many,perceive,80
many,hungary,80
many,slight,80
many,undermined,80
many,simple,80
many,rich,80
old,positive,80
many,embarrassed,80
old,erected,80
many,criticize,80
old,flat,80
old,circular,80
many,private,80
old,prodigious,80
european,ancient,79
european,sselberg,79
european,underwater,79
european,usurper,79
european,st.,79
economic,sonic,79
european,mad,79
european,hydramatic,79
economic,thought,79
economic,radical,79
present,japanese,79
economic,uneasiness,79
economic,artificial,79
last,new,79
present,large,79
unprecedented,high,79
european,prague,79
european,catherine,79
european,idiot,79
european,elizabeth,79
full,great,79
economic,substitute,79
european,overnight,79
european,crown,79
economic,millard,79
european,politician,79
european,divine,79
european,quasi,79
economic,assertion,79
economic,perpetuate,79
european,looming,79
military,atlantic,79
economic,armament,79
european,persist,79
european,advisory,79
european,conventional,79
european,prime,79
european,regime,79
european,key,79
european,shade,79
european,navy,79
european,round,79
european,shcherbakov,79
european,deaths,79
economic,decisive,79
european,gorky,79
european,motif,79
european,trotsky,79
european,th,79
european,see,79
unprecedented,major,78
political,western,78
military,seams,78
military,struggle,78
first,russian,78
military,requirement,78
whole,new,78
economic,remote,78
military,skelter,78
military,legitimate,78
military,quick,78
military,indispensable,78
long,free,78
military,tension,78
military,aggressive,78
military,sprint,78
military,prepare,78
military,fateful,78
unprecedented,agricultural,78
military,fitting,78
unprecedented,federal,78
many,wide,78
military,dams,78
full,main,78
military,erect,78
military,fear,78
military,forget,78
national,subject,77
soviet,russian,77
european,berlin,77
european,fry,77
united,korean,77
small,whole,77
national,public,77
european,strange,77
old,complete,76
present,make,76
many,firm,76
full,difficult,76
national,gamble,76
public,american,76
many,asiatic,75
european,short,75
common,clear,74
present,official,74
common,unsafe,74
common,arrive,74
common,pacific,74
common,follow,74
common,contain,74
common,unchecked,74
common,siberia,74
common,eastern,74
long,full,74
economic,constant,74
common,primary,74
common,china,74
common,forcing,74
common,wrong,74
small,red,74
present,else,74
common,useless,74
present,macarthur,73
right,secret,73
national,west,73
short,large,73
present,table,73
many,ready,73
present,spare,73
present,broad,73
present,furnish,73
present,protect,73
present,neutralize,73
right,official,73
little,soviet,73
old,bad,73
present,opposed,73
old,snow,73
present,bad,73
present,main,73
present,help,73
many,able,73
present,felt,73
present,send,73
present,pattern,73
present,looked,73
present,senior,73
present,wish,73
short,first,72
economic,critical,72
future,united,72
old,undergone,72
european,english,72
many,postwar,72
many,essential,72
european,poor,72
many,less,72
united,international,72
right,egress,72
economic,basic,72
right,private,71
many,large,71
national,patriotic,71
right,true,71
military,aa,71
major,effective,71
many,human,71
full,co,71
european,popular,71
high,heavy,71
economic,gap,71
old,elevate,70
present,friday,70
military,smart,70
european,north,70
military,manufactured,70
right,seattle,70
short,american,70
military,shortage,70
military,guess,70
military,greece,70
national,british,70
public,whole,70
military,baruch,70
military,bacteriological,70
major,destructive,70
full,sure,70
military,grave,70
military,exact,70
right,third,70
military,score,70
military,feverishly,70
strong,american,70
military,tactic,70
old,republic,70
military,fruitful,70
old,fourth,70
old,penetrate,70
old,question,70
old,provisional,70
old,open,70
military,adequate,70
old,touchy,70
old,wonderful,70
old,ruthless,70
military,weary,70
old,meant,70
old,contrive,70
military,discovered,70
old,diffused,70
old,break,70
military,conventional,70
military,distinct,70
old,stature,70
old,mikoyan,70
many,gamble,70
old,bide,70
old,vasilevsky,70
european,temporary,70
old,khrushchev,70
old,robust,70
old,kaganovich,70
old,comprehensive,70
old,chief,70
old,immediate,70
high,national,70
april,winant,70
old,interim,70
old,ubiquitous,70
old,clandestine,70
old,imperial,70
military,unlimited,70
old,tough,70
old,inured,70
old,know,70
old,upstairs,70
military,attractive,70
old,admirable,70
old,vissarionovich,70
old,perpetual,70
old,titular,70
military,superseded,70
old,democratic,70
old,bloody,70
old,batum,70
old,overthrow,70
present,previous,70
old,content,70
old,liberal,70
old,industrial,70
old,seminary,70
old,joe,70
military,inspect,70
old,alias,70
unprecedented,least,69
short,productive,69
short,individual,69
old,dead,69
short,electric,69
short,suitable,69
short,wide,69
short,undersecretary,69
short,plain,69
short,plan,69
short,live,69
short,international,69
short,winne,69
short,real,69
old,official,69
old,close,69
military,material,69
short,essential,69
short,chemical,69
short,possible,69
high,first,69
short,discovery,69
short,interdependent,69
short,outweigh,69
present,short,69
short,favored,69
short,alamos,69
short,thomas,69
short,chester,69
many,vast,68
right,definite,68
right,berlin,68
right,corollary,68
right,mutual,68
right,difficult,68
high,common,68
right,direct,68
military,discuss,68
economic,unspoken,68
high,official,68
right,september,68
right,robert,68
economic,grand,68
small,endless,68
right,november,68
last,violent,68
effective,soviet,68
short,january,67
last,free,67
january,unanimous,67
early,first,67
high,close,67
military,subject,67
extensive,united,67
high,american,67
easy,soviet,67
last,united,67
full,strong,66
long,american,66
old,random,66
national,primary,66
military,unanimous,66
economic,dark,66
old,subordinate,66
present,brief,66
many,believe,66
present,selfish,66
present,fourth,66
easy,russian,66
full,general,66
economic,georgian,66
economic,trotsky,66
old,tito,66
economic,malenkov,66
economic,ambitious,66
short,un,66
present,similar,65
national,useless,65
national,expert,65
national,guadalcanal,65
national,tried,65
national,opposed,65
national,risk,65
national,siberia,65
national,rough,65
national,specific,65
national,eastern,65
national,conscious,65
national,invulnerable,65
national,universal,65
national,independent,65
national,snow,65
national,impossible,65
national,impregnable,65
national,underwritten,65
national,revolutionary,65
high,last,65
national,china,65
national,forcing,65
national,corps,65
national,unsafe,65
national,lead,65
national,follow,65
national,spite,65
national,easy,65
national,contain,65
political,american,65
national,fatal,65
national,dead,65
national,unchecked,65
national,born,65
many,council,65
strong,soviet,64
many,likely,64
old,russia,64
right,international,64
high,south,64
long,firm,64
low,political,64
first,general,63
many,endless,63
public,call,63
public,stuart,63
extensive,american,63
public,paris,63
public,john,63
public,troubled,63
public,absurd,63
public,telecon,63
public,korean,63
public,appropriate,63
public,weekly,63
public,south,63
public,ships,63
public,problematical,63
public,top,63
public,regular,63
public,correct,63
full,whole,63
public,notable,63
high,postwar,63
public,utter,63
apparent,first,63
last,second,63
many,perpetual,63
public,form,63
friday,new,63
public,seoul,63
many,bolshevik,62
many,imperialist,62
many,mao,62
long,new,62
present,national,62
many,vicious,62
extensive,subject,62
full,confident,62
many,capitalist,62
many,maintain,62
many,sweet,62
many,lend,62
many,distrust,62
national,pull,62
many,accepted,62
many,accept,62
high,stalin,62
friday,white,62
many,faith,62
national,domestic,61
full,monday,61
full,russian,61
full,reassemble,61
many,february,61
full,hot,61
many,sovereign,61
present,russia,61
full,chicken,61
full,fourteen,61
full,alonzo,61
full,proud,61
full,freezer,61
military,detailed,61
public,united,60
little,emphasized,60
little,lucius,60
little,british,60
economic,modern,60
little,bis,60
high,little,60
national,central,60
full,democratic,60
current,high,60
common,first,60
unprecedented,current,60
first,american,60
many,future,60
little,chief,60
little,admiral,60
long,short,60
many,poor,60
full,capable,59
full,top,59
full,placed,59
full,certain,59
full,distinguished,59
economic,civil,59
full,press,59
full,nuclear,59
unprecedented,national,59
last,mr.,59
national,nucleus,59
central,british,59
last,sudden,59
full,bomb,59
full,advanced,59
full,enough,59
united,free,59
full,modest,59
old,real,59
full,stem,59
right,subject,59
full,tolerant,59
full,grown,59
many,normal,59
united,great,59
full,unspeakable,59
national,logical,59
full,secrecy,59
european,lipped,58
european,blame,58
old,surprising,58
european,clash,58
european,work,58
european,columbia,58
european,london,58
european,scholarly,58
total,new,58
european,attended,58
european,idealistic,58
extensive,great,58
economic,know,58
many,independent,58
high,secret,58
european,representative,58
present,find,58
european,teheran,58
high,sporadic,58
high,ongjin,58
broad,north,58
high,appreciate,58
friday,general,58
high,telegram,58
long,south,58
high,overrun,58
high,korea,58
common,dramatic,58
high,welcome,58
old,present,58
high,straight,58
many,difficult,58
high,th,58
military,disposed,58
military,councii,58
high,republic,58
high,stunned,58
high,sudden,58
high,municipal,58
high,known,58
high,seriousness,58
long,necessary,57
military,hall,57
military,enable,57
friday,united,57
many,enormous,57
present,final,57
military,repel,57
european,give,56
european,interrelationship,56
european,prevent,56
many,seattle,56
european,necessity,56
many,third,56
unprecedented,many,56
european,buff,56
european,detachment,56
european,distant,56
central,great,56
last,likely,56
european,draft,56
many,militant,56
extensive,chinese,56
european,ocean,56
united,intervene,56
low,little,56
united,tremendous,56
european,strengthen,56
european,atomic,56
last,first,56
right,baruch,56
economic,avert,56
public,total,56
future,soviet,56
economic,aggrandizement,56
last,russian,56
right,immediate,56
soviet,communist,56
many,south,56
last,deep,56
military,combined,55
present,single,55
military,consider,55
national,subordinate,55
many,powerful,55
american,asiatic,55
many,generous,55
military,underestimated,55
present,vital,55
many,orchestra,55
full,interim,55
last,able,55
present,central,54
full,former,54
economic,come,54
european,major,54
black,small,54
last,sharp,54
popular,possible,54
many,circular,54
many,told,54
small,british,54
american,communist,54
military,impossible,54
public,small,54
short,certain,53
economic,overcome,53
many,shorten,53
economic,live,53
many,lord,53
economic,extraordinary,53
economic,traditional,53
many,stem,53
economic,engulfed,53
national,long,53
many,presidential,53
many,modest,53
many,arrival,53
economic,equivalent,53
economic,search,53
economic,frantic,53
short,navy,53
many,advanced,53
many,anderson,53
economic,inroads,53
many,violator,53
last,tireless,53
last,taper,53
many,comparable,53
many,frighten,53
many,imagine,53
present,democratic,53
many,nuclear,53
many,carolina,53
many,admiral,53
many,historic,53
many,co,53
many,placed,53
many,continued,53
last,endless,53
many,neglect,53
many,let,53
many,bold,53
many,unspeakable,53
right,great,53
many,overnight,53
small,soviet,53
many,tolerant,53
last,twenty,53
last,happiness,53
last,ragged,53
last,force,53
last,nazis,53
economic,readiness,53
many,distinguished,53
small,american,53
many,provide,53
many,indefinite,53
many,pleasure,53
many,healthy,53
many,grown,53
last,crankshaw,52
military,hostile,52
military,unfortunate,52
many,natural,52
military,disposal,52
military,funny,52
european,diplomatic,52
right,simple,52
military,slogan,52
military,drab,52
military,untrue,52
military,bolshevik,52
national,democratic,52
military,inherent,52
military,temper,52
military,adopt,52
military,declare,52
military,engage,52
military,blurred,52
military,discovery,52
military,fissionable,52
military,radioactive,52
military,medical,52
right,sought,52
military,plan,52
military,brutal,52
military,minimize,52
military,neo,52
military,list,52
military,unwarranted,52
right,treaty,52
right,entire,52
right,subsequent,52
military,victorian,52
military,pathetic,52
right,wish,52
right,russian,52
unprecedented,firm,52
many,various,52
old,india,52
old,anthem,52
old,unite,52
old,nehru,52
right,europe,52
old,asiatic,52
right,explicable,52
right,irrespective,52
right,mr,52
major,british,52
right,foreseen,52
right,german,52
right,cordial,52
many,industrial,52
right,yalta,52
right,brief,52
right,envisioned,52
right,unrestricted,52
many,contemporary,52
right,necessary,52
unprecedented,social,52
present,overrun,51
present,telegram,51
present,beautiful,51
present,entire,51
present,appreciate,51
present,sporadic,51
present,seriousness,51
present,capable,51
present,voice,51
present,welcome,51
present,straight,51
central,general,51
many,basic,51
present,germany,51
present,write,51
european,principal,51
present,young,51
present,future,51
national,u.s.s.r.,51
present,municipal,51
small,united,51
right,correct,51
present,real,51
democratic,asiatic,51
public,last,51
present,lease,51
present,poet,51
present,entry,51
present,dissipate,51
present,huge,51
present,address,51
present,edt,51
present,conflict,51
present,casual,51
present,hot,51
present,lull,51
present,saturday,51
present,smith,51
present,material,51
present,uniting,51
present,friendship,51
present,heavy,51
present,th,51
present,republic,51
present,known,51
present,stunned,51
military,reassign,51
present,ongjin,51
economic,collapse,50
economic,overhasty,50
economic,dams,50
economic,inexorable,50
apparent,soviet,50
economic,embrace,50
economic,prepare,50
economic,totalitarian,50
economic,hateful,50
economic,tension,50
economic,form,50
economic,tragic,50
economic,fearful,50
economic,seams,50
economic,skelter,50
economic,numerous,50
economic,buff,50
economic,hideous,50
economic,individualistic,50
economic,ultimatum,50
national,natural,50
economic,continuity,50
economic,distant,50
economic,draft,50
economic,prussian,50
economic,clausewitz,50
economic,fitting,50
economic,warfare,50
economic,requirement,50
economic,indispensable,50
economic,legitimate,50
economic,aggressive,50
economic,detachment,50
economic,sprint,50
economic,rhythm,50
economic,fateful,50
economic,poignant,50
economic,prepared,50
economic,necessity,50
right,short,50
economic,invite,50
right,meaningless,50
right,magical,50
economic,ocean,50
economic,dead,50
many,fifty,50
right,crowds,50
right,drab,50
economic,invaded,50
economic,erect,50
present,london,50
military,meant,50
right,narrow,50
economic,advance,50
long,little,50
economic,fear,50
future,several,50
right,dangerous,50
economic,broken,50
economic,spiritual,50
economic,forget,50
right,outbreak,50
economic,retail,50
right,virtual,50
economic,paralyze,50
many,domestic,50
right,fifty,50
economic,interrelationship,50
european,eastern,50
subject,serious,50
long,common,50
european,medical,49
last,general,49
high,agricultural,49
many,diplomatic,49
similar,underwritten,49
european,uniforms,49
present,directness,49
similar,risk,49
right,clear,49
present,capitalist,49
common,similar,49
similar,expensive,49
present,abused,49
present,tito,49
present,orthodox,49
european,inter,49
european,pittsburgh,49
similar,easy,49
similar,gamble,49
similar,asia,49
present,front,49
european,kinship,49
european,grateful,49
european,u.n.r.r.a,49
similar,rough,49
similar,conscious,49
similar,chinese,49
present,instructed,49
similar,snow,49
present,anthem,49
present,revolutionary,49
present,unite,49
present,fanatical,49
full,tolman,49
present,instrument,49
european,equip,49
european,wish,49
european,sigh,49
european,occupied,49
european,unaccustomed,49
european,tie,49
european,burzhul,49
european,youngster,49
european,apparent,49
european,laden,49
present,additional,49
present,inadequate,49
european,tradition,49
european,prosperous,49
european,dominant,49
european,material,49
european,thankful,49
european,pro,49
european,stable,49
european,behavior,49
european,slickly,49
european,receive,49
european,preferential,49
european,invisible,49
european,cultural,49
european,deport,49
european,uncreased,49
european,unstable,49
european,blue,49
european,czechoslovakia,49
european,white,49
european,sedate,49
european,dictatorship,49
european,path,49
european,germany,49
european,protectorate,49
present,europe,49
european,personal,49
european,infant,49
full,illegal,49
full,suitable,49
full,unusual,49
full,invaluable,49
full,baruch,49
full,assistant,49
full,richard,49
full,insisted,49
full,ratified,49
full,destructive,49
full,swift,49
full,punitive,49
full,waive,49
european,monument,49
european,condensed,49
european,bitter,49
european,understand,49
european,voluntary,49
european,resist,49
european,low,49
european,standard,49
european,perceive,49
european,hungary,49
european,embarrassed,49
european,simple,49
european,sizeable,49
european,rich,49
european,propaganda,49
european,criticize,49
european,slight,49
european,large,49
european,rude,49
european,entertaining,49
european,undermined,49
present,apparent,49
right,dewey,48
right,bloody,48
right,america,48
right,enough,48
right,foresee,48
low,standard,48
right,outside,48
low,perceive,48
low,hungary,48
national,cold,48
low,embarrassed,48
right,june,48
right,busy,48
low,voluntary,48
right,ceremonial,48
right,discuss,48
right,nose,48
right,good,48
right,utah,48
right,parallel,48
right,india,48
right,egypt,48
right,mix,48
national,representative,48
right,strong,48
right,primitive,48
right,stuart,48
high,industrial,48
right,equip,48
right,strange,48
right,paris,48
right,unwilling,48
american,good,48
low,private,48
low,undermined,48
present,objective,48
low,simple,48
low,criticize,48
low,french,48
low,english,48
right,absurd,48
low,czech,48
right,appropriate,48
right,call,48
right,utter,48
low,propaganda,48
low,understand,48
right,notable,48
low,principal,48
low,rude,48
low,local,48
low,slight,48
right,whole,48
low,rich,48
right,public,48
little,true,48
right,ships,48
last,early,48
great,whole,48
full,th,48
low,enough,48
right,telecon,48
right,form,48
right,troubled,48
right,seoul,48
right,problematical,48
right,top,48
national,able,48
right,regular,48
right,john,48
political,early,48
right,weekly,48
high,unconscious,48
high,natural,48
high,overborne,48
high,handful,48
high,habitual,48
high,unspoken,48
right,formal,48
right,marcantonio,48
high,light,48
high,panic,48
high,unbridled,48
high,dark,48
high,silent,48
high,upheld,48
high,human,48
high,evil,48
full,representative,48
high,arbitrary,48
right,hearted,48
high,absolute,48
right,twenty,48
high,tremendous,48
right,congressional,48
right,republic,48
right,vote,48
high,fantastic,48
high,symbolic,48
national,together,47
national,capable,47
national,proud,47
national,indo,47
european,long,47
national,republic,47
strong,precise,47
political,communist,47
many,downward,47
national,philippine,47
major,white,47
national,containment,47
least,agree,47
least,demanded,47
economic,slow,47
full,prevent,47
military,impressed,47
american,single,47
national,aggrandizement,47
national,grand,47
national,remote,47
national,german,47
least,zonal,47
national,early,47
national,precise,47
national,create,47
national,establishment,47
economic,stop,47
national,excellent,47
least,less,47
national,strengthen,47
national,difficult,47
first,inadequate,46
long,communist,46
economic,direct,46
economic,philippine,46
economic,establishment,46
economic,aa,46
total,bad,46
economic,industrialized,46
little,give,46
economic,authoritarian,46
economic,budgetary,46
economic,provide,46
economic,seas,46
economic,uproar,46
economic,bracketed,46
economic,irrelevant,46
economic,informal,46
economic,alliance,46
economic,argument,46
economic,unarmed,46
common,last,46
many,twenty,46
economic,anticommunist,46
economic,excellent,46
economic,precise,46
economic,multilateral,46
economic,accept,46
economic,fascistic,46
economic,anti,46
economic,pistols,46
economic,pistol,46
major,popular,46
economic,choose,46
economic,soluble,46
total,discuss,46
economic,indefinite,46
economic,pleasure,46
economic,foolish,46
economic,containment,46
economic,peace,46
economic,healthy,46
economic,non,46
total,korean,46
economic,vicious,46
total,ceremonial,46
european,hard,46
economic,signatory,46
high,ruthless,46
economic,distributed,46
high,strong,46
major,third,46
economic,frightened,46
economic,nationalist,46
economic,indo,46
economic,states,46
economic,together,46
european,collective,46
many,immediate,46
economic,meeting,46
economic,notice,46
economic,palatable,46
many,original,46
total,june,46
total,busy,46
major,germany,46
european,seattle,46
economic,automatic,46
many,elevate,45
many,wonderful,45
many,georgian,45
many,seminary,45
many,fourth,45
long,interested,45
short,moscow,45
many,touchy,45
many,provisional,45
many,joe,45
many,alias,45
many,penetrate,45
full,third,45
many,overthrow,45
many,batum,45
many,total,45
mean,new,45
mean,neo,45
many,god,45
many,inured,45
many,liberal,45
many,imperial,45
many,professional,45
many,bloody,45
many,clandestine,45
many,incendiary,45
many,tough,45
many,ruthless,45
economic,london,45
right,less,45
friday,edt,45
free,chinese,45
congressional,korean,45
high,moral,45
high,dependent,45
high,lean,45
present,effective,45
public,international,45
american,free,45
public,little,45
high,stable,45
congressional,un,45
military,suitable,45
high,friday,45
major,first,45
friday,address,45
friday,mr.,45
many,west,45
many,vissarionovich,45
friday,fourth,45
friday,brief,45
friday,friendship,45
friday,international,45
friday,hot,45
friday,huge,45
full,major,45
friday,final,45
old,lusty,44
last,little,44
full,seattle,44
personal,soviet,44
slow,soviet,44
present,top,44
economic,mikoyan,44
subject,prime,44
national,objective,44
economic,surprising,44
short,south,44
many,desperate,44
many,mikoyan,44
many,save,44
many,regi,44
many,half,44
many,voroshilov,44
current,stalin,44
national,moscow,44
economic,regime,44
full,ten,44
many,previous,44
full,less,44
many,accomplish,44
military,continental,44
economic,crankshaw,44
american,assume,44
many,quick,44
old,independent,44
able,american,44
economic,kaganovich,44
many,ukraine,44
economic,deputy,44
many,onetime,44
many,armenian,44
many,visible,44
many,intelligent,44
economic,professional,44
unprecedented,long,44
many,shtemenko,44
many,liaison,44
many,exiled,44
economic,born,44
economic,ambassador,44
many,marshal,44
economic,tough,44
many,solitary,44
many,dark,44
military,corrective,43
major,public,43
economic,alone,43
full,project,43
unprecedented,improvised,43
unprecedented,ultimate,43
unprecedented,eager,43
military,orient,43
unprecedented,russia,43
unprecedented,lunatic,43
unprecedented,superior,43
many,cold,43
unprecedented,russian,43
unprecedented,despised,43
unprecedented,achievement,43
unprecedented,ordinary,43
unprecedented,distrustful,43
unprecedented,aggrandizement,43
unprecedented,french,43
unprecedented,victory,43
unprecedented,human,43
