word1,word2,freq
face,capacity,1394
armament,payment,1394
armament,cooperation,1394
armament,painstaking,1394
armament,oasis,1394
armament,unstable,1394
armament,tolerance,1394
armament,rightly,1394
armament,nightmare,1394
armament,dominant,1394
armament,instrumentality,1394
armament,geography,1394
armament,pro,1394
face,invitation,1394
face,enjoy,1394
armament,deport,1394
armament,listener,1394
armament,blind,1394
armament,progressive,1394
armament,blueprint,1394
armament,realist,1394
armament,bureau,1394
armament,slickly,1394
armament,uniforms,1394
armament,klement,1394
armament,wrongly,1394
armament,corporation,1394
armament,miscellaneous,1394
armament,dance,1394
armament,festival,1394
armament,voluntarily,1394
armament,music,1394
armament,stigmatize,1394
armament,paralysis,1394
armament,oddly,1394
armament,preferential,1394
armament,poster,1394
armament,entertaining,1394
armament,reluctant,1394
armament,jest,1394
armament,caf,1394
armament,azure,1394
armament,uncreased,1394
armament,jacket,1394
armament,finance,1394
armament,movie,1394
armament,glove,1394
armament,lusty,1394
armament,sedate,1394
armament,slovaks,1394
armament,pant,1394
armament,mechanism,1394
armament,tinder,1394
armament,inter,1394
armament,culturally,1394
armament,prosperous,1394
armament,pittsburgh,1394
armament,product,1394
armament,chasi,1394
armament,townspeople,1394
armament,bohemia,1394
armament,youngster,1394
armament,conceived,1394
armament,monument,1394
armament,hue,1394
relief,problem,1394
armament,laden,1394
armament,depict,1394
armament,protector,1394
armament,cinema,1394
armament,chasl,1394
armament,sovietism,1394
armament,condensed,1394
armament,burzhul,1394
armament,unaccustomed,1394
armament,sanction,1394
armament,occupied,1394
armament,outbourgeois,1394
armament,treat,1394
armament,liberator,1394
armament,sigh,1394
armament,disposed,1394
armament,circulation,1394
armament,sizeable,1394
armament,sour,1394
armament,bond,1394
armament,soule,1394
armament,theatre,1394
armament,fraction,1394
armament,popularity,1394
armament,torch,1394
armament,statistic,1394
face,test,1394
armament,contest,1394
armament,poorest,1394
armament,discomfort,1394
armament,kinship,1394
armament,reassign,1394
armament,grateful,1394
armament,rowdy,1394
armament,viewpoint,1394
armament,councii,1394
armament,meagre,1394
economy,superiority,1393
story,later,1393
situation,information,1392
military,united,1390
economy,result,1390
nation,limit,1389
nation,young,1389
relief,nation,1388
economic,world,1387
situation,follow,1387
face,red,1386
relief,far,1385
relief,real,1384
face,real,1383
economy,central,1383
many,army,1382
face,devastation,1381
nation,resource,1381
present,soviet,1381
nation,senior,1380
nation,communists,1380
nation,jet,1380
world,war,1379
price,control,1378
lay,president,1378
economic,pacific,1378
relief,peace,1378
relief,discussion,1377
relief,conflict,1377
relief,come,1377
economic,come,1373
nation,cable,1371
nation,reject,1371
nation,aim,1371
nation,testimony,1371
nation,lilienthal,1369
situation,report,1368
nation,exchange,1368
face,international,1368
economy,farm,1364
situation,hour,1362
old,police,1362
situation,consider,1360
nation,vital,1360
nation,ultimate,1358
situation,island,1358
military,propose,1357
nation,design,1356
situation,second,1354
economic,united,1351
relief,establish,1350
relief,find,1349
relief,suggest,1349
relief,eventual,1349
relief,involve,1348
relief,afford,1348
relief,resolve,1348
relief,internal,1348
relief,conference,1348
relief,europe,1348
relief,threat,1348
relief,kingdom,1348
relief,feel,1348
relief,territory,1348
relief,relation,1348
relief,together,1348
face,end,1348
old,party,1348
relief,strengthen,1348
nation,agency,1348
relief,britain,1348
face,propose,1348
relief,burma,1348
relief,pull,1348
relief,ceylon,1348
relief,recognize,1348
relief,moral,1348
relief,agreement,1348
relief,siam,1348
relief,second,1348
face,communism,1347
military,joint,1346
economy,risk,1344
nation,delegate,1343
nation,james,1343
face,father,1343
nation,boycott,1343
price,day,1343
nation,naturally,1342
face,department,1342
nation,steadily,1342
old,russian,1342
nation,charge,1341
story,department,1341
nation,senator,1339
economy,corner,1339
economy,maintain,1339
economy,distrust,1339
nation,declare,1335
nation,recall,1335
situation,roosevelt,1334
nation,kansas,1332
nation,allied,1332
situation,decision,1331
nation,gen,1330
nation,induce,1330
nation,withdraw,1330
nation,militarily,1330
nation,patton,1330
nation,hilldring,1330
nation,corridor,1330
nation,elbe,1330
nation,liberate,1330
economics,situation,1329
economics,security,1328
economics,go,1328
economics,meet,1328
economics,soon,1328
economics,possible,1328
economics,louis,1328
economics,evacuation,1328
economics,present,1328
economics,support,1328
economics,strength,1328
economics,airport,1328
economics,action,1328
economics,end,1328
economics,independence,1328
economics,communist,1328
economics,tokyo,1328
economics,russian,1328
economics,adviser,1328
economics,force,1328
economics,free,1328
economics,pace,1328
economics,farm,1328
economics,point,1328
economics,saturday,1328
economics,rise,1328
economics,involve,1328
economics,drive,1328
economics,high,1328
economics,hope,1328
economics,twenty,1328
economics,prevent,1328
economics,year,1328
economy,true,1326
nation,alert,1326
price,parade,1324
nation,accordingly,1324
nation,plain,1323
face,news,1322
face,night,1322
face,table,1322
face,navy,1322
economy,enormous,1322
economy,visit,1322
face,avoid,1322
economy,lend,1322
face,impression,1322
economy,band,1322
face,depart,1322
economy,lease,1322
european,mile,1321
military,question,1320
face,expect,1319
face,die,1319
nation,freedom,1318
face,order,1318
face,khrushchev,1317
face,industrial,1317
military,raise,1316
nation,approve,1316
relief,get,1316
foreign,unprecedented,1315
relief,participate,1315
foreign,governmental,1314
foreign,harm,1314
foreign,painter,1313
foreign,delude,1313
foreign,lunatic,1313
foreign,fatalistic,1313
foreign,outlook,1313
foreign,cruelly,1313
foreign,lesson,1313
foreign,bully,1313
foreign,toil,1313
foreign,incompatability,1313
foreign,crystallize,1313
foreign,indeed,1313
foreign,component,1313
foreign,rationalize,1313
foreign,versus,1313
foreign,journal,1313
foreign,utterly,1313
foreign,multitudinous,1313
foreign,abreast,1313
foreign,truthfully,1313
foreign,driven,1313
foreign,moralize,1313
foreign,dictation,1313
foreign,essentially,1313
foreign,mouth,1313
foreign,superior,1313
foreign,novelist,1313
foreign,sight,1313
foreign,drawn,1313
foreign,achievement,1313
foreign,dilemmas,1313
foreign,happened,1313
foreign,improvised,1313
foreign,ideal,1313
foreign,technique,1313
foreign,coincide,1313
foreign,adjunct,1313
foreign,harness,1313
foreign,precedence,1313
foreign,axiomatic,1313
foreign,distrustful,1313
foreign,forgotten,1313
foreign,vain,1313
foreign,implicitly,1313
foreign,science,1313
foreign,jump,1313
foreign,researcher,1313
foreign,laboriously,1313
foreign,despised,1313
foreign,pol,1313
foreign,dramatist,1313
foreign,muddle,1313
foreign,bow,1313
foreign,invariably,1313
foreign,privation,1313
foreign,contradictory,1313
foreign,breakdown,1313
foreign,untold,1313
nation,muccio,1312
situation,secrecy,1312
foreign,starve,1312
situation,study,1312
nation,street,1311
nation,strict,1311
lay,russian,1311
economy,rather,1311
nation,adequate,1310
economy,keep,1308
nation,eleven,1308
nation,easily,1308
nation,knowledge,1307
military,moscow,1306
nation,stream,1304
nation,shift,1304
situation,atomic,1303
situation,west,1301
nation,czechs,1300
factory,state,1300
price,government,1300
nation,industry,1298
old,communist,1298
face,voice,1297
nation,success,1296
economic,state,1296
nation,car,1296
relief,send,1292
nation,inspect,1292
situation,discussion,1291
nation,check,1290
old,order,1288
relief,work,1288
relief,nothing,1288
relief,difficult,1288
nation,trotsky,1288
price,well,1287
face,entire,1286
face,hurry,1286
face,frank,1286
face,old,1286
economy,build,1285
nation,manufacture,1285
situation,problem,1284
face,worker,1283
lay,general,1282
nation,january,1281
nation,manpower,1280
situation,later,1279
economy,confidence,1278
economy,support,1278
economy,strike,1277
military,problem,1277
military,conference,1277
military,general,1277
nation,century,1275
face,cause,1274
nation,function,1274
nation,shock,1274
nation,apparent,1274
nation,halt,1274
nation,mountain,1274
nation,understanding,1274
nation,govern,1271
lay,american,1270
military,britain,1269
college,war,1269
face,free,1268
situation,request,1268
economic,end,1267
face,life,1267
nation,dead,1267
military,white,1267
military,idea,1267
face,help,1267
economy,minister,1265
economy,bulganin,1265
economy,doctor,1265
begin,acheson,1264
face,include,1264
situation,way,1262
nation,attitude,1262
nation,nazis,1261
nation,rule,1259
military,roosevelt,1259
situation,do,1259
old,world,1258
lay,plane,1258
begin,first,1257
nation,master,1255
face,strike,1255
situation,officer,1254
face,less,1253
price,war,1253
military,ask,1251
economy,november,1250
economy,successful,1250
nation,mile,1250
face,discussion,1250
economy,income,1250
nation,assistant,1249
story,fifty,1246
others,see,1244
face,large,1242
others,russia,1241
nation,death,1240
face,problem,1239
old,state,1237
lay,monday,1236
begin,american,1236
european,russia,1235
nation,revolution,1234
military,time,1231
face,sound,1230
face,harbor,1230
face,contrary,1230
face,mexico,1230
face,proof,1230
face,scientist,1230
face,trip,1230
face,inquiry,1230
face,agreement,1230
face,joke,1230
face,big,1230
face,arouse,1230
face,damage,1230
face,study,1230
face,circular,1230
face,rode,1230
face,room,1230
face,diplomatic,1230
face,presidency,1230
face,southern,1230
face,succession,1230
face,virtually,1230
face,resignation,1230
face,success,1230
face,generalissimo,1230
face,travel,1230
face,accede,1230
face,bulletin,1230
face,promptly,1230
face,uss,1230
face,unconditional,1230
face,intention,1230
face,pessimism,1230
face,circumstance,1230
face,pending,1230
face,false,1230
face,listen,1230
face,rejoin,1230
face,wardroom,1230
face,rang,1230
face,enlist,1230
face,grasp,1230
face,applause,1230
face,announcement,1230
face,entertain,1230
face,cheered,1230
face,received,1230
face,clap,1230
face,interest,1230
face,tnt,1230
nation,confirm,1230
face,explosive,1230
face,renown,1230
face,discovery,1230
face,target,1230
face,radio,1230
face,improper,1230
face,devoutly,1230
face,heed,1230
face,pay,1230
face,warn,1230
face,twelve,1230
face,select,1230
face,inevitable,1230
face,dishearten,1230
face,churchill,1230
face,notice,1230
face,experiment,1230
face,eager,1230
face,unworthy,1230
face,terrifically,1230
face,exaggerate,1230
face,battleship,1230
face,map,1230
face,indicate,1230
face,separate,1230
face,departure,1230
face,disappointed,1230
face,told,1230
face,skeptical,1230
face,lead,1230
face,aloud,1230
face,depot,1230
face,stood,1230
face,experimentation,1230
face,harrowbeer,1230
economy,prevent,1230
face,announce,1230
face,lack,1230
face,allied,1230
face,hear,1230
face,devote,1230
face,lunch,1230
face,destructive,1230
face,reply,1230
relief,misery,1228
depression,red,1228
depression,united,1228
economy,domestic,1228
face,council,1227
nation,doctor,1227
face,lose,1227
story,woman,1225
foreign,stable,1225
right,russia,1224
nation,marxist,1224
nation,cominform,1224
nation,intensity,1223
nation,simplicity,1223
nation,complexion,1223
nation,front,1223
nation,record,1223
nation,neighbor,1222
economy,enough,1219
nation,hut,1218
nation,boring,1218
nation,inefficiency,1218
nation,fence,1218
nation,wear,1218
nation,thirty,1218
nation,subsoil,1218
nation,crane,1218
nation,slave,1218
nation,teeth,1218
nation,pitifully,1218
nation,courtyard,1218
nation,circle,1218
nation,seepage,1218
nation,rope,1218
nation,label,1218
nation,rusty,1218
nation,paint,1218
nation,reality,1217
nation,william,1217
relief,price,1217
economy,crisis,1215
situation,late,1215
european,soviet,1215
situation,sunday,1214
situation,even,1214
situation,night,1214
economy,conflict,1214
economy,week,1214
situation,formosa,1214
begin,mr.,1213
relief,day,1212
face,gamble,1212
begin,difference,1212
face,positive,1212
situation,however,1210
face,crowd,1209
nation,equipment,1208
nation,george,1207
military,security,1207
economy,short,1207
nation,argument,1207
european,communist,1206
nation,radio,1206
right,soviet,1205
nation,project,1205
story,begin,1202
military,george,1202
nation,wasteful,1201
economy,agree,1200
nation,ability,1199
economy,prepare,1198
economic,get,1198
nation,asiatic,1198
lay,combat,1198
situation,japanese,1197
nation,critical,1196
national,state,1196
story,ambassador,1195
nation,profit,1195
nation,spent,1194
situation,result,1193
nation,remark,1192
nation,key,1192
nation,atmosphere,1192
many,know,1191
face,mother,1191
face,politburo,1191
economy,fourth,1188
economy,lose,1188
nation,examine,1187
face,full,1187
nation,yes,1186
situation,chief,1183
relief,korea,1183
relief,order,1183
relief,republic,1183
lay,note,1182
economy,morning,1180
economy,afternoon,1180
economy,community,1180
nation,nevertheless,1180
economy,recently,1180
economy,june,1180
economy,complete,1180
economy,posse,1180
economy,return,1180
price,point,1178
military,instead,1177
situation,division,1176
nation,detail,1176
begin,berlin,1176
nation,inadequate,1176
economy,trotsky,1176
right,american,1175
nation,choose,1175
face,remain,1175
military,take,1173
nation,meanwhile,1172
situation,doubt,1172
military,common,1172
nation,industrial,1171
economy,selfish,1171
nation,ambition,1170
nation,feed,1170
foreign,expand,1170
nation,advice,1170
nation,sharp,1168
begin,army,1167
story,washington,1167
economy,full,1166
economic,find,1165
story,couple,1165
story,impressive,1165
military,government,1163
nation,pay,1163
nation,pakistan,1162
nation,role,1162
foreign,unhampered,1161
military,back,1161
foreign,productivity,1161
foreign,ruthlessly,1161
foreign,socialism,1161
foreign,breaking,1161
foreign,thereby,1161
foreign,developed,1161
foreign,unrest,1161
foreign,agitation,1161
foreign,industrialization,1161
foreign,consolidation,1161
foreign,underlies,1161
foreign,peculiarity,1161
foreign,complicate,1161
nation,appoint,1160
lay,ask,1160
story,nothing,1160
economy,voice,1159
nation,trust,1158
face,anybody,1157
european,war,1157
nation,render,1156
military,insist,1154
situation,american,1153
face,part,1152
story,well,1152
relief,social,1152
old,voice,1150
european,make,1148
nation,cut,1148
nation,former,1147
economy,help,1147
nation,tradition,1146
nation,model,1146
face,build,1146
economy,stop,1146
face,call,1145
begin,want,1145
world,russian,1145
begin,speak,1144
situation,minute,1144
nation,isolation,1143
situation,attack,1143
story,river,1142
story,boring,1142
story,whole,1142
story,subsoil,1142
story,seepage,1142
story,structure,1142
story,ever,1141
nation,enable,1141
economy,collapse,1140
situation,a.m.,1140
story,highly,1139
old,call,1139
nation,fix,1138
nation,method,1138
nation,revise,1137
nation,print,1135
nation,require,1135
face,name,1135
nation,inform,1135
nation,foundation,1135
nation,thomas,1135
situation,shortly,1132
nation,appointment,1130
nation,penetrate,1130
national,mr.,1130
story,postwar,1129
depression,official,1129
nation,mistake,1129
economy,non,1128
lay,rok,1128
nation,die,1126
lay,moscow,1126
economy,read,1125
relief,current,1124
nation,recognize,1123
economy,channel,1123
face,german,1119
story,ask,1117
situation,chinese,1116
situation,draw,1116
situation,intervention,1116
situation,partly,1116
economic,way,1115
nation,society,1114
nation,eastern,1114
nation,tito,1114
nation,combat,1113
nation,st.,1113
nation,capacity,1113
economy,self,1112
face,able,1110
situation,number,1110
face,ruthless,1110
nation,shrink,1109
story,war,1109
nation,represent,1107
nation,murder,1106
nation,marshal,1105
situation,russia,1104
military,toast,1104
story,new,1103
economic,plan,1103
story,end,1103
economy,bring,1102
nation,coast,1101
situation,conference,1101
nation,accord,1101
nation,bulganin,1100
economy,additional,1100
military,meeting,1100
situation,grove,1100
face,tomb,1099
nation,urgent,1099
nation,recommendation,1099
nation,mood,1099
nation,detach,1098
nation,settlement,1098
nation,slowly,1097
military,arm,1095
nation,secure,1095
situation,event,1095
relief,stock,1094
situation,talk,1094
nation,news,1094
relief,housing,1094
national,communique,1092
military,meet,1092
nation,capitalist,1090
relief,plan,1089
economy,break,1089
face,almost,1088
face,good,1088
lay,macarthur,1088
nation,youth,1088
face,often,1088
situation,service,1087
economy,operate,1087
relief,president,1087
economy,brotherhood,1086
economy,bone,1086
economy,assure,1086
economy,quit,1086
economy,expert,1086
economy,vicious,1086
economy,asia,1086
economy,imperialist,1086
economy,nonexpanding,1086
economy,nationalist,1086
economy,accepted,1086
economy,asiatic,1086
economy,advice,1086
economy,profound,1086
economy,faith,1086
economy,credit,1086
economy,succeed,1086
economy,sweet,1086
economy,statesmen,1086
begin,purpose,1086
economy,clamp,1086
economy,vast,1086
economy,unwise,1086
economy,hate,1086
economy,militant,1086
economy,gamble,1086
economy,foresee,1086
economy,worth,1086
economy,lasting,1086
nation,broad,1085
military,aid,1085
nation,adoption,1085
face,whole,1084
many,russia,1084
situation,yet,1081
situation,scientist,1081
situation,success,1081
situation,fact,1081
situation,force,1080
nation,lose,1080
face,steel,1079
situation,russian,1079
face,czar,1079
face,break,1077
economy,appear,1077
nation,lack,1077
nation,blunder,1077
face,chief,1077
economic,probably,1076
relief,economy,1075
story,military,1074
nation,metal,1073
nation,france,1073
nation,uncertainty,1073
situation,policy,1073
nation,unlikely,1073
nation,subordinate,1073
nation,effect,1071
nation,spread,1070
nation,regardless,1070
face,happen,1068
relief,point,1067
nation,page,1067
situation,note,1066
relief,employ,1065
relief,pile,1065
relief,need,1065
relief,budget,1065
nation,gap,1061
economic,power,1059
relief,year,1059
relief,well,1058
economy,already,1057
economy,energy,1056
economy,family,1055
face,professional,1054
nation,seattle,1054
face,job,1054
face,starve,1054
face,tough,1054
nation,temporary,1054
face,regime,1054
face,question,1054
face,scarcely,1054
appropriation,people,1053
nation,abstain,1053
military,first,1052
military,come,1051
nation,proceeding,1051
nation,ensue,1050
foreign,edt,1050
price,position,1050
price,destroy,1050
nation,ice,1050
economy,system,1050
nation,understand,1050
situation,short,1048
nation,convince,1047
face,trotskied,1046
factory,lenin,1046
face,purge,1046
face,dissenter,1046
factory,russia,1046
face,callously,1046
nation,eighteen,1043
nation,rigid,1042
nation,reorganize,1042
nation,depend,1042
nation,reasonable,1042
nation,sinew,1042
nation,bend,1042
nation,aloof,1042
situation,never,1042
old,time,1041
nation,entire,1039
economy,steady,1039
economy,rise,1038
situation,discuss,1038
face,high,1037
lay,present,1036
nation,pale,1035
nation,lower,1035
nation,suit,1035
nation,solitary,1035
nation,companion,1035
nation,glimpse,1035
nation,visible,1035
nation,assassination,1035
nation,concentrate,1035
nation,born,1035
nation,pick,1035
economic,effect,1034
economic,yes,1034
economic,offensive,1034
economic,gentleman,1034
economic,certainly,1034
economic,nothing,1034
relief,certainly,1030
lay,dinner,1030
relief,hold,1030
economic,least,1030
face,possible,1030
lay,formosa,1030
relief,lead,1029
relief,alone,1029
relief,look,1029
relief,still,1029
relief,permit,1029
relief,several,1029
relief,representative,1029
relief,maintenance,1029
military,churchill,1028
situation,need,1028
military,push,1027
present,state,1027
nation,business,1027
military,committee,1026
military,aggression,1025
depression,british,1025
economy,continue,1025
nation,upward,1025
nation,hoover,1025
nation,warfare,1024
economy,thus,1024
price,want,1024
situation,point,1024
economic,country,1023
lay,authorize,1022
nation,constantly,1020
nation,prove,1019
nation,total,1019
nation,laugh,1017
nation,joke,1017
nation,citizen,1017
economic,system,1015
price,truman,1015
month,winant,1014
nation,quite,1013
nation,own,1013
economy,mikoyan,1012
economy,kaganovich,1012
economy,molotov,1012
economy,czar,1012
economy,georgian,1012
old,army,1011
old,god,1011
old,give,1011
situation,promise,1010
nation,remove,1010
economy,prove,1008
begin,decision,1006
military,deane,1006
military,bo,1006
military,place,1005
military,document,1005
military,allen,1005
situation,japan,1004
situation,joint,1004
lay,use,1004
situation,confident,1004
situation,union,1004
nation,yield,1003
nation,delegation,1003
nation,private,1003
military,agree,1002
present,communist,1001
story,never,1001
story,crane,1001
relief,make,1001
story,finally,1001
military,consideration,1000
economy,change,1000
economy,cause,1000
situation,development,1000
lay,government,999
present,today,998
economics,appear,997
economics,well,997
economics,price,997
face,member,996
economics,ahead,996
economics,joint,996
economics,move,996
economics,air,996
economics,america,996
economics,mind,996
economics,felt,996
economics,navy,996
economics,collins,996
economics,invasion,996
economics,aid,996
economics,hurry,996
economics,great,996
economics,short,996
economics,power,996
economics,inflation,996
economics,overrun,996
economics,dulles,996
economics,see,996
economics,press,996
economics,higher,996
economics,minute,996
economics,island,996
economics,meeting,996
economics,conflict,996
economics,stop,996
economics,event,996
economics,plan,996
economics,muccio,996
economics,family,996
economics,mention,996
economics,paper,996
economics,early,996
economics,already,996
economics,request,996
economics,decide,996
economics,john,996
economics,officer,996
economics,telegram,996
economics,bradley,996
economics,dependent,996
economics,others,996
economics,conference,996
economics,future,996
economics,pension,996
economics,second,996
economics,east,996
economics,yet,996
economics,strike,996
economics,thing,996
economics,th,996
economics,bring,996
economics,tax,996
economics,best,996
economics,city,996
economics,immediately,996
economics,kansas,996
economics,people,996
economics,promise,996
economics,agree,996
economics,read,996
economics,hot,996
economics,week,996
economics,ship,996
economics,fleet,996
economics,a.m.,996
economics,chinese,996
economics,telephone,996
economics,unite,996
economics,ten,996
economics,note,996
economics,begin,996
economics,word,996
economics,view,996
economics,intervention,996
economy,together,995
economy,figure,995
nation,euro,995
nation,principle,994
military,north,994
price,impressive,993
price,moscow,993
economic,control,992
nation,modem,991
economic,live,991
price,objective,989
situation,ambassador,989
price,aid,989
lay,time,988
price,end,987
old,hand,986
situation,interim,986
situation,conclusion,986
nation,mccloy,985
nation,amendment,985
economy,look,984
situation,news,984
economy,absence,984
economic,public,983
economy,largely,981
price,use,981
situation,pace,981
nation,reinforcement,980
story,parade,980
story,vogue,980
nation,primarily,980
story,food,980
economy,vi,979
nation,struggle,979
world,today,978
face,staff,978
economy,wall,978
many,stalin,977
lay,ship,976
story,walk,976
military,army,974
story,plane,974
price,ask,973
nation,assault,972
nation,prudently,972
nation,sadly,972
nation,irrevocably,972
nation,substance,972
nation,gravely,972
nation,ench,972
nation,enjoined,972
nation,enormous,972
face,girl,972
nation,endorsed,972
price,line,972
nation,oriental,972
nation,recheck,972
nation,exact,972
nation,ingredient,972
nation,actively,972
nation,carrier,972
nation,survey,972
nation,ups,972
nation,quotation,972
nation,fast,972
nation,entry,972
nation,saturday,972
nation,aloud,972
nation,interruption,972
nation,alonzo,972
nation,butler,972
nation,maitre,972
nation,tel,972
nation,reassemble,972
nation,fourteen,972
nation,hickereon,972
nation,freezer,972
nation,somewhere,972
nation,typically,972
nation,fruit,972
nation,cup,972
nation,shoestring,972
nation,potato,972
nation,asparagus,972
nation,scallop,972
nation,initial,972
nation,rusk,972
nation,biscuit,972
nation,screen,972
nation,defend,972
nation,trieste,972
nation,resolve,972
nation,forceful,972
nation,subjection,972
nation,domination,972
nation,greek,972
nation,turkish,972
nation,airlift,972
nation,swiftly,972
nation,coliins,972
nation,yugoslav,972
nation,cessation,972
nation,execution,972
nation,refrain,972
nation,preflident,972
nation,gather,972
nation,lee,972
nation,matthew,972
nation,finletter,972
nation,tomato,972
nation,proud,972
nation,shoot,972
nation,freely,972
nation,evening,972
nation,pas,972
nation,northward,972
nation,whereupon,972
nation,diversion,972
nation,opposed,972
nation,rally,972
nation,theme,972
nation,looked,972
nation,pattern,972
nation,mahogany,972
nation,testify,972
nation,tonight,972
nation,precede,972
nation,stair,972
nation,briefly,972
nation,spare,972
nation,discretion,972
nation,threaten,972
nation,intensely,972
nation,coffee,972
nation,lettuce,972
nation,rashly,972
nation,vanilla,972
nation,honest,972
nation,cream,972
nation,consensus,972
nation,advisers,972
nation,critic,972
nation,chocolate,972
nation,kickoff,972
nation,sauce,972
price,chief,970
price,combine,970
price,seventh,970
price,chiefs,970
price,purely,970
price,carry,970
price,access,970
price,liberate,970
price,czechoslovakia,970
price,agreement,970
price,patton,970
price,zonal,970
price,general,970
situation,begin,970
price,establish,970
price,order,970
price,stalin,970
price,thought,970
military,new,969
relief,play,969
nation,senate,969
nation,director,967
economy,commitment,967
nation,garrison,966
situation,collins,966
situation,labor,965
nation,article,963
nation,forget,963
nation,fellow,963
nation,absence,963
situation,headquarters,962
economy,cost,962
economy,strain,962
economy,settlement,962
economy,interest,961
military,entire,961
economy,th,961
economy,paper,961
economy,air,961
economy,event,961
story,korea,960
others,communist,960
many,russian,960
depression,today,959
old,marxist,958
price,crowd,958
begin,night,958
old,revolution,958
situation,germany,955
face,pravda,955
face,fanatical,955
face,prove,955
nation,conant,955
nation,earn,955
foreign,decrease,955
face,petrograd,955
face,overthrow,955
depression,even,953
situation,thought,952
nation,roll,952
nation,separatism,950
nation,dominate,950
nation,annually,950
nation,evaporate,950
nation,billion,950
nation,saving,950
nation,gamble,950
nation,maker,950
nation,s.s.r,950
nation,geographical,950
nation,negotiation,950
economic,india,948
economy,program,945
economy,louis,944
economy,twenty,944
economy,saturday,944
economy,strength,944
economy,airport,944
economy,evacuation,944
economy,hope,944
economy,tokyo,944
nation,pact,944
nation,direction,942
face,blood,942
begin,attitude,941
nation,unfortunate,940
situation,leave,940
face,security,940
military,accept,940
face,fourth,939
face,democratic,939
nation,vast,938
nation,confidence,937
nation,discovery,937
economy,service,936
situation,base,936
present,world,936
begin,discharge,936
begin,longer,936
economy,race,935
economy,activity,935
nation,column,935
economy,find,935
lay,area,934
nation,forty,933
begin,discussion,933
economy,apparent,932
nation,property,931
story,men,928
economy,old,928
nation,compromise,928
economy,intervention,927
nation,friends,926
factory,russian,926
nation,administrative,926
story,say,926
nation,admirable,926
story,square,926
nation,siberia,926
situation,convince,926
depression,take,926
national,communist,925
story,afternoon,924
nation,adopt,924
military,twice,924
nation,seek,923
military,want,923
situation,keep,923
military,truman,923
nation,trend,922
nation,earlier,922
economic,look,922
face,cheer,921
depression,propaganda,921
depression,still,921
depression,best,921
depression,socialism,921
depression,moscow,921
economy,standard,921
face,procession,921
nation,current,921
economy,real,921
story,look,920
story,lead,920
story,get,920
nation,pledge,919
situation,possibility,919
face,border,919
military,separate,919
economy,however,918
story,soon,917
story,side,915
situation,impression,915
nation,wide,913
begin,speech,913
military,finally,912
face,public,912
face,right,912
face,others,912
depression,hand,911
begin,point,911
nation,politics,911
situation,energy,911
factory,secretary,910
situation,co,909
situation,augusta,909
situation,hear,909
military,cent,908
military,live,908
month,state,908
military,bad,908
military,cast,908
military,aside,908
price,food,908
nation,manage,907
nation,wife,907
economy,third,906
present,post,905
situation,government,904
begin,president,904
economy,launch,903
situation,case,902
nation,measure,901
nation,adjustment,901
nation,admiration,901
begin,minimize,900
many,czechs,900
military,long,898
others,president,897
appear,say,897
nation,concept,897
nation,quote,896
price,get,896
nation,strive,896
economic,whole,896
military,last,896
nation,violate,895
economy,republic,894
nation,buy,894
nation,fly,894
nation,contrast,893
begin,think,893
nation,sprinkle,893
nation,mill,893
nation,narrow,893
nation,past,893
nation,blue,893
nation,weather,893
nation,smile,893
nation,along,893
nation,bemedaled,893
nation,geographically,892
situation,chairman,892
factory,red,890
story,palace,889
story,symbolic,889
economy,affair,889
military,europe,889
old,moscow,888
nation,cause,888
nation,jew,886
nation,republican,885
nation,formidable,885
nation,scheme,885
military,king,885
face,repeat,883
face,drift,882
economy,large,882
old,far,881
story,old,881
nation,mikoyan,880
nation,georgian,880
economy,level,880
nation,kaganovich,880
economic,well,880
lay,day,879
economy,social,879
economy,ahead,879
economy,remain,878
nation,scale,878
military,member,878
begin,year,878
nation,possession,877
european,get,877
foreign,adjust,876
foreign,inflation,876
economy,certain,872
economy,decide,872
world,soviet,872
economy,early,872
economy,declare,872
economic,long,871
price,back,870
group,war,870
old,work,870
begin,council,870
economy,reflect,869
face,intelligent,869
economy,dependent,869
economy,request,869
nation,independent,868
nation,fit,868
nation,wherry,868
foreign,atmosphere,867
face,twenty,867
situation,view,866
nation,basis,866
face,bolshoi,864
face,curtain,864
military,fact,863
nation,worth,863
face,stand,863
situation,business,862
many,american,861
economy,educate,861
nation,approach,860
story,steel,860
story,courtyard,860
story,rusty,860
face,ambition,860
nation,distant,860
situation,want,860
story,fence,860
price,less,858
nation,commander,858
situation,progress,857
others,use,857
price,mean,857
nation,disarmament,856
story,many,855
nation,heavily,855
nation,mount,855
begin,men,855
depression,day,854
depression,world,854
face,central,854
nation,affect,854
economy,nevertheless,853
economy,murder,853
economy,tradition,853
begin,russian,853
nation,shape,853
nation,grave,853
lay,back,852
situation,fear,852
many,president,851
face,economic,851
story,russia,851
nation,departure,850
economic,decision,849
face,enough,848
face,explain,848
situation,serve,848
nation,revolutionary,848
face,remark,847
face,exchange,847
face,affair,847
story,live,847
face,grow,847
face,drive,847
face,office,847
economy,scientific,847
economic,interest,846
price,little,846
face,defense,845
situation,party,845
economy,ultimate,844
nation,count,844
situation,best,843
nation,impressive,843
nation,refuse,843
economic,necessary,842
nation,practically,842
nation,frequently,842
many,time,841
factory,old,841
situation,group,840
lay,force,840
right,new,839
economy,worker,839
economic,locate,838
economic,loss,838
