word1,word2,freq
hand,basis,129
hand,apparatus,129
hand,program,129
hand,kremlin,129
hand,act,129
hand,logic,129
hand,shift,129
hand,bureaucracy,129
relation,gold,129
hand,peacetime,129
hand,summary,129
hand,guess,129
hand,shortcoming,129
hand,poktburo,129
hand,indication,129
hand,cabinet,129
hand,record,129
hand,strike,129
hand,hold,129
state,reexports,129
state,receipt,129
state,attain,129
world,job,129
state,statist,129
state,sale,129
state,ments,129
state,arrears,129
hand,star,129
hand,reorganization,129
state,renovation,129
hand,vishinsky,129
hand,gromyko,129
world,service,129
state,invest,129
hand,diplomacy,129
union,chiang,129
state,amount,129
hand,information,129
hand,series,129
hand,bos,129
state,put,129
state,read,129
state,volume,129
state,copper,129
hand,switch,129
country,china,128
world,principle,128
hand,day,128
range,attempt,128
war,future,127
hand,part,127
hand,pearl,127
union,harriman,127
war,sea,126
union,month,126
world,age,125
war,congress,125
country,condition,125
world,organization,124
country,freedom,124
war,sort,124
world,restoration,124
state,assurance,124
world,meeting,124
state,dunn,124
world,finland,124
world,hazard,124
world,peninsula,124
world,preservation,124
world,pressure,124
world,rebel,124
world,neighbor,124
war,grasp,124
state,reading,124
world,pattern,124
world,italy,124
world,menace,124
world,defense,124
war,produce,124
state,assistant,124
union,malenkov,123
war,validity,123
union,bureau,123
war,air,123
day,government,122
war,book,122
state,enter,122
range,mr.,122
range,week,122
hand,commission,122
world,attempt,121
year,reason,121
union,project,121
war,session,121
world,weakness,121
war,surprise,121
war,element,121
advance,age,120
union,newspaper,120
war,character,120
britain,bitterness,119
britain,field,119
britain,endangers,119
britain,book,119
britain,blunt,119
union,millionaire,119
britain,charge,119
union,tame,119
union,deal,119
union,averell,119
union,university,119
britain,create,119
britain,amery,119
britain,surplus,119
union,plan,119
britain,chaos,119
britain,instability,119
britain,change,119
union,harbor,119
union,expediter,119
britain,people,119
industry,item,119
britain,price,119
industry,program,119
industry,defense,119
union,lease,119
britain,direction,119
britain,harm,119
britain,conversation,119
union,boldest,119
country,agency,119
effect,statement,119
union,figure,119
britain,january,119
britain,woolton,119
world,character,119
britain,lord,119
union,truman,119
britain,benefit,119
britain,cooperate,119
system,people,119
britain,unit,119
britain,case,119
country,work,119
power,day,118
country,budget,118
britain,declaration,118
world,transportation,118
power,year,118
state,politics,118
war,bombing,118
country,year,118
relation,trade,117
britain,economy,117
relation,figure,117
war,today,117
britain,men,117
world,material,117
world,cause,117
world,marshall,117
country,sense,116
state,intent,116
effect,strife,116
state,berate,116
britain,economist,116
effect,troop,116
war,reference,116
state,mighty,116
effect,molotov,116
state,u.s.a.,116
effect,plan,116
world,philosophy,116
country,thing,116
country,army,115
state,refuge,115
war,land,115
britain,market,115
war,withdrawal,115
state,retreat,115
war,railroad,115
world,labor,115
world,nature,115
merchant,mr.,115
industry,year,115
state,think,115
hand,kind,115
country,action,114
world,warfare,114
state,hold,114
status,program,114
state,neighboring,114
relation,potsdam,114
war,voice,114
war,value,114
war,communication,114
status,marshall,114
war,price,114
war,advance,114
state,confirmation,113
state,winter,113
state,rejection,113
state,crimea,113
state,privation,113
state,schedule,113
range,europe,113
effect,time,113
state,authorization,113
state,relieving,113
state,desertion,113
britain,china,113
world,rate,113
union,army,113
state,fail,112
war,boaster,112
state,denunciation,112
state,implicit,112
war,protocol,112
war,council,112
state,trial,112
war,tse,112
state,differ,112
war,kaishek,112
war,tientsin,112
state,aspiration,112
war,minute,112
state,earl,112
state,indifferent,112
war,present,112
state,sermon,112
war,location,112
state,satisfaction,112
state,style,112
state,want,112
war,suggesting,112
war,kai,112
state,soul,112
state,classification,112
state,equality,112
war,response,112
hand,england,112
war,presence,112
state,infringe,112
state,prosperity,112
war,forth,112
state,exposition,112
state,mankind,112
state,conscience,112
war,tomorrow,112
britain,everything,112
war,liberalism,112
state,announces,112
state,exercise,112
state,quality,112
state,exceeds,112
state,weight,112
state,acfmp,112
state,macimfp,112
world,bombardment,112
war,break,112
state,mount,112
state,tolerance,112
state,tolerate,112
state,applies,112
state,color,112
state,stress,112
state,genius,112
state,encounter,112
state,demaree,112
state,kept,112
state,regimentation,112
war,memorandum,112
state,error,112
state,dominate,112
state,relationship,112
state,radicalism,112
state,conception,112
world,production,111
world,delay,111
war,capacity,111
country,liberalism,111
world,england,111
war,policy,111
war,damage,111
country,plan,111
relation,england,110
year,goal,110
war,talk,110
hand,removal,110
hand,edge,109
hand,debt,109
hand,expenditure,109
war,control,109
hand,spread,109
hand,collapse,109
hand,use,109
partnership,government,109
hand,period,109
hand,finance,109
hand,let,109
hand,trade,109
hand,advance,109
hand,get,109
hand,homeland,109
hand,seventy,109
hand,assumption,109
union,today,109
hand,comprehend,109
hand,others,109
hand,disorganization,109
hand,conflict,109
hand,value,109
hand,globe,109
hand,budget,109
hand,city,109
hand,maker,109
hand,thing,109
hand,level,109
hand,investment,109
hand,consumption,109
hand,target,109
hand,indiscriminate,109
hand,raid,109
hand,nature,109
hand,blow,109
hand,estimate,109
hand,bombardment,109
hand,strait,109
hand,loss,109
hand,sum,109
hand,air,109
hand,total,109
hand,elude,109
britain,overproduction,108
britain,task,108
britain,import,108
range,month,108
britain,statist,108
world,crisis,108
range,peace,108
power,commission,108
country,skill,108
range,erp,108
britain,sale,108
effect,hoffman,108
world,wander,107
hand,tariff,107
war,difficulty,107
world,forty,107
war,cause,107
world,cattle,107
world,camp,107
man,liberalism,107
world,concentration,107
hand,market,107
country,system,107
world,car,107
war,technique,107
war,soldier,107
world,belligerent,107
world,prisoner,107
world,thousand,107
world,ussr,107
government,mr.,107
world,extermination,107
world,george,107
world,bearing,107
country,organization,106
war,solemn,106
britain,damage,106
war,success,106
war,experiment,106
war,permit,106
world,initiative,105
war,circumstance,105
relation,reduction,105
state,administering,105
government,peace,105
state,overtone,105
state,injection,105
state,trading,105
state,foster,105
state,subsidiary,105
state,hostile,105
state,spokesman,105
state,john,105
world,others,105
war,manteuffel,104
war,son,104
war,shipload,104
war,intermittent,104
hand,prepare,104
war,twenty,104
power,mr.,104
war,crust,104
war,bomber,104
war,eat,104
war,airstrip,104
world,example,104
war,easier,104
war,paris,104
war,greenland,104
war,hague,104
war,sporadic,104
war,rooftop,104
war,iceland,104
hand,bloc,104
war,north,104
world,seventy,104
war,probability,104
war,construct,104
war,horse,104
world,mean,104
war,outcome,104
war,elimination,104
war,vegetable,104
war,france,104
war,turn,104
war,seize,104
war,sympathizer,104
world,city,104
war,decision,104
hand,draft,104
war,bread,104
war,quantity,104
war,suicide,104
war,firm,103
country,hope,103
range,bomb,103
britain,half,103
war,letter,103
world,energy,103
war,sum,102
country,administration,102
war,example,102
effect,administration,102
effect,bow,102
relation,population,102
effect,control,102
world,science,102
state,george,102
world,discrimination,102
world,week,102
effect,co,102
state,add,102
britain,difficulty,102
war,group,101
war,arm,101
war,hospital,101
war,cancelation,101
war,assure,101
war,structure,101
war,benefit,101
war,disqualify,101
war,unemployment,101
war,campaign,101
world,everyone,101
war,society,101
war,profit,101
war,safety,101
war,argue,101
war,direction,101
world,permit,101
war,city,101
union,problem,101
power,japan,101
respect,work,100
country,month,100
year,peace,100
practice,dignity,100
practice,opportunity,100
range,policy,100
system,nation,100
practice,movement,100
union,council,100
rate,year,100
economy,nation,100
hand,coal,99
hand,battle,99
war,philosophy,99
hand,chemical,99
country,payment,99
hand,nothing,99
hand,picture,99
hand,phase,99
hand,sea,99
hand,germ,99
hand,microscope,99
hand,technologist,99
hand,condition,99
hand,lesson,99
hand,oil,99
hand,service,99
war,conference,99
war,meet,99
effect,year,99
war,end,99
government,term,99
relation,area,98
war,citizen,98
war,efficiency,98
hand,resource,98
hand,reckless,98
hand,maintenance,98
hand,equipment,98
hand,enemy,98
relation,import,98
relation,labor,98
country,position,98
britain,statement,98
war,request,98
war,ship,98
world,factor,97
world,result,97
world,message,97
man,men,97
war,role,97
union,half,97
power,declaration,96
britain,coal,96
world,communism,96
world,damage,96
man,confidence,96
war,office,96
war,order,95
opinion,range,95
relation,europe,95
war,payment,95
range,size,94
war,adviser,94
rivalry,mr.,94
range,alter,94
range,cabinet,94
member,mr.,94
country,interest,94
range,makeup,94
range,vyacheslav,94
range,affair,94
range,place,94
range,term,94
range,construction,94
range,minister,94
range,anyone,94
britain,phase,94
range,position,94
range,diplomat,94
range,significance,94
range,case,94
range,explanation,94
range,process,94
range,attitude,94
range,debate,94
range,analyst,94
range,personnel,94
range,alteration,94
range,moment,94
range,ambassador,94
range,office,94
range,intelligent,94
range,analyze,94
range,ministry,94
range,master,94
range,outsider,94
range,face,94
world,act,94
range,kremlin,94
range,change,94
range,joseph,94
country,co,94
range,molotov,94
partnership,mr.,94
world,root,94
war,transportation,94
world,minister,94
union,co,94
state,piece,94
state,furniture,94
state,arise,94
state,maintains,94
state,press,94
state,bank,94
state,intelligence,93
country,indifferent,93
state,hopeless,93
country,conception,93
state,cable,93
country,classification,93
country,choice,93
country,style,93
state,clock,93
state,consume,93
state,deems,93
state,leland,93
government,time,93
effect,europe,93
state,togo,93
war,life,93
state,immunity,93
state,monroe,93
state,mastery,93
state,britannica,93
state,pax,93
state,britannia,93
state,standard,93
state,none,93
war,road,93
country,attitude,93
state,likewise,93
state,wait,93
state,withheld,93
union,treaty,93
country,philosophy,93
country,dominate,93
state,announce,93
country,assure,93
country,error,93
country,trial,93
country,courage,93
country,improvement,93
country,faith,93
country,reactionary,93
country,base,93
country,requirement,93
country,advance,93
country,fail,93
country,see,93
country,want,93
country,radicalism,93
state,p.m.,93
state,mediation,93
state,harrison,93
state,note,93
war,function,93
year,generation,93
state,interrogation,93
state,teletype,93
country,life,93
country,reaction,93
state,circuit,93
state,max,93
state,legation,93
state,acceptance,93
state,affaire,93
britain,plant,92
britain,air,92
britain,tonnage,92
britain,rest,92
peace,conference,92
day,council,92
war,knock,92
war,obstacle,92
country,politics,92
britain,wealth,92
union,protocol,92
war,come,92
britain,oil,92
war,defeat,92
country,operation,92
world,design,92
world,hostility,92
government,china,92
world,tariff,92
union,time,91
war,conquest,91
relation,germany,91
world,earth,91
war,mass,91
war,farm,91
world,weapon,91
union,change,91
world,plan,90
power,today,90
country,hoffman,90
war,push,90
union,reduction,90
britain,figure,90
relation,balance,90
war,reparation,89
britain,situation,89
government,letter,89
world,joke,89
world,home,89
world,truth,89
union,peace,89
britain,germany,89
war,energy,89
world,wartime,89
cost,dollar,89
world,shock,88
day,molotov,88
world,disaster,88
rate,legislation,88
effect,cease,88
world,equipment,88
world,surprise,88
war,plant,88
war,deal,88
war,scheme,88
rate,cent,88
year,sympathizer,87
world,preparation,87
year,institution,87
war,figure,87
war,establishment,87
word,commission,87
world,afford,87
politics,year,87
world,recognition,87
world,smugness,87
world,frankness,87
world,segregation,87
world,endangers,87
world,seed,87
state,jeopardize,87
state,delegate,87
world,business,87
world,expression,87
world,reprisal,87
world,speech,87
world,make,86
man,idea,86
range,today,86
union,match,86
world,target,86
country,recovery,86
country,dollar,86
union,declaration,86
country,zone,86
state,marine,86
britain,maintain,86
war,point,86
britain,potsdam,86
war,steel,85
share,work,85
war,kind,85
world,raid,85
state,willingness,85
world,indiscriminate,85
merchant,molotov,85
world,stronger,85
range,bomber,85
world,agent,85
world,proposal,85
world,independence,85
world,series,85
world,ruthless,85
world,republic,85
world,sent,85
world,veto,85
power,moscow,85
world,law,85
world,abuse,85
range,russia,85
hand,weakness,85
world,ability,84
world,democracy,84
world,foundation,84
world,let,84
war,history,84
war,veto,84
world,stalin,84
war,weakness,84
war,soil,84
britain,proposal,84
merchant,fleet,84
war,approval,84
men,mr.,83
relation,wealth,83
union,term,83
world,machine,83
state,despair,83
war,law,83
relation,demand,83
relation,rate,83
range,history,83
power,agreement,83
war,belligerent,83
world,millenium,83
union,politburo,82
world,duty,82
war,continent,82
union,commander,82
state,toughness,82
world,woman,82
government,harriman,82
union,kaganovitch,82
world,gas,82
state,aggressiveness,82
state,climaxed,82
union,secretary,82
world,trade,82
state,coup,82
state,berlin,82
world,influence,82
war,flood,82
power,destruction,81
relation,hand,81
war,activity,81
partnership,nation,81
hand,result,81
world,balance,81
world,word,81
war,meant,80
union,result,80
war,dividend,80
war,education,80
war,wlll,80
war,indicates,80
britain,service,80
peace,japan,80
war,reclamation,80
war,improvement,80
respect,institution,80
respect,government,80
respect,condition,80
respect,others,80
war,thirteen,80
world,chiefly,80
war,morale,80
respect,term,80
war,page,80
war,extension,80
war,transaction,80
war,research,80
war,camp,80
war,gulp,80
war,make,80
war,recommendation,80
war,chairman,80
war,creation,80
war,disability,80
war,theory,80
war,santa,80
war,claw,80
rate,force,79
rate,health,79
rate,morale,79
rate,work,79
rate,efficiency,79
war,create,79
rate,case,79
rate,dividend,79
rate,education,79
rate,transaction,79
rate,money,79
rate,wlll,79
country,office,79
rate,improvement,79
world,economist,79
rate,claw,79
rate,santa,79
rate,role,79
rate,employer,79
rate,practice,79
rate,theory,79
war,chance,79
result,europe,79
world,house,79
war,endeavor,79
power,nation,79
war,hint,79
world,event,79
government,area,79
rate,pay,79
world,soil,79
world,god,79
world,ramification,79
war,definite,78
war,mean,78
world,measure,78
state,pacific,78
war,test,78
war,general,78
partnership,world,78
country,spending,78
country,security,78
country,insurance,78
country,tax,78
industry,future,78
war,shock,78
world,coal,78
britain,life,78
state,stock,77
man,freedom,77
war,refuse,77
war,tradeunion,77
world,railroad,77
government,message,77
government,opportunity,77
state,household,77
hand,news,77
state,depreciation,77
relation,picture,76
britain,soil,76
relation,surrender,76
state,contradiction,76
relation,film,76
relation,commodity,76
relation,scene,76
relation,battleship,76
relation,september,76
relation,discus,76
government,marshall,76
world,conference,76
relation,manchuria,76
war,article,76
world,none,76
world,sea,76
world,considers,76
world,strain,76
relation,coal,76
world,deny,76
world,purpose,76
state,totalitarianism,76
war,change,76
state,spectacle,75
state,meaning,75
world,limitation,75
state,human,75
world,sentimentalist,75
world,dogma,75
world,anyone,75
hand,release,75
hand,hopeless,75
hand,hitler,75
day,time,75
effect,form,75
state,thinker,75
relation,loan,75
world,goal,75
state,dewey,75
hand,cause,75
hand,mediation,75
state,corruption,75
hand,entry,75
hand,ambassador,75
hand,intelligence,75
state,shy,75
hand,enter,75
hand,surprise,75
relation,order,75
hand,togo,75
hand,july,75
hand,harbor,75
peace,nation,75
hand,emperor,75
world,tendency,75
hand,telephone,75
relation,capacity,75
hand,consider,75
hand,discussion,75
hand,reality,75
hand,max,75
hand,legation,75
hand,affaire,75
hand,charge,75
hand,arrangement,75
hand,approval,75
hand,conversation,75
day,question,75
hand,likewise,75
hand,announce,75
hand,p.m.,75
world,existence,75
hand,story,75
world,similarity,75
hand,event,75
government,surrender,75
world,chance,75
state,banner,75
hand,idea,75
world,connection,75
hand,authority,75
world,surrender,75
hand,possession,75
hand,document,75
war,conversation,75
hand,territory,75
hand,withheld,75
hand,representative,75
hand,character,75
hand,interrogation,75
hand,argument,75
hand,adviser,75
britain,year,75
government,council,74
effect,recovery,74
war,dock,74
war,specialist,74
world,technique,74
war,foodstuff,74
britain,loss,74
war,invader,74
power,zone,74
year,housing,74
effect,erp,74
country,idea,74
union,issue,74
war,morning,73
year,treaty,73
war,home,73
practice,liberalism,73
relation,affair,72
union,representative,72
relation,manufacture,72
britain,quarter,72
world,friction,72
union,occupation,72
state,dependence,72
britain,question,72
world,percent,72
world,question,72
war,method,72
britain,development,72
power,country,72
day,jet,72
war,obligation,72
economy,country,71
world,produce,71
state,justification,71
world,primacy,71
rivalry,president,71
world,official,71
war,position,71
government,help,71
state,u.s.s.r.,71
state,counterpoise,71
union,macarthur,71
state,front,71
state,west,71
state,balkan,71
partnership,president,71
effect,president,71
year,plan,71
world,dictate,71
britain,attain,70
britain,receipt,70
britain,value,70
britain,level,70
britain,increase,70
britain,deficit,70
state,class,70
britain,reexports,70
government,office,70
britain,contain,70
britain,issue,70
britain,material,70
war,generalissimo,70
hand,politburo,70
hand,secretary,70
government,commission,70
britain,month,70
britain,debt,70
hand,kaganovitch,70
war,representative,70
britain,copper,70
britain,ments,70
britain,invest,70
britain,cotton,70
britain,wool,70
range,missile,69
range,scope,69
range,insecurity,69
range,period,69
government,tokyo,69
share,condition,69
world,instance,69
union,matter,69
range,measure,69
britain,action,69
country,application,69
country,figure,69
range,tension,69
range,product,69
britain,investment,69
union,tariff,69
britain,sea,69
country,peace,69
cooperation,agreement,69
government,home,69
range,superstates,69
war,blitzkreig,68
union,independence,68
union,period,68
partnership,peace,68
range,base,68
britain,woman,68
world,moscow,68
relation,dominion,68
world,face,68
range,army,68
union,men,68
relation,towards,68
system,day,68
power,proposal,68
range,victory,68
relation,continent,68
power,goal,68
world,story,68
peace,treaty,68
country,attempt,67
country,industry,67
industry,cost,67
power,member,67
union,korea,67
union,situation,67
britain,circumstance,67
result,day,67
world,ground,67
britain,affair,67
world,obstacle,67
world,progress,67
britain,force,67
war,counter,67
power,control,67
war,terriffic,67
war,argument,67
war,posse,67
war,addition,67
britain,removal,66
britain,property,66
britain,embarrassment,66
britain,cover,66
union,event,66
distance,freedom,66
britain,performance,66
britain,bed,66
britain,troop,66
britain,week,66
britain,story,66
britain,line,66
europe,nation,66
britain,refuse,66
war,party,66
state,resumption,66
government,treaty,66
effect,cost,66
britain,order,66
britain,continent,66
britain,claim,66
country,control,66
britain,reparation,66
britain,talk,66
britain,insult,66
industry,debt,65
industry,fifth,65
economy,year,65
industry,deficit,65
world,lie,65
government,situation,65
country,force,65
industry,relief,65
war,cabinet,65
industry,interest,65
industry,pay,65
industry,request,65
industry,course,65
britain,home,65
world,quarter,65
war,economist,65
britain,income,65
industry,vagueness,65
industry,appropr,65
industry,atlons,65
industry,decrease,65
industry,credit,65
industry,authority,65
industry,place,65
industry,education,65
result,country,65
industry,recovery,65
industry,appropriation,65
industry,insurance,65
partnership,country,64
world,total,64
war,willingness,64
world,assumption,64
effect,work,64
power,party,64
relation,today,64
britain,operation,64
world,negotiation,64
union,minister,64
world,mass,64
country,aid,64
world,market,64
status,country,64
world,leader,64
relation,investment,64
world,sort,64
world,citizen,64
relation,productivity,64
result,radar,63
war,entry,63
result,bombing,63
result,difficulty,63
state,forthcoming,63
state,unwilling,63
effect,order,63
state,derevyanko,63
result,surrender,63
power,molotov,63
war,discus,63
war,emperor,63
world,consequence,63
union,place,63
state,steer,63
war,matter,63
war,seed,63
world,problem,63
war,prince,63
war,send,63
war,add,62
union,act,62
union,form,62
world,someday,62
effect,policy,62
war,switzerland,62
country,germany,62
war,someday,62
world,interest,62
war,task,62
europe,program,62
day,mr.,61
war,return,61
war,export,61
government,troop,61
world,continent,61
state,instrument,61
britain,dominion,61
country,sum,61
war,night,61
effect,party,61
century,history,61
state,religion,61
state,deity,61
partnership,policy,61
state,douglas,61
state,tempo,61
state,instruction,61
world,criticism,60
world,faith,60
world,monument,60
world,stand,60
century,experience,60
world,establishment,60
government,liberalism,60
relation,business,60
world,integrity,60
advance,dissent,60
respect,right,60
respect,group,60
war,leahy,60
advance,minority,60
respect,party,60
respect,people,60
advance,judgment,60
respect,freedom,60
advance,liberalism,60
banking,government,60
respect,liberalism,60
advance,welfare,60
time,policy,60
respect,dignity,60
relation,plant,60
war,let,60
century,federalism,59
government,meeting,59
century,race,59
world,rest,59
century,freedom,59
partnership,union,59
power,problem,59
century,conviction,59
century,road,59
war,trade,59
century,fallacy,59
century,unity,59
century,idea,59
effect,commander,59
union,leader,59
government,disagreement,59
world,automobile,59
world,thing,59
world,consumer,59
world,satisfy,59
rivalry,union,59
century,peace,59
men,party,59
year,unit,59
effect,supreme,58
effect,disarm,58
effect,duty,58
britain,conference,58
effect,army,58
effect,permit,58
war,type,58
britain,example,58
union,agree,58
day,china,58
effect,end,58
effect,council,58
effect,action,58
war,account,58
effect,question,58
effect,task,58
effect,obligation,58
partnership,program,58
hand,problem,58
effect,mission,58
effect,conference,58
partnership,europe,58
partnership,time,58
britain,tariff,58
effect,opportunity,58
effect,discharge,58
government,program,58
effect,dryly,58
country,material,58
world,trouble,58
economy,colony,58
union,settlement,58
union,mediator,58
word,vote,58
result,officer,58
result,senator,58
world,judgment,58
word,mr.,58
industry,term,58
effect,home,58
word,council,58
effect,labor,58
effect,others,58
effect,communist,58
war,department,58
effect,kai,58
rivalry,program,58
effect,strength,58
effect,prefer,58
relation,factor,57
status,restore,57
state,ramification,57
war,word,57
status,recovery,57
status,course,57
status,erp,57
status,change,57
war,status,57
status,attitude,57
status,today,57
status,people,57
status,factor,57
relation,machine,57
day,statement,57
status,suggestion,57
relation,reason,57
state,etc,57
state,mining,57
state,priority,57
status,plan,57
war,rehabilitation,57
britain,percentage,57
status,secretary,57
status,project,57
status,year,57
britain,shape,57
industry,dollar,57
britain,cocoa,57
britain,coffee,57
war,machinery,57
britain,sugar,57
britain,tobacco,57
status,crept,57
partnership,year,57
britain,commodity,57
world,surface,57
status,june,57
war,intention,57
war,threat,56
war,teletype,56
effect,economist,56
war,circuit,56
state,champion,56
union,draft,56
war,acceptance,56
state,thanks,56
war,radio,56
state,consequent,56
cost,figure,56
war,release,56
world,export,56
state,majesty,56
state,transmission,56
war,section,56
war,removal,56
firm,nation,56
firm,men,56
firm,president,56
government,molotov,56
world,navy,56
state,sovereign,56
effect,leader,55
world,storage,55
country,talk,55
system,party,55
union,establishment,55
distance,men,55
world,squadron,55
word,member,55
peace,stalin,55
world,globe,55
world,legislation,55
state,bourgeoisie,55
year,way,55
world,ravage,55
country,conflict,55
world,reserve,55
industry,president,55
world,pilot,55
country,erp,55
hand,competition,55
world,materiel,55
world,struggle,55
industry,face,55
world,enactment,55
world,veteran,55
industry,pressure,55
economy,president,55
power,men,55
government,ambassador,55
japan,mr.,55
world,toil,54
world,sweat,54
country,commander,54
industry,expenditure,54
country,intelligent,54
world,blood,54
britain,approval,54
world,security,54
union,transportation,54
union,policy,54
power,threat,54
cooperation,term,54
world,province,54
world,dren,54
world,motive,54
world,chil,54
world,slaughter,54
range,time,54
world,advocate,54
power,liberalism,54
war,communism,54
country,way,54
world,deliberate,54
year,port,54
power,citizen,54
world,promise,54
world,gamble,54
world,expediency,54
world,descend,54
world,justify,54
cooperation,significance,54
world,nothing,54
country,communist,54
country,split,54
world,border,54
country,encourage,54
economy,rest,54
country,stand,54
time,surrender,54
country,generalization,54
country,resource,54
country,engineering,54
war,suggestion,54
day,people,54
partnership,japan,54
hand,force,54
world,opponent,54
world,paramount,54
world,thesis,54
world,immense,54
system,dominate,54
system,action,54
world,rehabilitation,54
result,time,54
britain,county,54
world,kind,53
war,civilization,53
world,territory,53
relation,competition,53
effect,help,53
relation,difficulty,53
relation,delay,53
office,president,53
year,man,53
government,job,53
relation,effect,53
year,practice,53
effect,marshall,53
union,interest,53
relation,victory,53
relation,return,53
relation,produce,53
relation,oil,53
relation,half,53
world,share,53
relation,machinery,53
relation,december,53
relation,america,53
relation,use,53
world,devastation,53
world,foot,53
world,equality,53
britain,co,53
relation,iron,53
system,policy,53
relation,steel,53
world,contribute,53
relation,colony,53
effect,capital,53
hand,settlement,52
hand,half,52
power,peace,52
hand,difficulty,52
hand,work,52
importance,europe,52
hand,germany,52
hand,contribution,52
hand,home,52
hand,export,52
hand,institution,52
hand,prevent,52
hand,italy,52
effect,stage,52
world,molotov,52
world,shift,52
hand,role,52
hand,credit,52
hand,push,52
hand,date,52
war,harry,52
year,group,52
britain,position,52
hand,advantage,52
hand,negotiation,52
war,booty,52
hand,liquidation,52
hand,king,52
hand,statement,52
hand,remembers,52
state,inauguration,52
state,occasion,52
partnership,force,52
hand,everyone,52
world,era,52
hand,colonial,52
hand,criticism,52
hand,demand,52
hand,colony,52
war,play,52
war,star,52
war,basketball,52
war,school,52
hand,break,52
war,reluctance,52
war,inspiration,52
war,guild,52
hand,statesman,52
hand,lease,52
hand,charter,52
hand,agreement,52
world,bloc,52
hand,capacity,52
hand,output,52
effect,step,52
world,gun,52
world,tank,52
hand,feel,52
union,material,52
war,eager,52
hand,capitalist,52
state,child,52
hand,australia,52
hand,army,52
hand,century,52
hand,experience,52
hand,circumstance,52
hand,preference,52
hand,insertion,52
hand,clause,52
effect,switzerland,51
effect,enthusiasm,51
effect,sweden,51
effect,camp,51
effect,washington,51
effect,proceeding,51
effect,everybody,51
effect,maneuver,51
effect,demand,51
industry,production,51
effect,shape,51
effect,nobody,51
effect,distinct,51
effect,machinery,51
war,share,51
effect,hostility,51
range,industry,51
state,hun,51
government,discus,51
state,attila,51
state,incursion,51
state,hurricane,51
state,earthquake,51
state,guilt,51
range,force,51
range,jet,51
state,wander,51
effect,supply,51
range,night,51
range,cost,51
effect,proposition,51
effect,business,51
range,way,51
effect,organization,51
effect,night,51
state,roman,51
state,scourgings,51
war,russian,51
state,expense,51
state,extermination,51
state,wartime,51
state,cattle,51
state,thousand,51
state,joke,51
state,belligerent,51
state,gathering,51
state,approximation,51
state,posterity,51
state,magnitude,51
state,hereafter,51
state,catastrophe,51
state,ussr,51
state,bearing,51
range,attack,51
state,memory,51
war,claim,51
union,effect,51
state,tory,51
effect,department,51
effect,dozen,51
union,attitude,51
range,supply,51
union,progress,51
union,division,51
effect,businessmen,51
effect,absence,51
effect,supervision,51
effect,function,51
state,fascism,51
state,catlin,51
effect,blood,51
state,brother,51
effect,job,51
state,concentration,51
effect,administrator,51
effect,office,51
practice,part,50
country,factory,50
practice,relationship,50
country,point,50
practice,right,50
europe,recovery,50
world,peacetime,50
practice,mankind,50
practice,equality,50
practice,master,50
practice,freedom,50
union,society,50
practice,tradition,50
war,guess,50
practice,institution,50
world,preference,50
practice,domination,50
practice,group,50
practice,expression,50
practice,term,50
practice,phase,50
war,sign,50
war,ben,50
world,population,50
practice,exists,50
union,delegation,50
world,difference,50
practice,earl,50
practice,kind,50
year,output,50
practice,regimentation,50
practice,tyranny,50
practice,fight,50
practice,soul,50
practice,liberty,50
practice,men,50
practice,belief,50
practice,consideration,50
practice,civilization,50
government,nation,50
relation,case,49
government,representative,49
war,charge,49
relation,economist,49
country,victory,49
country,land,49
union,communist,49
relation,isolation,49
union,promoting,49
union,unification,49
union,urgent,49
union,exception,49
union,distribution,49
war,reconstruction,49
union,telecommunication,49
union,trade,49
union,currency,49
union,joint,49
government,army,49
union,paper,49
union,become,49
union,order,49
government,issue,49
country,help,49
role,commission,49
world,office,49
relation,expansion,49
union,amendment,49
union,shipping,49
power,stalin,49
union,goal,49
union,idea,49
union,ordination,49
relation,competitor,49
union,language,49
union,mandate,49
union,carry,49
union,exchange,49
union,dispense,49
union,postponement,49
union,meant,49
union,complaint,49
union,continuation,49
union,convenience,49
advance,man,48
man,majority,48
man,flow,48
man,science,48
man,benefit,48
man,society,48
result,change,48
man,method,48
term,freedom,48
man,change,48
government,plan,48
term,liberalism,48
government,minister,48
year,poverty,48
year,gain,48
year,representative,48
government,part,48
union,objection,48
country,promise,48
country,crust,48
country,sympathizer,48
britain,industry,48
country,france,48
day,bomber,48
fact,increase,48
country,sooner,48
country,probability,48
day,night,48
country,book,48
country,soldier,48
country,manteuffel,48
country,bread,48
country,vegetable,48
country,horse,48
country,eat,48
country,rooftop,48
country,communication,48
country,column,48
effect,call,48
country,strike,48
course,nation,48
union,discussion,48
britain,steel,47
war,record,47
peace,proposal,47
britain,campaign,47
import,tariff,47
britain,battle,47
britain,course,47
year,clearance,47
power,event,47
man,case,47
war,week,47
industry,europe,46
show,way,46
britain,frontline,46
system,government,46
war,space,46
president,stalin,46
war,conquer,46
power,charter,46
war,ideology,46
war,sword,46
war,chapter,46
germany,gold,46
power,representative,46
war,estimate,46
result,effect,46
year,irony,46
year,touch,46
share,duty,46
government,assistance,46
britain,technologist,46
union,people,46
britain,factory,46
peace,question,46
britain,aluminum,46
britain,proportion,46
britain,frame,46
britain,literaly,46
britain,destroy,46
britain,manufacture,46
britain,water,46
britain,source,46
britain,submarine,46
britain,axis,46
