word1,word2,freq
favorable,took,65
free,henry,65
war,determineour,65
favorable,n,65
favorable,onmarch,65
favorable,chromium,65
favorable,manganeseore,65
war,draftof,65
war,drafts,65
war,waragainst,65
free,idea,65
favorable,reported,65
war,play,65
free,isa,65
free,coreas,65
free,change,65
war,larger,65
favorable,copper,65
war,thedrafting,65
war,treatieswe,65
favorable,nickel,65
war,announce,65
war,conferenceshould,65
war,commissionare,65
century,first,65
war,led,64
particularly,consideration,64
soviet,unconditionallyit,64
soviet,moscowwe,64
soviet,representativein,64
soviet,surrendered,64
second,policy,64
soviet,governmentambassador,64
andthe,shall,64
soviet,insistedupon,64
particularly,new,64
soviet,bombbut,64
war,defeat,64
particularly,freedom,64
soviet,advised,64
soviet,drop,64
soviet,july,64
soviet,negotiatedpeace,64
economy,program,64
economic,realize,64
soviet,advice,64
second,british,64
soviet,militarists,64
soviet,clamored,64
second,army,64
peace,programs,64
particularly,compulsory,64
became,national,64
soviet,surrenderof,64
soviet,lives,64
total,get,64
thus,wasaverted,64
particularly,federal,64
soviet,communicationsfrom,64
thus,great,64
soviet,majesty,64
thus,crisis,64
thus,armynavy,64
thus,relationsthe,64
thus,people,64
soviet,offense,64
soviet,greatnevertheless,64
economy,last,64
economy,theamerican,64
soviet,preserve,64
peace,compulsory,64
peace,communitiesin,64
peace,local,64
peace,federal,64
peace,action,64
peace,liberal,64
country,still,64
peace,favors,64
total,european,64
soviet,circumstanceseven,64
soviet,hundreds,64
soviet,needlessly,64
particularly,programs,64
soviet,listened,64
particularly,favors,64
soviet,surrenderhad,64
particularly,action,64
soviet,accept,64
particularly,local,64
particularly,communitiesin,64
earlier,proposal,64
soviet,choice,64
soviet,stressedthat,64
world,fighting,64
soviet,insisting,64
soviet,include,64
soviet,consent,64
action,communitiesin,64
action,local,64
soviet,jointhe,64
soviet,thousands,64
soviet,ofpeople,64
days,council,63
soviet,armed,63
country,victory,63
economy,drenrico,63
world,conservative,63
economy,languageand,63
economy,moreclosely,63
policy,agree,63
economy,made,63
economy,thecountries,63
economy,europelate,63
soviet,macarthur,63
economy,hound,63
economy,november,63
economy,race,63
economy,confederation,63
economy,presidentof,63
soviet,consulting,63
economy,traditions,63
economy,together,63
economy,dissimilar,63
economy,us,63
economy,dictate,63
economy,along,63
economy,reached,63
economy,bothgoals,63
economy,power,63
economy,hinted,63
economy,single,63
united,ability,63
economy,andpainful,63
economy,powerfuleconomic,63
economy,primacy,63
economy,road,63
economy,orthe,63
economy,pressure,63
economy,governmentswhich,63
economy,justice,63
economy,prosperous,63
economy,officials,63
economy,europecan,63
economy,unity,63
economy,someamerican,63
economy,federation,63
economy,worldor,63
economy,peace,63
economy,wouldnt,63
economy,fallacy,63
economy,play,63
economy,warning,63
economy,utter,63
economy,theroad,63
economy,theswiss,63
economy,urged,63
economy,overawedby,63
economy,comparableto,63
economy,unitedstates,63
economy,failif,63
economy,erp,63
economy,additionalidea,63
economy,first,63
economy,sixcenturies,63
economy,know,63
economy,history,63
economy,ultimatumssaid,63
economy,laborious,63
economy,bring,63
economy,europeanrecovery,63
economy,objective,63
economy,soil,63
economy,original,63
economy,upwith,63
economy,mixed,63
economy,got,63
economy,nation,63
economy,gradually,63
economy,ideas,63
economy,twonew,63
economy,arisen,63
economy,americanofficials,63
economy,rightsfriction,63
economy,enjoyingequal,63
economy,free,63
soviet,soil,63
economy,againstthe,63
economy,hurry,63
earlier,commission,63
economy,thirteen,63
economy,feel,63
britain,foreign,63
economy,thathis,63
economy,americancolonies,63
constantly,find,63
economy,conviction,63
economy,required,63
earlier,hopeda,63
economy,many,63
earlier,october,63
economy,adjustand,63
earlier,held,63
earlier,approval,63
economy,long,63
became,years,63
earlier,meeting,63
economy,races,63
earlier,agreeda,63
economy,remembered,63
earlier,powers,63
economy,colonies,63
earlier,four,63
earlier,since,63
earlier,august,63
earlier,immediatelywrote,63
earlier,stating,63
earlier,letter,63
economy,conflictinginterests,63
soviet,enter,63
economy,clear,63
economy,butdoctor,63
economy,freedom,63
economy,federalism,63
economy,americans,63
economy,public,63
economy,ideasof,63
economy,devoted,63
economy,hall,63
economy,passionately,63
economy,warned,63
economy,hasnever,63
europe,strength,63
economy,whywe,63
soviet,indefensible,63
economy,againstbeing,63
economy,existed,63
economy,asking,63
economy,usto,63
economy,reconcile,63
soviet,equipmentmust,63
soviet,weapons,63
economy,experiencewe,63
years,individual,63
economy,months,63
war,stand,63
economy,statementin,63
economic,waving,62
economic,vehemently,62
war,andrei,62
political,forces,62
economic,women,62
economic,spectacle,62
war,mrstalin,62
total,requests,62
economic,preposterous,62
economic,seen,62
economic,libertyin,62
total,foreignrelief,62
economic,recent,62
economic,instant,62
war,malenkov,62
economic,reactionaryour,62
world,actively,62
south,around,62
war,worldthe,62
possible,government,62
years,provided,62
years,obtain,62
war,iswar,62
war,weariness,62
war,messrs,62
war,kaganovitch,62
war,nikolai,62
war,mikoyan,62
war,peasant,62
economic,inalienable,62
economic,denunciation,62
economic,bannerof,62
war,wouldhave,62
economic,encounters,62
economic,police,62
economic,totalitarianism,62
economic,distrustof,62
economic,mild,62
economic,expresses,62
economic,midstwhere,62
economic,groups,62
economic,liberty,62
united,became,62
economic,worstenemies,62
economic,side,62
economic,selfstyled,62
total,financingreach,62
britain,undoubtedly,62
soviet,assetsambassador,62
britain,obviously,62
britain,lowerin,62
britain,manycases,62
britain,lossbritains,62
soviet,issued,62
war,governmental,62
war,prime,62
britain,december,62
britain,good,62
britain,ofmachinery,62
britain,tear,62
britain,counties,62
britain,wear,62
soviet,withoutinforming,62
without,make,62
soviet,banks,62
britain,june,62
britain,forces,62
britain,thearmed,62
britain,additional,62
britain,included,62
britain,public,62
britain,trueenough,62
britain,hence,62
britain,services,62
soviet,carryingout,62
soviet,explained,62
britain,numberof,62
soviet,closedwithout,62
particularly,endof,61
constantly,economic,61
particularly,next,61
total,million,61
based,particularly,61
particularly,ocean,61
particularly,landing,61
production,half,61
world,continent,61
particularly,toa,61
particularly,crash,61
particularly,beas,61
particularly,shuttle,61
particularly,manyof,61
europe,wouldthere,61
particularly,day,61
particularly,radar,61
economic,us,61
particularly,thoughweak,61
world,inevitable,61
world,someday,61
world,behind,61
particularly,russians,61
particularly,night,61
world,moral,61
particularly,submarine,61
particularly,knownto,61
war,cooperation,61
europe,built,61
particularly,friendly,61
particularly,possess,61
cooperation,come,61
cooperation,fromthose,61
cooperation,primarily,61
cooperation,asubstitute,61
particularly,great,61
particularly,numbers,61
cooperation,lock,61
particularly,suggesteda,61
total,course,61
europe,verything,61
europe,bring,61
soviet,japanesemandatedislands,61
united,consequent,61
europe,russia,61
peace,problems,61
soviet,implicationsof,61
europe,hordes,61
europe,rehabilitated,61
total,actually,61
war,destroys,61
soviet,quickly,61
total,militaryextrasthe,61
total,carryover,61
europe,therussian,61
soviet,grasped,61
made,men,61
war,disaster,61
total,track,61
total,theseitems,61
total,educationappropriation,61
total,medicalinsurance,61
total,final,61
total,budgets,61
total,nesting,61
soviet,remark,61
europe,trying,61
soviet,placing,61
europe,prospect,61
europe,holding,61
terms,called,61
days,china,61
soviet,attitudewould,61
total,thecurrent,61
total,decrease,61
total,place,61
years,difficult,61
total,recovery,61
world,thirty,61
soviet,total,61
europe,preventrussian,61
total,program,61
constantly,problems,60
constantly,proposed,60
constantly,social,60
economy,prewar,60
constantly,socialends,60
constantly,effective,60
war,perverting,60
constantly,assistance,60
constantly,cooperative,60
constantly,limit,60
constantly,stronglythat,60
marxist,thatthe,60
constantly,solving,60
constantly,us,60
constantly,peoplethemselves,60
constantly,believe,60
constantly,suchaccomplishment,60
war,dispel,60
war,ofliberalism,60
war,science,60
constantly,controlrationing,60
war,selfrighteousness,60
constantly,illustrate,60
war,recognition,60
constantly,educationhealth,60
war,smugness,60
war,abroadliberalism,60
constantly,mind,60
constantly,price,60
constantly,militarytraining,60
war,theamerican,60
war,antiliberalpractices,60
constantly,see,60
war,name,60
constantly,anytrue,60
constantly,peace,60
constantly,favoring,60
constantly,allocation,60
constantly,health,60
constantly,accomplishment,60
like,army,60
war,wasting,60
constantly,analysisa,60
war,energiesand,60
constantly,withcareful,60
second,later,60
constantly,sympathetic,60
war,conflictliberalism,60
war,root,60
war,justifiable,60
constantly,everykind,60
war,whichlead,60
constantly,approaches,60
constantly,congress,60
constantly,measuresto,60
constantly,insurancea,60
war,libertiesgenuine,60
constantly,welfare,60
constantly,credit,60
constantly,housing,60
system,macarthur,60
marxist,basis,60
marxist,demand,60
marxist,act,60
second,us,60
world,desires,60
marxist,programs,60
marxist,destruction,60
war,andin,60
second,thesoviet,60
war,air,60
marxist,opportunity,60
marxist,exports,60
constantly,andstablein,60
constantly,trade,60
constantly,channels,60
marxist,empire,60
second,utter,60
countries,thus,60
second,forces,60
marxist,unless,60
role,consideration,60
role,prepare,60
role,japanese,60
states,trying,60
constantly,ofthought,60
days,true,60
second,destructionof,60
war,drafting,60
war,deficit,60
second,forth,60
terms,peace,60
soviet,ship,60
soviet,clear,60
constantly,keep,60
constantly,unreasonablemonopoly,60
constantly,arbitrary,60
constantly,regulation,60
constantly,controls,60
constantly,withoutdetailed,60
constantly,eliminate,60
constantly,plan,60
constantly,longrange,60
constantly,concerned,60
constantly,alldetailed,60
world,recovery,60
constantly,avoid,60
constantly,tries,60
constantly,state,60
constantly,belong,60
constantly,administrator,60
constantly,act,60
constantly,cyclical,60
constantly,depressions,60
constantly,restraint,60
constantly,without,60
marxist,expressed,60
constantly,andthrough,60
constantly,general,60
constantly,policy,60
constantly,ownfiscal,60
constantly,alimitation,60
constantly,whereby,60
constantly,brought,60
constantly,made,60
constantly,proposal,60
constantly,examines,60
second,days,60
constantly,americahe,60
constantly,hardship,60
constantly,individualwe,60
marxist,able,60
soviet,privations,60
constantly,calling,60
marxist,progress,60
marxist,true,60
marxist,industries,60
constantly,direction,60
soviet,crimea,60
marxist,democratic,60
system,commission,60
soviet,industry,60
constantly,wanted,60
soviet,rejection,60
constantly,today,60
marxist,dollars,60
constantly,around,60
constantly,unfortunatelythere,60
constantly,lead,60
system,individual,60
constantly,tendency,60
constantly,attach,60
constantly,term,60
marxist,maintain,60
marxist,back,60
terms,people,60
war,found,60
fact,troops,60
constantly,anyone,60
constantly,whosupports,60
constantly,change,60
constantly,proposedeven,60
fact,surrender,60
marxist,let,60
marxist,ministers,60
marxist,whole,60
soviet,elementseven,60
marxist,sent,60
marxist,go,60
system,agree,60
political,molotov,60
war,report,60
soviet,brought,60
economy,still,60
made,letter,60
marxist,second,60
marxist,per,60
war,london,60
marxist,making,60
effect,plan,60
industries,hand,60
foreign,office,60
soviet,dissident,60
marxist,presented,60
relations,century,60
soviet,satellitesystem,60
soviet,contain,60
soviet,weakness,60
soviet,othersections,60
economic,way,60
marxist,among,60
marxist,find,60
years,free,60
constantly,changewould,60
constantly,everyonegoes,60
constantly,serious,60
marxist,demands,60
country,dictate,60
soviet,terrific,60
country,terms,60
fact,social,60
production,industries,60
soviet,warand,60
constantly,ideas,60
constantly,willing,60
soviet,repairedsome,60
economy,overseas,60
constantly,give,60
viewed,soviet,60
constantly,themattentive,60
constantly,days,60
constantly,self,60
constantly,propagandamachines,60
constantly,claiming,60
constantly,represent,60
constantly,pointof,60
constantly,viewevery,60
constantly,bardthinking,60
soviet,wearyof,60
economy,payments,60
constantly,determine,60
constantly,socalled,60
constantly,program,60
constantly,actually,60
constantly,leading,60
constantly,freemind,60
marxist,august,60
country,howeverfriendly,60
constantly,particularly,60
constantly,orthodox,60
marxist,manchuria,60
constantly,dogma,60
constantly,liberalism,60
marxist,based,60
marxist,history,60
constantly,right,60
soviet,behindschedule,60
constantly,others,60
system,authority,60
constantly,tothink,60
constantly,radicala,60
constantly,man,60
constantly,individual,60
constantly,differently,60
constantly,sentimentalist,60
constantly,thoughtor,60
constantly,limitations,60
constantly,ones,60
soviet,ukrainethe,60
fact,army,60
soviet,andtransportation,60
marxist,industry,60
constantly,thoughtfreedom,60
industries,lines,59
industries,andgas,59
industries,serving,59
soviet,promoting,59
aid,china,59
industries,water,59
industries,stopped,59
industries,finally,59
industries,broken,59
industries,downthough,59
industries,slowed,59
war,six,59
industries,damage,59
industries,difficult,59
possible,real,59
industries,exceedingly,59
possible,hepointed,59
effect,americans,59
total,dollars,59
industries,theother,59
industries,well,59
industries,butit,59
industries,permanently,59
industries,knocked,59
war,bevery,59
war,theeventual,59
industries,bybombs,59
industries,damaged,59
industries,german,59
industries,sufficiently,59
war,fiveor,59
industries,chemicalplants,59
possible,response,59
years,given,59
industries,vulnerable,59
states,party,59
industries,highly,59
industries,effectsof,59
industries,coalare,59
industries,producing,59
industries,plants,59
industries,steel,59
world,direct,59
industries,equipmentof,59
war,coursebe,59
industries,vary,59
war,magnanimous,59
country,communist,59
war,howeverthat,59
war,gesture,59
war,waslargely,59
war,responsible,59
war,defeating,59
war,expressionof,59
war,confidence,59
war,twothirdsvote,59
years,democratic,59
war,satisfactory,59
war,agreements,59
war,treatment,59
possible,thechinese,59
war,japanin,59
war,controversy,59
war,onterritorial,59
political,communism,59
war,department,59
economic,system,59
war,went,59
world,forthe,59
world,surface,59
war,provision,59
war,disagree,59
industries,heavy,59
war,provide,59
war,provisionsin,59
war,procedure,59
war,recommended,59
industries,instance,59
industries,enormously,59
war,notreceive,59
war,refusing,59
world,figures,59
war,adopting,59
war,balkanstates,59
years,norin,58
country,occupied,58
country,france,58
soviet,independence,58
country,quotesgeneral,58
years,suggest,58
years,sympathizers,58
peace,military,58
years,institutions,58
meet,molotov,58
years,communists,58
years,communist,58
years,areinterested,58
country,sayingthe,58
country,germany,58
years,liberal,58
country,attempt,58
europe,several,58
position,mr,58
years,disguiseof,58
system,terms,58
country,toutilize,58
country,etc,58
country,manteuffel,58
political,considerations,58
country,factories,58
political,working,58
meet,mr,58
country,rooftops,58
country,march,58
country,straw,58
country,columns,58
country,supply,58
country,crusts,58
country,yourarely,58
aid,projects,58
country,communications,58
relations,aid,58
years,realignment,58
country,bycutting,58
politics,years,58
country,bread,58
country,ordinary,58
country,like,58
country,stop,58
country,strikethe,58
country,red,58
country,aided,58
country,eat,58
country,sympathizers,58
country,dry,58
country,thehorses,58
use,state,58
country,onhis,58
country,sack,58
years,reason,58
years,manypeople,58
country,carries,58
country,rawvegetables,58
country,soldier,58
country,west,58
country,youcant,58
country,back,58
country,quick,58
production,munitionson,58
system,set,58
production,aboutonefifth,58
production,europe,58
production,droppedon,58
country,sooner,58
came,japan,58
production,life,58
production,nationseconomic,58
production,effort,58
production,munitionsproduction,58
production,campaign,58
production,nation,58
came,weeks,58
production,economyof,58
came,five,58
production,whole,58
production,practically,58
production,oneway,58
production,involves,58
production,today,58
came,evident,58
came,authoritiesit,58
came,possession,58
world,difficulties,58
years,first,58
world,essential,58
production,france,58
production,oneeighth,58
production,onitaly,58
came,certain,58
came,entry,58
production,definedmilitary,58
production,narrowly,58
came,thesoviet,58
production,producewhile,58
production,ability,58
production,wasdropped,58
production,quarters,58
country,theprobabilities,58
production,three,58
production,find,58
production,anotherway,58
production,scattered,58
production,divide,58
production,axisif,58
production,leader,58
production,continent,58
came,fact,58
production,source,58
came,intentions,58
came,ofstalins,58
came,idea,58
production,principal,58
production,ofcourse,58
came,unions,58
country,later,58
country,invadeeurope,58
country,alone,58
production,practiced,58
country,land,58
country,easy,58
country,liddell,58
country,hart,58
europe,mr,58
country,newbook,58
country,purposesbombing,58
country,b,58
japan,time,58
country,german,58
total,trillion,58
union,thesoviet,58
country,generals,58
economic,joint,58
country,talk,58
production,targets,58
country,h,58
country,sustains,58
soviet,take,58
economic,essential,58
country,preventive,58
became,japaneseso,57
aid,civil,57
aid,unrelated,57
aid,incarrying,57
became,disarm,57
allies,molotov,57
became,kaisheks,57
aid,promote,57
became,strength,57
britain,reciprocating,57
war,interest,57
became,return,57
total,deal,57
became,homemr,57
made,opportunity,57
became,go,57
became,necessary,57
world,integrity,57
aid,reconstruction,57
became,observed,57
aid,revival,57
aid,sodoing,57
aid,reform,57
aid,commercial,57
became,chiang,57
became,felt,57
soviet,useful,57
aid,strife,57
world,tried,57
world,obstacles,57
world,encountered,57
world,stands,57
world,monument,57
aid,encourageeconomic,57
world,faith,57
united,design,57
germany,far,57
soviet,wouldattempt,57
soviet,thereforeas,57
britain,behindthe,57
soviet,soviettrained,57
soviet,armythe,57
soviet,undoubtedly,57
soviet,charge,57
well,russian,57
soviet,whatever,57
became,existence,57
became,asserted,57
became,intolerableand,57
soviet,existed,57
soviet,condition,57
britain,leading,57
became,dryly,57
became,remarked,57
soviet,thisarmy,57
soviet,disbandedkorea,57
became,eight,57
soviet,byamericans,57
soviet,needs,57
soviet,assistance,57
soviet,fertilizer,57
soviet,different,57
soviet,plants,57
britain,fell,57
became,molotov,57
britain,worlds,57
states,spring,57
soviet,zonethe,57
soviet,andsovietamerican,57
became,neverwished,57
industrial,shuttle,57
became,continued,57
became,themthe,57
became,others,57
became,prefer,57
states,mind,57
country,great,57
peace,held,57
became,fighting,57
years,stalin,57
soviet,leave,57
britain,herposition,57
world,armies,56
states,greatamerican,56
world,regular,56
result,became,56
world,cars,56
world,freight,56
world,forceswhat,56
states,predicted,56
world,asdied,56
world,roads,56
world,wander,56
world,cattle,56
world,looking,56
world,real,56
states,forlast,56
world,concentration,56
world,camps,56
world,died,56
world,taken,56
world,thousandsof,56
world,tolabor,56
world,dying,56
states,adjustments,56
world,theirtime,56
states,alreadyhas,56
world,homesonto,56
world,herdedlike,56
world,account,56
world,maysafely,56
world,lossesin,56
world,conclude,56
states,line,56
world,slaves,56
world,deathswhen,56
world,ussrsome,56
world,armedforces,56
world,say,56
world,bearing,56
world,ithe,56
world,wouldseem,56
made,realize,56
better,planes,56
theory,fabian,56
theory,evidence,56
world,rate,56
world,musthave,56
theory,history,56
theory,experiences,56
theory,recentyears,56
theory,vividly,56
theory,emphasize,56
theory,dangers,56
theory,concentrationof,56
theory,power,56
theory,every,56
theory,time,56
theory,extreme,56
theory,centralizedpower,56
theory,used,56
theory,wisely,56
world,figuresin,56
world,werethree,56
theory,abusedi,56
world,planned,56
economic,people,56
world,killings,56
world,undergroundmovements,56
leading,kaganovitch,56
leading,nikolai,56
leading,three,56
world,extermination,56
world,totalfor,56
world,forty,56
world,millionarriving,56
world,add,56
leading,stalin,56
leading,men,56
world,ofthese,56
states,wishfulthinking,56
states,typical,56
world,civilian,56
states,oriental,56
world,theirdeathsadd,56
states,haveeven,56
states,date,56
world,services,56
world,millionmembers,56
theory,hundredtimes,56
world,notcompleted,56
states,communists,56
britain,britishgoods,56
world,prisoners,56
britain,average,56
states,sweepthe,56
states,usthat,56
world,missinglater,56
britain,thead,56
britain,valorem,56
britain,dutiesby,56
world,thatthe,56
world,likely,56
world,four,56
world,missing,56
world,dead,56
war,month,56
war,heavily,56
world,belligerents,56
states,convincethemselvesand,56
war,took,56
system,sense,56
world,hasestimated,56
system,social,56
world,c,56
world,george,56
britain,margins,56
states,greatdepressionunfortunately,56
theory,believe,56
britain,tariffs,56
theory,us,56
theory,seek,56
theory,advance,56
theory,thefreedom,56
world,prisonersa,56
theory,men,56
world,axis,56
world,inrepatriating,56
theory,invite,56
theory,sincere,56
world,delay,56
world,theory,56
world,illegal,56
world,protracted,56
years,make,56
britain,already,56
britain,going,56
britain,countrieswithin,56
world,asthere,56
britain,important,56
britain,contributing,56
britain,factor,56
britain,thepreferential,56
world,bigger,56
states,calendar,56
foreign,london,56
europe,presidenttrumans,56
united,europethere,56
united,requirements,56
europe,marshall,56
united,reserve,56
europe,plancountries,56
europe,key,56
united,terminated,56
united,voluntary,56
united,basisthe,56
europe,figure,56
united,stateswe,56
europe,aseries,56
europe,boldest,56
europe,projects,56
europe,undertaken,56
united,balanced,56
europe,theroosevelttruman,56
united,assuredly,56
europe,administrations,56
europe,monthsbefore,56
europe,pearl,56
europe,harbor,56
europe,acted,56
europe,expediterfor,56
europe,lendlease,56
britain,europe,56
states,andfortunately,56
japan,surrender,56
made,surrender,56
europe,ambassador,56
united,securing,56
europe,acting,56
countries,appropriationsfor,56
europe,millionaires,56
soviet,wonder,56
soviet,macarthurmade,56
soviet,pursued,56
soviet,policies,56
years,republicans,56
soviet,controlcouncil,56
respect,right,56
countries,going,56
countries,concernand,56
countries,every,56
countries,delay,56
countries,alarmed,56
country,simple,56
europe,newdeals,56
countries,frequent,56
countries,intervalsand,56
countries,supporters,56
countries,feared,56
europe,tame,56
countries,andthe,56
europe,averell,56
countries,renewed,56
europe,whoonce,56
europe,unkindly,56
europe,described,56
war,consumer,55
war,rationingnearly,55
war,standard,55
war,britishpeople,55
war,masses,55
war,something,55
war,goods,55
war,increasingexports,55
war,conservativegovernment,55
war,provoking,55
war,big,55
war,massstrikesclosely,55
war,connected,55
system,society,55
war,deferredmaintenance,55
war,tomake,55
war,bykeeping,55
war,accumulate,55
war,arrears,55
war,towards,55
war,britainwould,55
britain,payments,55
war,bombingbut,55
war,involve,55
war,otherwords,55
war,investedfirstso,55
war,admitted,55
war,wkite,55
war,paperhas,55
war,break,55
war,vicious,55
war,capitalequipment,55
result,political,55
war,wasprobably,55
war,normal,55
war,income,55
war,paymentsbritain,55
war,prewarlevel,55
united,amajor,55
war,questionas,55
war,wrote,55
war,issue,55
war,january,55
war,thecountry,55
war,balanceof,55
war,unfavorableto,55
ago,weeks,55
war,hersales,55
war,statist,55
war,onmarch,55
war,importsagainst,55
war,couldlead,55
war,toil,55
soviet,pointed,55
war,raised,55
war,millionthey,55
war,attain,55
war,percentexports,55
war,receiptsfrom,55
war,reexports,55
war,amounted,55
war,adverse,55
war,paymentsthe,55
war,amounting,55
war,tobe,55
war,export,55
war,goodscontain,55
war,copper,55
war,nickel,55
war,manganeseore,55
war,chromium,55
war,cotton,55
war,wool,55
war,buying,55
years,prepare,55
cooperation,aggressionthis,55
hand,lost,55
europe,today,55
cooperation,charter,55
better,weakness,55
better,strength,55
better,definite,55
cooperation,terms,55
cooperation,within,55
cooperation,people,55
cooperation,representing,55
made,already,55
cooperation,governments,55
cooperation,independent,55
cooperation,choice,55
cooperation,free,55
war,labor,55
war,based,55
europe,labor,55
cooperation,neighbor,55
cooperation,powerful,55
cooperation,decree,55
cooperation,imposed,55
world,period,55
cooperation,significance,55
cooperation,great,55
cooperation,action,55
andthe,points,55
soviet,way,55
soviet,find,55
cooperation,defense,55
hand,especially,55
terms,military,55
years,less,55
hand,twentieth,55
hand,experience,55
hand,centuryand,55
soviet,country,54
war,destroy,54
war,seek,54
war,whether,54
political,example,54
war,itdemands,54
political,encouraged,54
political,information,54
political,come,54
war,works,54
war,oil,54
marxist,little,54
came,million,54
war,atomicbomb,54
political,democracytime,54
marxist,added,54
political,striking,54
first,opportunity,54
marxist,soon,54
came,deaths,54
peace,japan,54
political,effective,54
free,action,54
political,critical,54
world,western,54
war,warand,54
saying,anyone,54
saying,settle,54
lack,strength,54
saying,situationin,54
saying,china,54
political,importance,54
marxist,final,54
result,saying,54
angloamerican,viewed,54
marxist,held,54
marxist,hope,54
marxist,proposed,54
marxist,think,54
world,numerous,54
marxist,called,54
marxist,purpose,54
marxist,bring,54
world,rest,54
marxist,office,54
saying,couldas,54
marxist,taken,54
policy,carrying,54
marxist,different,54
marxist,became,54
peace,stalin,54
marxist,particularly,54
marxist,importance,54
marxist,preventive,54
marxist,capital,54
marxist,hand,54
marxist,put,54
war,apparent,54
present,us,54
war,arthur,54
marxist,affairs,54
marxist,east,54
marxist,period,54
war,controls,54
britain,means,54
marxist,early,54
marxist,minister,54
marxist,rights,54
marxist,continue,54
marxist,sense,54
marxist,balance,54
policy,nations,54
marxist,establishment,54
marxist,trade,54
war,c,54
marxist,red,54
war,forceswhat,54
economic,extreme,54
marxist,efforts,54
marxist,allied,54
war,asdied,54
war,armedforces,54
marxist,yalta,54
war,anyone,54
war,hasestimated,54
war,effective,54
war,principal,54
fact,increase,54
war,missinglater,54
war,missing,54
peace,time,54
war,dead,54
war,belligerents,54
policy,continued,53
ago,comparableto,53
policy,staff,53
ago,europe,53
ago,unitedstates,53
ago,ideas,53
policy,administration,53
policy,carry,53
policy,proved,53
ago,upwith,53
ago,additionalidea,53
ago,produce,53
soviet,make,53
ago,gradually,53
ago,failif,53
ago,mixed,53
ago,europeanrecovery,53
ago,objective,53
policy,macarthurs,53
policy,difficult,53
ago,got,53
first,general,53
economic,ideological,53
effect,even,53
policy,task,53
policy,notinterfered,53
economic,differences,53
economic,meanshooting,53
economic,warfor,53
countries,military,53
economic,wants,53
soviet,claim,53
policy,nearly,53
policy,tworears,53
policy,passed,53
development,years,53
made,president,53
world,together,53
policy,events,53
policy,besides,53
policy,allied,53
policy,people,53
policy,theplaudits,53
policy,efficiency,53
policy,bodies,53
ago,federation,53
ago,twonew,53
ago,seriously,53
ago,theamerican,53
ago,remembered,53
ago,adjustand,53
ago,required,53
ago,americancolonies,53
ago,thirteen,53
naval,issue,53
ago,conflictinginterests,53
ago,months,53
ago,reconcile,53
ago,usto,53
ago,existed,53
ago,hasnever,53
ago,arisen,53
ago,economy,53
ago,cooperating,53
ago,european,53
ago,unprecedentedthis,53
ago,realize,53
ago,colonies,53
ago,moreclosely,53
ago,hound,53
ago,november,53
ago,againstbeing,53
ago,warned,53
ago,statementin,53
ago,public,53
ago,made,53
ago,drenrico,53
ago,confederation,53
ago,presidentof,53
ago,last,53
ago,together,53
ago,europelate,53
ago,thecountries,53
union,mind,53
union,purpose,53
union,another,53
ago,traditions,53
ago,languageand,53
ago,race,53
ago,donot,53
ago,butreplied,53
ago,someamerican,53
ago,joke,53
ago,brainiest,53
ago,asthe,53
ago,regarded,53
ago,commonly,53
ago,socialistwho,53
ago,cripps,53
ago,sir,53
ago,hoffmanand,53
ago,mr,53
ago,conversation,53
ago,duringa,53
soviet,reported,53
labor,unions,53
world,since,53
war,size,53
united,industriesin,53
united,cheaply,53
united,equipmentbecame,53
country,free,53
ago,man,53
ago,partymr,53
ago,hoffman,53
ago,added,53
ago,smiled,53
ago,atthatsir,53
ago,rightwing,53
ago,americansyou,53
ago,crowd,53
ago,acautious,53
ago,laborites,53
ago,agrin,53
ago,late,53
ago,dryly,53
ago,cameseveral,53
world,points,53
ago,though,53
ago,operation,53
ago,get,53
ago,glad,53
ago,hewas,53
ago,remarked,53
ago,hurry,53
ago,something,53
ago,officials,53
ago,hinted,53
ago,fallacy,53
ago,againstthe,53
ago,warning,53
ago,utter,53
ago,urged,53
ago,feel,53
ago,whywe,53
ago,federalism,53
ago,freedom,53
ago,ideasof,53
ago,devoted,53
ago,passionately,53
united,possibleconditions,53
ago,experiencewe,53
ago,long,53
ago,peace,53
ago,europecan,53
ago,races,53
ago,established,53
ago,americanofficials,53
ago,rightsfriction,53
ago,enjoyingequal,53
ago,nations,53
ago,free,53
ago,soil,53
ago,justice,53
ago,theroad,53
ago,along,53
ago,bothgoals,53
ago,power,53
ago,single,53
ago,primacy,53
ago,orthe,53
ago,dictate,53
ago,conviction,53
ago,worldor,53
ago,pressure,53
ago,dissimilar,53
ago,know,53
ago,theswiss,53
ago,ultimatumssaid,53
ago,history,53
ago,laborious,53
ago,andpainful,53
ago,road,53
ago,unity,53
ago,bring,53
ago,overawedby,53
ago,powerfuleconomic,53
ago,nation,53
ago,prosperous,53
ago,governmentswhich,53
ago,sixcenturies,53
ago,clear,53
ago,wouldnt,53
ago,making,53
ago,play,53
ago,hall,53
ago,us,53
ago,thathis,53
ago,butdoctor,53
war,internal,53
angloamerican,bythe,52
angloamerican,responsible,52
angloamerican,drafting,52
angloamerican,anxious,52
angloamerican,forced,52
angloamerican,itthe,52
angloamerican,governmentmust,52
angloamerican,askedthe,52
angloamerican,okinawa,52
angloamerican,whenever,52
angloamerican,manpower,52
angloamerican,physical,52
angloamerican,spiritual,52
