word1,word2,freq
waterfall,chushu,1
waterfall,riri,1
waterfall,dendrological,1
waterfall,high,1
waterfall,imperial,1
waterfall,preparatory,1
waterfall,oriental,1
medical,hospital,1
many,medical,1
deaf,medical,1
imperial,charitable,1
deaf,present,1
hall,kojokan,1
cultural,social,1
waterfall,bay,1
heijo,west,1
waterfall,korean,1
waterfall,reinanro,1
seishin,middle,1
seishin,riri,1
seishin,dendrological,1
seishin,high,1
seishin,imperial,1
seishin,preparatory,1
seishin,oriental,1
seishin,chushu,1
industrial,educational,1
heijo,long,1
heijo,prominent,1
kankyo,teido,1
kankyo,protectorate,1
korean,kankyo,1
toei,middle,1
commerce,bay,1
commerce,korean,1
equivalent,teido,1
equivalent,protectorate,1
korean,equivalent,1
teido,protectorate,1
korean,teido,1
korean,protectorate,1
second,taikyu,1
commerce,reinanro,1
commerce,waterfall,1
commerce,seishin,1
commerce,cattle,1
toei,riri,1
seishin,waterfall,1
toei,dendrological,1
toei,high,1
appellate,last,1
appellate,built,1
last,built,1
first,important,1
first,japan,1
first,gatholic,1
catholic,first,1
toei,imperial,1
toei,preparatory,1
toei,oriental,1
toei,chushu,1
commerce,chushu,1
commerce,oriental,1
commerce,preparatory,1
commerce,imperial,1
cattle,middle,1
cattle,riri,1
cattle,dendrological,1
cattle,high,1
cattle,imperial,1
cattle,preparatory,1
cattle,oriental,1
cattle,chushu,1
cattle,bay,1
cattle,reinanro,1
cattle,waterfall,1
cattle,seishin,1
public,middle,1
public,riri,1
public,dendrological,1
public,preparatory,1
public,oriental,1
public,chushu,1
public,bay,1
public,reinanro,1
public,waterfall,1
japanese,cattle,1
public,seishin,1
commerce,middle,1
commerce,riri,1
commerce,dendrological,1
commerce,high,1
japanese,seishin,1
central,chushu,1
ancient,shakuoji,1
white,clear,1
certain,pious,1
pious,rule,1
middle,long,1
middle,kaijo,1
kaijo,long,1
low,weather,1
gate,commerce,1
low,simple,1
simple,weather,1
open,easy,1
suitable,clear,1
great,green,1
green,suitable,1
green,clear,1
great,white,1
certain,rule,1
clean,tidy,1
clean,toked,1
distant,ancestral,1
grand,kyuryuen,1
grand,small,1
small,kyuryuen,1
kongosan,grand,1
kongosan,kyuryuen,1
kongosan,small,1
distant,toked,1
clean,ancestral,1
toked,ancestral,1
distant,tidy,1
tidy,ancestral,1
tidy,toked,1
gate,toei,1
distant,clean,1
white,suitable,1
white,green,1
gate,fishing,1
wide,beautiful,1
gate,second,1
gate,normal,1
gate,primary,1
gate,art,1
many,attract,1
new,automobile,1
new,taiden,1
taiden,automobile,1
new,late,1
late,automobile,1
late,taiden,1
temple,busan,1
temple,chosen,1
chosen,busan,1
hot,mellow,1
gate,middle,1
gate,riri,1
gate,dendrological,1
gate,cattle,1
wide,eastern,1
eastern,beautiful,1
gensan,rural,1
gensan,full,1
full,rural,1
quiet,popular,1
gate,seishin,1
gate,imperial,1
gate,waterfall,1
gate,reinanro,1
gate,bay,1
gate,chushu,1
gate,oriental,1
gate,preparatory,1
great,rear,1
gate,raw,1
classic,unchanged,1
many,shaped,1
critical,rocky,1
critical,height,1
critical,able,1
critical,top,1
south,fishing,1
south,toei,1
south,seishin,1
south,waterfall,1
south,reinanro,1
east,magnificent,1
magnificent,rocky,1
magnificent,height,1
magnificent,able,1
magnificent,top,1
magnificent,critical,1
east,critical,1
top,able,1
top,height,1
coast,basaltic,1
many,huge,1
many,basaltic,1
basaltic,huge,1
south,model,1
many,coast,1
coast,huge,1
east,rocky,1
top,rocky,1
east,height,1
height,rocky,1
east,able,1
able,rocky,1
able,height,1
east,top,1
many,veritable,1
shaped,veritable,1
gate,model,1
many,deep,1
south,art,1
south,shakuo,1
south,kaijyo,1
south,bambutsuso,1
south,readjustment,1
south,establishment,1
south,aspect,1
south,good,1
south,population,1
south,right,1
south,edifice,1
south,home,1
south,classical,1
south,nandaimon,1
gate,central,1
south,riri,1
gigantic,fantastic,1
high,gigantic,1
many,thousand,1
deep,veritable,1
deep,shaped,1
many,limpid,1
limpid,veritable,1
limpid,shaped,1
limpid,deep,1
thousand,veritable,1
high,fantastic,1
thousand,shaped,1
thousand,deep,1
thousand,limpid,1
kongosan,incomparable,1
kongosan,wonderful,1
wonderful,incomparable,1
gate,reservoir,1
gate,deaf,1
gate,hall,1
granite,goddess,1
model,chushu,1
model,oriental,1
great,heian,1
mural,representative,1
mural,celestial,1
celestial,representative,1
great,goddess,1
great,deva,1
deva,goddess,1
great,large,1
large,goddess,1
large,deva,1
model,preparatory,1
model,imperial,1
model,high,1
model,bay,1
model,korean,1
model,reinanro,1
model,raw,1
reinanro,korean,1
central,oriental,1
central,preparatory,1
central,dendrological,1
central,riri,1
central,middle,1
model,japanese,1
model,waterfall,1
model,fishing,1
model,toei,1
model,commerce,1
model,public,1
model,cattle,1
model,seishin,1
great,granite,1
granite,deva,1
gate,chukochin,1
granite,large,1
raw,seishin,1
raw,waterfall,1
raw,reinanro,1
raw,bay,1
raw,chushu,1
raw,preparatory,1
raw,imperial,1
raw,high,1
raw,dendrological,1
raw,riri,1
raw,middle,1
japanese,fishing,1
japanese,toei,1
natural,classic,1
classic,splendour,1
raw,commerce,1
raw,toei,1
raw,fishing,1
north,mount,1
western,togan,1
model,dendrological,1
japan,comparable,1
precious,monument,1
old,main,1
north,taihaku,1
mount,taihaku,1
raw,japanese,1
shakuoji,beauty,1
natural,splendour,1
natural,unchanged,1
unchanged,splendour,1
model,riri,1
model,middle,1
central,bay,1
central,reinanro,1
central,waterfall,1
central,seishin,1
low,streams,1
low,nearby,1
various,enthusiastic,1
gate,catholic,1
various,stronghold,1
stronghold,enthusiastic,1
great,festival,1
big,gather,1
korean,holiday,1
native,sacred,1
mural,holiday,1
mural,native,1
mural,sacred,1
certain,expressive,1
certain,beautiful,1
low,rhythmic,1
low,rythmic,1
low,peculiarly,1
rhythmic,peculiarly,1
gate,taikyu,1
gate,local,1
hot,sound,1
sound,mellow,1
public,scene,1
rythmic,peculiarly,1
rhythmic,rythmic,1
nearby,streams,1
streams,peculiarly,1
streams,rythmic,1
streams,rhythmic,1
nearby,peculiarly,1
nearby,rythmic,1
nearby,rhythmic,1
beautiful,expressive,1
gate,shakuo,1
certain,exquisite,1
keijo,dendrological,1
gate,edifice,1
gate,home,1
gate,classical,1
gate,front,1
gate,nandaimon,1
gate,best,1
keijo,riri,1
gate,right,1
central,model,1
central,raw,1
central,fishing,1
central,toei,1
central,commerce,1
central,cattle,1
gate,great,1
gate,population,1
exquisite,expressive,1
gate,bambutsuso,1
exquisite,beautiful,1
gate,sekkutsuan,1
gate,mural,1
gate,kaijyo,1
gate,lantern,1
gate,gensan,1
gate,kongosan,1
gate,good,1
gate,economic,1
gate,readjustment,1
gate,modern,1
gate,establishment,1
gate,cultural,1
gate,aspect,1
waterfall,middle,1
allow,chosen,1
reinanro,bay,1
actual,yen,1
general,first,1
width,wide,1
width,entire,1
width,length,1
general,width,1
wide,entire,1
wide,length,1
entire,length,1
general,entire,1
general,length,1
north,ferroconcrete,1
high,north,1
high,ferroconcrete,1
attic,actual,1
attic,interior,1
attic,yen,1
central,attic,1
first,length,1
fine,vast,1
fine,spreading,1
first,perennial,1
ancient,wide,1
ancient,entire,1
ancient,length,1
general,ancient,1
first,width,1
first,wide,1
first,entire,1
perennial,tended,1
front,fine,1
perennial,medical,1
perennial,araliaceae,1
national,temple,1
ancient,shuan,1
front,spreading,1
front,vast,1
vast,spreading,1
actual,interior,1
central,actual,1
gate,former,1
interior,yen,1
many,hill,1
many,antoken,1
manchurian,northern,1
manchurian,hill,1
manchurian,antoken,1
manchurian,many,1
korean,difficult,1
large,shinkabachin,1
upper,western,1
upper,forest,1
forest,western,1
public,early,1
paved,tall,1
paved,granite,1
public,paved,1
tall,granite,1
public,tall,1
many,northern,1
antoken,hill,1
antoken,northern,1
keisho,spreading,1
central,interior,1
central,yen,1
north,keifuku,1
early,paved,1
early,tall,1
early,granite,1
front,keisho,1
keisho,vast,1
hill,northern,1
keisho,fine,1
superb,eastern,1
national,eastern,1
national,superb,1
heian,eastern,1
heian,superb,1
heian,national,1
ancient,width,1
gate,length,1
former,lotus,1
new,establishment,1
readjustment,cultural,1
oriental,north,1
north,important,1
north,osaka,1
north,yellow,1
north,noted,1
north,late,1
chushu,jinsen,1
jinsen,late,1
chushu,shuan,1
shuan,late,1
shuan,jinsen,1
natural,salt,1
new,readjustment,1
modern,establishment,1
modern,cultural,1
new,modern,1
readjustment,establishment,1
readjustment,modern,1
recent,cultural,1
late,yellow,1
yellow,osaka,1
important,noted,1
noted,osaka,1
noted,yellow,1
recent,readjustment,1
important,late,1
late,osaka,1
late,noted,1
recent,establishment,1
oriental,chief,1
chief,important,1
chief,osaka,1
chief,yellow,1
chief,noted,1
chief,late,1
recent,modern,1
establishment,cultural,1
new,cultural,1
gate,entire,1
aspect,good,1
first,medical,1
medical,tended,1
first,araliaceae,1
araliaceae,tended,1
araliaceae,medical,1
right,edifice,1
great,edifice,1
home,classical,1
home,front,1
home,nandaimon,1
classical,front,1
classical,nandaimon,1
front,nandaimon,1
gate,ancient,1
gate,first,1
gate,width,1
gate,wide,1
first,tended,1
red,select,1
red,special,1
kaijo,white,1
recent,aspect,1
recent,good,1
japanese,population,1
right,great,1
first,native,1
bay,white,1
bay,kaijo,1
special,white,1
red,kaijo,1
special,kaijo,1
bay,select,1
select,white,1
select,kaijo,1
select,special,1
bay,red,1
red,white,1
public,granite,1
former,whole,1
reinanro,chushu,1
kunsan,third,1
laboratory,outskirt,1
agricultural,bamboo,1
agricultural,various,1
agricultural,motive,1
agricultural,purpose,1
agricultural,industrial,1
agricultural,outskirt,1
agricultural,laboratory,1
harmonious,kunsan,1
general,organ,1
organ,direct,1
harmonious,dry,1
japanese,harmonious,1
natural,artificial,1
natural,industrial,1
natural,various,1
central,direct,1
industrial,laboratory,1
industrial,outskirt,1
purpose,motive,1
kin,american,1
commerce,keisho,1
keisho,japan,1
american,chief,1
north,native,1
american,native,1
north,kin,1
kin,native,1
harmonious,industrial,1
various,purpose,1
harmonious,various,1
north,chobu,1
chobu,native,1
chobu,american,1
chobu,kin,1
harmonious,east,1
various,motive,1
central,organ,1
kunsan,koku,1
harmonious,natural,1
koku,third,1
korean,tsubo,1
artificial,various,1
artificial,east,1
korean,daigari,1
korean,yeliyoku,1
japanese,dry,1
kunsan,dry,1
japanese,east,1
east,dry,1
east,kunsan,1
artificial,kunsan,1
various,dry,1
various,kunsan,1
various,east,1
artificial,dry,1
industrial,dry,1
industrial,kunsan,1
artificial,industrial,1
natural,dry,1
natural,kunsan,1
natural,east,1
recent,kunsan,1
recent,third,1
recent,koku,1
irrigate,export,1
sufficient,export,1
sufficient,irrigate,1
north,daigari,1
north,yeliyoku,1
modern,yeliyoku,1
yeliyoku,daigari,1
modern,export,1
modern,irrigate,1
modern,sufficient,1
modern,tsubo,1
modern,north,1
modern,daigari,1
harmonious,artificial,1
japanese,whole,1
upper,th,1
former,artificial,1
raw,sixth,1
sixth,sugar,1
sixth,heijo,1
sixth,latter,1
sixth,large,1
sixth,annual,1
raw,fifth,1
fifth,sugar,1
fifth,heijo,1
fifth,latter,1
fifth,large,1
fifth,annual,1
fifth,sixth,1
former,harmonious,1
former,natural,1
taikyu,important,1
cattle,north,1
annual,large,1
annual,latter,1
annual,heijo,1
heijo,sugar,1
th,western,1
th,forest,1
keijo,thread,1
keijo,sole,1
sole,thread,1
raw,sugar,1
raw,heijo,1
raw,latter,1
annual,sugar,1
latter,sugar,1
latter,heijo,1
raw,large,1
large,sugar,1
large,heijo,1
large,latter,1
raw,annual,1
public,heian,1
former,industrial,1
whole,dry,1
former,various,1
north,chusei,1
koku,result,1
koku,remarkable,1
remarkable,result,1
whole,kunsan,1
koku,adapted,1
adapted,result,1
adapted,remarkable,1
public,upper,1
commerce,north,1
commerce,koku,1
commerce,result,1
commerce,remarkable,1
commerce,adapted,1
commerce,upper,1
japanese,joint,1
commerce,japan,1
whole,east,1
whole,various,1
whole,industrial,1
lotus,artificial,1
former,east,1
former,kunsan,1
former,dry,1
japanese,former,1
lotus,whole,1
lotus,harmonious,1
lotus,natural,1
lotus,industrial,1
whole,artificial,1
lotus,various,1
lotus,east,1
lotus,kunsan,1
lotus,dry,1
japanese,lotus,1
whole,harmonious,1
whole,natural,1
important,yellow,1
important,osaka,1
special,assisted,1
provincial,mural,1
central,invite,1
invite,viz,1
central,real,1
real,viz,1
real,invite,1
old,trees,1
high,riri,1
dendrological,riri,1
public,second,1
provincial,primary,1
provincial,deaf,1
provincial,hall,1
provincial,chukochin,1
provincial,taikyu,1
provincial,local,1
provincial,catholic,1
provincial,shakuo,1
central,viz,1
imperial,middle,1
early,november,1
imperial,dendrological,1
wide,foot,1
wide,long,1
long,foot,1
korean,railway,1
manchurian,yalu,1
small,draught,1
draught,yalu,1
imperial,riri,1
early,draught,1
small,november,1
november,yalu,1
november,draught,1
korean,early,1
early,railway,1
early,manchurian,1
early,small,1
provincial,sekkutsuan,1
provincial,old,1
side,chosen,1
provincial,kaijyo,1
different,green,1
reservoir,lantern,1
reservoir,gensan,1
korean,reservoir,1
deaf,chukochin,1
new,pleasant,1
pleasant,green,1
pleasant,different,1
keijo,proper,1
outside,proper,1
keijo,kyuryusan,1
kyuryusan,proper,1
kyuryusan,outside,1
keijo,thick,1
thick,proper,1
thick,outside,1
thick,kyuryusan,1
new,different,1
reservoir,kaijyo,1
olympic,contest,1
reservoir,catholic,1
provincial,lantern,1
provincial,gensan,1
reservoir,deaf,1
reservoir,hall,1
reservoir,chukochin,1
reservoir,taikyu,1
reservoir,local,1
old,small,1
old,olympic,1
small,trees,1
great,military,1
old,contest,1
reservoir,shakuo,1
reservoir,sekkutsuan,1
reservoir,mural,1
reservoir,old,1
side,allow,1
industrial,east,1
various,special,1
provincial,picture,1
many,receive,1
receive,voluntary,1
receive,suitable,1
large,municipal,1
bay,riri,1
bay,middle,1
chushu,preparatory,1
chushu,imperial,1
large,present,1
present,municipal,1
reservoir,recent,1
chushu,high,1
chushu,dendrological,1
chushu,riri,1
chushu,middle,1
oriental,preparatory,1
oriental,imperial,1
bay,dendrological,1
suitable,voluntary,1
many,suitable,1
korean,riri,1
reinanro,oriental,1
reinanro,preparatory,1
reinanro,imperial,1
reinanro,high,1
reinanro,dendrological,1
reinanro,riri,1
reinanro,middle,1
bay,preparatory,1
many,voluntary,1
bay,imperial,1
bay,high,1
great,american,1
american,many,1
american,hospital,1
american,medical,1
outside,hospital,1
provincial,recent,1
oriental,high,1
foreign,spacious,1
medical,picture,1
central,picture,1
central,appointment,1
central,principal,1
central,sanitary,1
central,slight,1
central,adequate,1
central,great,1
central,undertaken,1
garden,foremost,1
big,foremost,1
big,garden,1
spacious,foremost,1
spacious,garden,1
spacious,big,1
foreign,foremost,1
foreign,garden,1
foreign,big,1
central,annual,1
medical,undertaken,1
imperial,high,1
adequate,sanitary,1
public,appointment,1
public,principal,1
principal,appointment,1
provincial,sanitary,1
provincial,slight,1
slight,sanitary,1
provincial,adequate,1
adequate,slight,1
preparatory,riri,1
medical,sanitary,1
medical,slight,1
medical,adequate,1
great,undertaken,1
oriental,dendrological,1
oriental,riri,1
oriental,middle,1
keijo,quiet,1
quiet,proper,1
quiet,outside,1
dendrological,immediate,1
receive,equal,1
sekkutsuan,kaijyo,1
sekkutsuan,lantern,1
similar,necessitated,1
educational,necessitated,1
educational,similar,1
middle,common,1
common,certain,1
sekkutsuan,gensan,1
korean,sekkutsuan,1
mural,kaijyo,1
korean,attendance,1
standard,chiefly,1
mural,lantern,1
second,certain,1
direct,april,1
direct,secondary,1
korean,chiefly,1
normal,practical,1
korean,shakuo,1
public,allowable,1
catholic,gensan,1
shakuo,sekkutsuan,1
shakuo,mural,1
general,bureau,1
library,spring,1
gate,direct,1
library,direct,1
public,special,1
shakuo,gensan,1
special,allowable,1
primary,allowable,1
primary,special,1
primary,shingishu,1
shakuo,old,1
shakuo,kaijyo,1
shakuo,lantern,1
secondary,april,1
mural,gensan,1
quiet,kyuryusan,1
old,kaijyo,1
bambutsuso,kongosan,1
old,bambutsuso,1
economic,recent,1
economic,readjustment,1
economic,modern,1
economic,establishment,1
imperial,great,1
great,total,1
great,out,1
great,fiscal,1
great,hill,1
great,national,1
japanese,omikami,1
japanese,grand,1
grand,omikami,1
various,assisted,1
new,economic,1
hill,national,1
lantern,gensan,1
tsubo,fiscal,1
imperial,elementary,1
old,lantern,1
high,direct,1
high,april,1
high,secondary,1
high,immediate,1
preparatory,preliminary,1
imperial,arranged,1
elementary,arranged,1
out,total,1
old,gensan,1
kaijyo,lantern,1
kaijyo,gensan,1
korean,kaijyo,1
imperial,educational,1
educational,arranged,1
educational,elementary,1
catholic,lantern,1
catholic,kaijyo,1
catholic,old,1
catholic,mural,1
deaf,taikyu,1
deaf,local,1
deaf,catholic,1
deaf,shakuo,1
deaf,sekkutsuan,1
deaf,mural,1
deaf,old,1
korean,museum,1
museum,specimens,1
museum,botanical,1
museum,zoological,1
east,shotoku,1
deaf,kaijyo,1
deaf,lantern,1
deaf,gensan,1
korean,deaf,1
hall,chukochin,1
zoological,botanical,1
zoological,specimens,1
korean,zoological,1
keijo,olden,1
quiet,thick,1
keijo,koshoen,1
koshoen,proper,1
koshoen,outside,1
koshoen,kyuryusan,1
koshoen,thick,1
koshoen,quiet,1
olden,proper,1
botanical,specimens,1
olden,outside,1
olden,kyuryusan,1
olden,thick,1
olden,quiet,1
olden,koshoen,1
korean,specimens,1
korean,botanical,1
hall,taikyu,1
hall,local,1
hall,catholic,1
local,shakuo,1
taikyu,shakuo,1
taikyu,sekkutsuan,1
taikyu,mural,1
taikyu,old,1
taikyu,kaijyo,1
taikyu,lantern,1
taikyu,gensan,1
local,sekkutsuan,1
taikyu,local,1
local,mural,1
local,old,1
local,kaijyo,1
local,lantern,1
local,gensan,1
catholic,shakuo,1
catholic,sekkutsuan,1
taikyu,catholic,1
korean,chukochin,1
hall,shakuo,1
chukochin,taikyu,1
hall,sekkutsuan,1
hall,mural,1
hall,old,1
hall,kaijyo,1
hall,lantern,1
hall,gensan,1
korean,hall,1
chukochin,local,1
chukochin,gensan,1
chukochin,catholic,1
chukochin,shakuo,1
chukochin,sekkutsuan,1
chukochin,mural,1
chukochin,old,1
chukochin,kaijyo,1
chukochin,lantern,1
sparkling,marvellous,1
