word1,word2,freq
establish,tokyo,1
establish,engage,1
establish,open,1
establish,develop,1
establish,capitalize,1
capital,head,1
capital,tokyo,1
engage,capital,1
situate,engage,1
situate,tokyo,1
situate,head,1
head,tokyo,1
engage,head,1
engage,tokyo,1
open,develop,1
open,capitalize,1
make,know,1
make,seedling,1
seedling,know,1
belong,seedling,1
belong,prepare,1
make,remain,1
found,railway,1
take,found,1
take,railway,1
choose,railways,1
ground,throw,1
ground,contain,1
throw,contain,1
date,view,1
date,surround,1
date,hill,1
open,date,1
remain,know,1
remain,seedling,1
remain,pass,1
remain,prepare,1
remain,belong,1
gleam,ryuto,1
belong,pass,1
take,situate,1
make,pass,1
situate,railway,1
pass,know,1
pass,seedling,1
make,prepare,1
prepare,know,1
prepare,seedling,1
raise,instruction,1
improve,raise,1
prepare,pass,1
make,belong,1
belong,know,1
improve,instruction,1
open,represent,1
plant,represent,1
girls,admit,1
allow,receive,1
kinds,graduate,1
kinds,correspond,1
graduate,correspond,1
rank,enter,1
promote,mine,1
cover,study,1
study,mine,1
fit,amount,1
show,divide,1
give,keikairo,1
amount,organize,1
undertake,organize,1
undertake,amount,1
start,organize,1
start,amount,1
start,undertake,1
fit,organize,1
fit,undertake,1
study,promote,1
fit,start,1
complete,organize,1
complete,amount,1
complete,undertake,1
complete,start,1
complete,fit,1
cover,organize,1
cover,amount,1
cover,undertake,1
establish,blind,1
give,lay,1
give,fra,1
attach,maintain,1
fascinate,fuji,1
fascinate,blend,1
cover,fra,1
cover,lay,1
lay,fra,1
salvation,object,1
give,salvation,1
give,object,1
start,aid,1
start,severance,1
start,maintain,1
start,attach,1
start,blind,1
start,establish,1
start,grant,1
aid,severance,1
situate,aid,1
stand,keikairo,1
situate,severance,1
cover,start,1
practice,practise,1
practice,sew,1
pass,occupy,1
palace,cover,1
situate,develop,1
korean,yalu,1
korean,extend,1
korean,station,1
korean,deserve,1
represent,korean,1
make,stand,1
yalu,extend,1
yalu,station,1
yalu,deserve,1
represent,yalu,1
extend,station,1
extend,deserve,1
represent,extend,1
station,deserve,1
represent,station,1
represent,deserve,1
erect,situate,1
palace,complete,1
stand,last,1
kojokan,practice,1
stand,supplant,1
practise,sew,1
kojokan,practise,1
kojokan,sew,1
found,aim,1
cover,fit,1
cover,complete,1
include,organize,1
include,amount,1
include,undertake,1
include,start,1
include,fit,1
include,complete,1
include,cover,1
palace,organize,1
palace,amount,1
palace,undertake,1
palace,start,1
palace,fit,1
supplant,last,1
provide,townships,1
give,transfer,1
transfer,object,1
plant,increase,1
increase,ship,1
increase,reach,1
amount,surface,1
amount,height,1
height,surface,1
form,construct,1
construct,situate,1
bring,invite,1
form,invite,1
bring,lie,1
lie,invite,1
lie,form,1
bring,peninsula,1
peninsula,invite,1
peninsula,form,1
peninsula,lie,1
bring,find,1
find,invite,1
find,form,1
increase,horticulture,1
reach,horticulture,1
erect,open,1
plant,reach,1
cover,found,1
found,mine,1
found,promote,1
found,study,1
cover,attach,1
attach,mine,1
attach,promote,1
attach,study,1
situate,oredhessing,1
situate,contribute,1
contribute,oredhessing,1
establish,oredhessing,1
establish,contribute,1
situate,faming,1
faming,oredhessing,1
faming,contribute,1
faming,establish,1
plant,horticulture,1
ship,horticulture,1
choose,river,1
find,lie,1
transfer,maintain,1
maintain,grant,1
waterworks,find,1
waterworks,represent,1
establish,transfer,1
establish,townships,1
establish,provide,1
blend,lie,1
establish,maintain,1
establish,object,1
blend,peninsula,1
blend,find,1
blend,fuji,1
bring,fascinate,1
fascinate,invite,1
fascinate,form,1
fascinate,lie,1
fascinate,peninsula,1
transfer,townships,1
transfer,provide,1
fascinate,find,1
find,represent,1
represent,send,1
find,peninsula,1
blend,form,1
bring,fuji,1
din,count,1
know,din,1
know,count,1
enlarge,recentry,1
visit,enlarge,1
visit,recentry,1
couple,necessitate,1
found,couple,1
fuji,invite,1
fuji,form,1
fuji,lie,1
fuji,peninsula,1
fuji,find,1
bring,blend,1
blend,invite,1
found,necessitate,1
nearest,send,1
represent,nearest,1
compose,rise,1
